x	y	group
0.697221940290254	0.0919334100545678	5
0.697296036532241	0.0915481013555428	5
0.697285649208597	0.0914756014100604	5
0.696749663308615	0.0907709671084611	5
0.696776670350087	0.0907416412878164	5
0.696940097575404	0.090832831556323	5
0.696991341705377	0.0906202193566496	5
0.697007268934963	0.0905941975784645	5
0.697033583488192	0.0906031582458836	5
0.697114604612608	0.090876051299104	5
0.697156846395424	0.0908850119665234	5
0.697171388648524	0.0908605281647094	5
0.697172773625009	0.090773410926848	5
0.697203243107696	0.090776669351364	5
0.697311963761827	0.0908850119665234	5
0.697359745450584	0.0909061917258776	5
0.69765059051259	0.09005651191537	5
0.699230848682822	0.0829034554964747	5
0.699195531782435	0.082817152864742	5
0.698841670290328	0.0828195966831292	5
0.698780038836713	0.0826754113982932	5
0.698679628041496	0.0825352991441022	5
0.698741259495112	0.0825019002928126	5
0.698764111607126	0.0825206362337799	5
0.698867984843558	0.0826843720657124	5
0.69893861864433	0.0827218439476472	5
0.69893861864433	0.0826998495821637	5
0.698888759490843	0.0826420125470034	5
0.698883912073144	0.0825295969011993	5
0.698984322868359	0.0825483328421665	5
0.699005097515645	0.0825165175851917	5
0.698980860427145	0.0824546531373297	5
0.698915766532315	0.0823992599205566	5
0.698915766532315	0.0823894846470082	5
0.699024487186446	0.082369119493783	5
0.698945543526759	0.0822648499092688	5
0.698897761838001	0.0822102712986247	5
0.6988783721672	0.0818184001326245	5
0.699088196104791	0.0812319293376756	5
0.699214921453236	0.0810657496873562	5
0.699526541162527	0.0811292889654194	5
0.699540390927385	0.0811162096494121	5
0.699554933180485	0.0810673788996141	5
0.699579170268985	0.0809215644025202	5
0.699611024728158	0.0807814521483294	5
0.699611024728158	0.0807407218418787	5
0.699521001256584	0.0806812555944604	5
0.699454522385268	0.0805932781325264	5
0.699366576378424	0.0805598792812368	5
0.699359651495995	0.0805500583897455	5
0.699352034125324	0.0802495143460814	5
0.699376963702067	0.0801411717309222	5
0.699253700794836	0.079952137491047	5
0.699396353372868	0.0796817338741568	5
0.69946698717364	0.0796401433436339	5
0.6995777852925	0.0796328575064159	5
0.699565320504128	0.079586424957062	5
0.699408818161239	0.0793395992999697	5
0.69942820783204	0.0792711723851323	5
0.699505766515241	0.0792654701422294	5
0.699535543509684	0.0793526329980341	5
0.699630414398958	0.079443054278355	5
0.699648419093273	0.0795904979877069	5
0.699760602188618	0.0796572956902864	5
0.699741212517817	0.0793681105144854	5
0.69949330172687	0.0789909478767508	5
0.699491224262141	0.0789249647803003	5
0.699574322851286	0.0787343469461104	5
0.699502304074027	0.0787180548235301	5
0.699473912056069	0.0786577283520396	5
0.699606177310458	0.0785143576733326	5
0.699553548204	0.078422352798697	5
0.699563935527642	0.078318083214183	5
0.699933724249336	0.0782056219504354	5
0.699794534112519	0.0781836732028951	5
0.699764757118075	0.0781592350190247	5
0.699766142094561	0.0780826620428971	5
0.699757832235647	0.0780663699203168	5
0.699595789986815	0.0779449936070933	5
0.699731517682417	0.0777747409261289	5
0.699732902658903	0.0774611175664575	5
0.699796611577247	0.0774423816254899	5
0.700009205467809	0.0775205838138755	5
0.700030672603338	0.0774252748967807	5
0.700092304056953	0.0774268584910954	5
0.700107538798296	0.0774138704109743	5
0.700097151474653	0.0773470727083951	5
0.700038982462252	0.0773210053122664	5
0.70000228058538	0.0772908192675495	5
0.700000203120651	0.0772590952464612	5
0.700030672603338	0.0771898537254948	5
0.70004105992698	0.0771450503883988	5
0.700069451944938	0.0770888425654968	5
0.700070836921424	0.0770554437142072	5
0.700044522368195	0.0770391515916266	5
0.700003665561865	0.0770652189877553	5
0.699930261808121	0.0771474485888428	5
0.699868630354506	0.0771523362256167	5
0.699730825194174	0.0769755666956202	5
0.699834698430605	0.0767303702507862	5
0.699896329884221	0.0767100507155039	5
0.70002651767388	0.0768200225429213	5
0.700051447250624	0.0768281686042115	5
0.700109616263025	0.076803730420341	5
0.699970426126208	0.07666361816615	5
0.699933724249336	0.0765772699164743	5
0.699980813449851	0.0764787025748632	5
0.700155320487054	0.0764558936032508	5
0.700148395604626	0.0764444434995014	5
0.700063912038995	0.0764281969948641	5
0.700061834574267	0.0764037588109936	5
0.700122081051396	0.076127607333257	5
0.700051447250624	0.0759874950790662	5
0.700051447250624	0.0759532360037041	5
0.700165707810697	0.0755744441537115	5
0.700165707810697	0.0755256134039136	5
0.700149780581111	0.0754384505481089	5
0.700158782928268	0.0754083101213353	5
0.700099228939382	0.075335810175853	5
0.700065297015481	0.0752274675606935	5
0.700093689033438	0.0751785911929526	5
0.700167785275425	0.0751467759359778	5
0.70019756226987	0.0751223833700506	5
0.70021695194067	0.075006663681787	5
0.700207949593512	0.0749953048139239	5
0.700129005933825	0.0749896025710207	5
0.700109616263025	0.0749732648304971	5
0.700084686686281	0.0748478611045719	5
0.7003014355063	0.0747794341897345	5
0.700359604518702	0.074570080414577	5
0.700315285271158	0.0745456422307066	5
0.700160167904754	0.0746018500536089	5
0.700114463680725	0.0745627489594159	5
0.700135930816254	0.0745154561859897	5
0.700186482457983	0.0744992096813527	5
0.700227339264313	0.0744462602829666	5
0.7003014355063	0.0743965693090967	5
0.700293818135629	0.0743590974271619	5
0.700204487152298	0.074267046934583	5
0.700220414381884	0.0741481144397464	5
0.700220414381884	0.0740951650413604	5
0.700193407340412	0.0739998561242655	5
0.700278583394286	0.0739183955113638	5
0.700457937849189	0.0740169628529748	5
0.700482174937689	0.0739550527871696	5
0.700269581047128	0.0736398002152402	5
0.70039076648963	0.0735110924468555	5
0.700580508268177	0.0736251373049179	5
0.700604052868435	0.073634097972337	5
0.700617902633292	0.0736267665171758	5
0.700615825168563	0.0735721422885885	5
0.700545883856033	0.0735216823265326	5
0.70050156460849	0.0734532554116952	5
0.70050156460849	0.0733726094049227	5
0.700492562261333	0.0733147723697624	5
0.700591588080063	0.0731933960565389	5
0.700592973056548	0.0731673286604105	5
0.700575660850477	0.0731616264175073	5
0.700459322825674	0.0732234908653693	5
0.700438548178388	0.0731689578726684	5
0.700511951932132	0.0730475359415017	5
0.700619287609778	0.0730679467126704	5
0.700630367421664	0.0730606152575093	5
0.70063175239815	0.0730084804652521	5
0.700638677280579	0.0729856714936397	5
0.700661529392593	0.0729539018546081	5
0.700660144416107	0.0729319074891246	5
0.700637292304092	0.0729245760339634	5
0.700446858037302	0.072997075979446	5
0.700381764142473	0.0729579748852533	5
0.700381764142473	0.0727860929920306	5
0.700511951932132	0.0727803907491274	5
0.700510566955647	0.0727021885607419	5
0.700471787614046	0.0726516829807427	5
0.700462785266889	0.0725979189762276	5
0.700427468366503	0.0725938459455827	5
0.700316670247643	0.0726663458910651	5
0.700297280576843	0.0726704189217103	5
0.700266118605914	0.0725880980847363	5
0.700362374471673	0.0722932562839756	5
0.700443395596089	0.0723136214372009	5
0.700635214839364	0.0725058684836488	5
0.700633829862878	0.072466767389456	5
0.700549346297247	0.072320952892362	5
0.700533419067661	0.0722256439752672	5
0.700573583385749	0.0721621046972037	5
0.700668454275022	0.0721009636195842	5
0.700719698404994	0.0719120206155958	5
0.700737010611066	0.0718932846746283	5
0.700795179623467	0.0718615150355967	5
0.700802104505896	0.0718354476394682	5
0.700788254741038	0.0718281161843071	5
0.700686458969336	0.0718053072126946	5
0.70065598948665	0.07177598139205	5
0.700652527045435	0.0716953353852772	5
0.700696846292979	0.071504671933144	5
0.70047525005526	0.0714354304121776	5
0.700424005925288	0.0713645596789532	5
0.700543806391305	0.0712879867028257	5
0.700647679627736	0.0713645596789532	5
0.70080556694711	0.071340981719155	5
0.700807644411839	0.0712774424410918	5
0.700784792299823	0.0712513750449631	5
0.700686458969336	0.0711877901489567	5
0.700624827515721	0.0710697178781926	5
0.700689921410551	0.0710640156352894	5
0.700698231269465	0.0710509819372251	5
0.700758477746595	0.0708791000440027	5
0.70075986272308	0.0707821619146496	5
0.700774404976181	0.0707748304594884	5
0.700839498871011	0.0708285944640035	5
0.700844346288711	0.0707992230254157	5
0.700812491829538	0.0706664878443293	5
0.700872738306668	0.0706811507546516	5
0.700877585724368	0.0706518249340069	5
0.700865813424239	0.0705972463233629	5
0.700784792299823	0.0705247463778802	5
0.700782714835095	0.0705019374062678	5
0.70080071952941	0.0705003081940098	5
0.700865813424239	0.0705247463778802	5
0.700884510606797	0.0704962351633646	5
0.700879663189097	0.0704457295833657	5
0.700796564599953	0.0703903363665927	5
0.700778329307053	0.0703556699881662	5
0.700714620388709	0.069903563586562	5
0.700801181419068	0.0691785641317371	5
0.700574045275406	0.0692722438365739	5
0.700441703154823	0.0692764529064427	5
0.700601744805121	0.0690799967901261	5
0.700774866865838	0.0684763736485247	5
0.70146735510871	0.0655185387940651	5
0.701159890328875	0.0654077523605187	5
0.701043552304073	0.0648945504992382	5
0.701101028828231	0.0647633989124665	5
0.701260993612335	0.0647185955753706	5
0.701314315207035	0.0646403933869851	5
0.701482474204516	0.0639677095669778	5
0.702435299939854	0.0636742705179714	5
0.702251251799639	0.0636791581547453	5
0.702250366799666	0.0636791581547453	5
0.70210863800095	0.0636190133404218	5
0.701873230085227	0.0633630909766869	5
0.701537027043314	0.0636778458242714	5
0.701320124490904	0.0636472980944334	5
0.701050554052697	0.0634249554245489	5
0.701060056376365	0.0633918734550434	5
0.699888366269428	0.0626070460676791	5
0.69935245723564	0.0622897569804271	5
0.699232695548965	0.0623039221664045	5
0.699217037697306	0.0623663299565547	5
0.698656237866117	0.0619435941789322	5
0.697823174509943	0.0634619295821388	5
0.698020109856357	0.0635742548066629	5
0.698042847015323	0.0635582795658667	5
0.698091859948178	0.0634705285644368	5
0.698108479666006	0.0634174431268272	5
0.698155491307838	0.0634222403423208	5
0.6981649174578	0.0634783577439429	5
0.698199810555381	0.0635943934993844	5
0.698223778958444	0.0636566204469739	5
0.69829814388587	0.0637763227446022	5
0.69838020374265	0.0638759759561833	5
0.698388052404394	0.0638906844844489	5
0.698351119236449	0.0639259381938943	5
0.698351234881985	0.0639261198510611	5
0.698374472017463	0.0639645871816854	5
0.698423638682708	0.0639921933687915	5
0.698440027109463	0.064003100130253	5
0.698453146299224	0.0640118791405054	5
0.698461148000871	0.0640209758471483	5
0.698603031224464	0.0641679218321553	5
0.69867081820607	0.0642237679699363	5
0.698790888050013	0.0642659914494215	5
0.698807238389916	0.0642759931834737	5
0.698803660303165	0.0643314312035838	5
0.698811623917958	0.06434174981942	5
0.698843401510936	0.0643235116027977	5
0.698840208447648	0.064357634638936	5
0.698855328235942	0.0643813486379577	5
0.698863022472809	0.0643739715648533	5
0.698880911521587	0.0643443744803678	5
0.698893953152665	0.0643435598742389	5
0.698956738984181	0.0644544367290653	5
0.698978668009369	0.0644819068769481	5
0.698975436166739	0.06449073231975	5
0.698862676228687	0.0647364712922659	5
0.698639194345484	0.0648053511281109	5
0.698513507729402	0.0647844882505408	5
0.698441488952143	0.0648502448864871	5
0.69842059935181	0.0648885769924942	5
0.698402325279568	0.0648926044051961	5
0.698299144531381	0.0648535033110034	5
0.698251785952938	0.0648917449957298	5
0.69803034344761	0.0648849560682506	5
0.697886960294483	0.0649756942303559	5
0.697542754858434	0.0648342696456909	5
0.697505745516782	0.0648362157397332	5
0.697492549460826	0.0648453572497129	5
0.69600154540773	0.0648269381905298	5
0.694374198036983	0.0653768429455593	5
0.694112437481177	0.0653906456318094	5
0.692170700448168	0.0681855592604657	5
0.691866005621305	0.0679631717872442	5
0.691796064308775	0.0680161211856303	5
0.691703963372473	0.0681146885272411	5
0.691260078408792	0.0681309806498217	5
0.691188752119776	0.0681937053217559	5
0.691167977472491	0.0685162893488464	5
0.691393036151423	0.0688274688901309	5
0.691415195775195	0.0689732833872249	5
0.692163083077496	0.0692103337707687	5
0.692291885890671	0.0691484237049635	5
0.692426228609787	0.0690408956959333	5
0.692432461003973	0.0689732833872249	5
0.692494092457588	0.0688967104110973	5
0.69257649855849	0.0688274688901309	5
0.692479550204488	0.0687468228833581	5
0.69240268400953	0.0686392948743279	5
0.692404068986015	0.0686075252352963	5
0.6930418506577	0.0683354467882046	5
0.692976064274627	0.0682075536259492	5
0.692710148789365	0.0681065424659509	5
0.693148493847101	0.0680869919188547	5
0.693129104176302	0.068346036667882	5
0.693083399952271	0.0685040702569111	5
0.693042543145942	0.0686205589333607	5
0.692989914039484	0.0689097441091616	5
0.692073752094166	0.0703646306555853	5
0.692030817823108	0.0705495462468721	5
0.692249644107855	0.0709185628233166	5
0.691546076053098	0.0708696864555757	5
0.691656874171957	0.0711116244758937	5
0.691593165253614	0.0711433941149253	5
0.691412425822224	0.0710700795633137	5
0.691303012679851	0.0714676073542739	5
0.691340407044965	0.0715319612384663	5
0.691621557271571	0.0716704442803991	5
0.691711580743145	0.0715979443349165	5
0.691730970413944	0.0716044611839487	5
0.691745512667045	0.0717478318626557	5
0.691822378862004	0.071718506042011	5
0.69195395162815	0.0717347981645913	5
0.691663799054386	0.0719856968523285	5
0.691656874171957	0.0720476069181338	5
0.691715043184359	0.0724076628271591	5
0.691685266189915	0.0724321010110296	5
0.691608399994957	0.0725795447203818	5
0.691479597181783	0.0726243480574775	5
0.691451897652068	0.0726732244252186	5
0.69196849388125	0.0729803309358579	5
0.691631944595214	0.0727074378826372	5
0.691767672290817	0.072497269501351	5
0.692140923453724	0.0731065948858553	5
0.692151310777368	0.0750184754706577	5
0.692079292000109	0.0750787563242047	5
0.692059902329308	0.0747390655684049	5
0.692033587776079	0.0747415093867918	5
0.691996885899207	0.0748188969690484	5
0.691806451632418	0.074847408183564	5
0.691645101871829	0.0749085036432403	5
0.691614632389142	0.0750054417725934	5
0.691385418780752	0.0753663122877477	5
0.691356334274551	0.0754616212048428	5
0.691285700473779	0.0755528570912924	5
0.691163822543033	0.075771986139998	5
0.691145125360476	0.0758404130548354	5
0.691145125360476	0.0759357219719305	5
0.691106346018875	0.076059542103541	5
0.691067566677274	0.0762591206051501	5
0.690974080764487	0.0763601317651481	5
0.690937378887614	0.0763690924325672	5
0.690886134757642	0.0763226598832133	5
0.690863282645627	0.0763308059445034	5
0.690766334291626	0.0765189799603064	5
0.690570360118893	0.0769776032109428	5
0.690502496271092	0.077084316613844	5
0.690479644159077	0.0770753559464248	5
0.690479644159077	0.0767169292496575	5
0.690398623034661	0.0766582776083682	5
0.690273975150944	0.0767315921599798	5
0.690203341350171	0.0767201876741734	5
0.690080770931184	0.076738109009012	5
0.690045454030797	0.076650946153207	5
0.690147249802499	0.0765841484506276	5
0.690118857784541	0.0765263114154675	5
0.689859867181708	0.0765035024438551	5
0.689729679392048	0.0764310024983724	5
0.689680512726804	0.0760513960422508	5
0.689559327284302	0.0762102442374089	5
0.690068998631055	0.0768985864164282	5
0.690045454030797	0.0769686425435236	5
0.689937425864909	0.0770199627296515	5
0.689843939952121	0.0770321818215868	5
0.68982662774605	0.077284709721582	5
0.689791310845663	0.0773555804548064	5
0.689674972820861	0.077384906275451	5
0.689591874231716	0.0774508893719015	5
0.689608493949545	0.077472883737385	5
0.689736604274477	0.0775144286499647	5
0.689832860140236	0.0776911981799613	5
0.689884104270208	0.0777604397009277	5
0.691385418780752	0.0779583889902788	5
0.69156823567687	0.0782272090128542	5
0.691456052581525	0.0783770965405934	5
0.69142835305181	0.0783176302931751	5
0.691359104227523	0.0782500179844667	5
0.691330019721323	0.0780691754238252	5
0.691116733342519	0.0781302708835014	5
0.691033634753373	0.0782557202273699	5
0.690746944620825	0.0781677427654362	5
0.690427707540862	0.0782483887722087	5
0.690071076095783	0.078162040522533	5
0.689985207553668	0.0781775180389844	5
0.690900677010742	0.0785245402499453	5
0.691036289060809	0.0788005108851214	5
0.690947650565721	0.0788187939050811	5
0.690817578421598	0.0786923491125228	5
0.690562742748221	0.0786817592328457	5
0.690358458716575	0.0784943998231717	5
0.690293364821745	0.0784593717596242	5
0.69001983196581	0.0784593717596242	5
0.688735958763529	0.0800388930437873	5
0.687263036270942	0.0858975403236755	5
0.687498597919054	0.0859082206246329	5
0.687407766313702	0.0865508544391467	5
0.68794998460787	0.0868783261030115	5
0.688232519810961	0.0868367811904318	5
0.688301076147005	0.0868799553152695	5
0.688156346104245	0.0871153764865554	5
0.688237367228661	0.0871821741891348	5
0.688452731072194	0.0872196460710696	5
0.68855168002473	0.0874121643813583	5
0.689003797981129	0.0876798081126837	5
0.685669928288876	0.0870253168913559	5
0.685864902508586	0.0875308256123538	5
0.685774879037013	0.0880872015984722	5
0.68571878748934	0.0879633814668617	5
0.685336533979275	0.0877507692671883	5
0.685135019900599	0.0877075951423504	5
0.68520980863083	0.0873206572310676	5
0.685155102059643	0.0872514157101012	5
0.684573411935631	0.0871284101846197	5
0.684416909592743	0.087246528073327	5
0.684270794573497	0.0873100673513902	5
0.684200160772724	0.0873019212901001	5
0.684119139648308	0.0871267809723617	5
0.684005571576477	0.0870241406001055	5
0.683912778151932	0.0874420335442911	5
0.684381592692356	0.0874534380300972	5
0.684573411935631	0.0876399828336422	5
0.684245864996753	0.0877075951423504	5
0.684308188938612	0.0879104320684756	5
0.685318067395302	0.0882746514294265	5
0.685282519896331	0.0889083245765212	5
0.685233353231087	0.0889848975526488	5
0.684813705355908	0.0884244485358851	5
0.684482695975815	0.0888822571803925	5
0.684254867343911	0.0888863302110377	5
0.684731299255006	0.0909595028093851	5
0.684623040490533	0.0911360010755409	5
0.684144722933953	0.0907002772177972	5
0.683979257023248	0.0911574520987362	5
0.684085207724408	0.0913448115084099	5
0.684488774637611	0.091303493056334	5
0.684563024611988	0.0913236317490554	5
0.684795700661592	0.0916014124390503	5
0.684906498780452	0.0916331820780819	5
0.685276979990388	0.0916494742006622	5
0.685589292187922	0.0924339399029054	5
0.685397588590184	0.0924349353515949	5
0.685077543376442	0.0918832661596901	5
0.684391787504268	0.0917756477293793	5
0.684249173705578	0.0925780347664608	5
0.684272025817592	0.0922549073970824	5
0.683963483526052	0.0921074636877302	5
0.68359146360724	0.0921766147874163	5
0.683235332138673	0.0925166224250005	5
0.682593395537532	0.0917564140640672	5
0.68270627112112	0.0915472411314706	5
0.682718582177101	0.0913959508519775	5
0.682628635571723	0.091358569391323	5
0.682484098040695	0.0914818917985885	5
0.682413541106117	0.0914930698238911	5
0.681777067544723	0.0913380681988739	5
0.682466439590502	0.0917657820345509	5
0.682127889705933	0.0924979769053135	5
0.681630683147551	0.0925595700893344	5
0.681907485932968	0.0927761648983727	5
0.682018630295949	0.092637998738224	5
0.682404731270691	0.0929629361624212	5
0.682471786984713	0.0930601455556151	5
0.682633944879082	0.0928639615177458	5
0.683665636715422	0.0928488913043588	5
0.683981334487976	0.0934409739209306	5
0.683473471228026	0.0930674770107763	5
0.683177201905613	0.0932767403646535	5
0.682861580999254	0.0934018728267379	5
0.682842191328454	0.0935363284559687	5
0.682896821033446	0.0938146068703082	5
0.682877431362645	0.0939696532986624	5
0.682408347444295	0.0944011232832003	5
0.68280514320746	0.0946402101820667	5
0.683214403758997	0.0945224995964238	5
0.683239140824009	0.0948250353520732	5
0.683154426659794	0.0949539239630184	5
0.682636676052711	0.0949562317421819	5
0.682583931993205	0.0950324878365254	5
0.682383610379283	0.0951594311680345	5
0.682186597474187	0.0954926498781394	5
0.682027325178326	0.0950885148168669	5
0.681993816364742	0.0953182337452495	5
0.681745136219356	0.0954414657312348	5
0.681771604504976	0.0955181291286427	5
0.681896791144545	0.0955890902831476	5
0.681845700746963	0.0956507290851117	5
0.681510536437413	0.095596467356252	5
0.681668000646471	0.0954947768147423	5
0.681637531163785	0.0953219450907734	5
0.681769873284368	0.0949801722017077	5
0.681715166713181	0.0948905655275158	5
0.681568782316009	0.0948419156202787	5
0.681445288810193	0.0948661729615886	5
0.681256662630206	0.0946065848702731	5
0.681050185488294	0.0954021837944815	5
0.680958469575455	0.0953536691118617	5
0.680753839299687	0.095319998996731	5
0.680515700210334	0.0951611508015727	5
0.680457531197933	0.0952284462284971	5
0.680395822878122	0.0949613458394599	5
0.680277637987177	0.0952172225852515	5
0.680268828151751	0.0950471963647909	5
0.679998988335616	0.0950266047510616	5
0.679762503600675	0.0955345572904468	5
0.679747384504869	0.0956792851029644	5
0.679873571097461	0.0956803261695975	5
0.680492501854198	0.0968645826386269	5
0.680737719558369	0.0967189489840938	5
0.680905378579339	0.0967464191319764	5
0.680861251843526	0.0966069406413538	5
0.680852480094954	0.096330427478496	5
0.680732449030353	0.0964238807228291	5
0.680674280017952	0.0962389651315421	5
0.680559480702025	0.0960466724671509	5
0.680572138002128	0.095921359162506	5
0.680447413252217	0.0959163354865083	5
0.680393976011978	0.0957662671162085	5
0.680321726636135	0.0954748645825247	5
0.680448759449361	0.0953610005670229	5
0.68122296130489	0.096511631724259	5
0.681390543459665	0.096511631724259	5
0.681665730670011	0.0962800123197772	5
0.681621603934199	0.0961847938239626	5
0.681819193682002	0.0962128073141334	5
0.682099690199707	0.0961007085501134	5
0.682326095075783	0.0961693163075113	5
0.682948295762003	0.0973203547678117	5
0.68302950939815	0.0977536348071684	5
0.683179509968927	0.0979441622200781	5
0.683161851518734	0.0980730508310233	5
0.683029586264345	0.0981290778113648	5
0.682724314594775	0.0980263918211656	5
0.682542343919291	0.0983336343710283	5
0.682775519945407	0.0985156988408635	5
0.682914902593955	0.09873052839842	5
0.683091217717961	0.099269209510204	5
0.682976457181376	0.0993725740673087	5
0.683048822202756	0.0995313766445238	5
0.682586509434445	0.0992663583887524	5
0.682544228872288	0.0993818964198492	5
0.682335982422915	0.0993314364577933	5
0.682335982422915	0.0995069840785966	5
0.682090649073207	0.0993968762119556	5
0.682078223064178	0.0996845225967789	5
0.683253683077109	0.100618287681136	5
0.683087755276746	0.100524924858083	5
0.682978342134373	0.101008664859496	5
0.68248417490689	0.100920913858065	5
0.68272419894924	0.10110021762773	5
0.682771826905607	0.101535353339848	5
0.682732970697812	0.101671754248515	5
0.682808951892796	0.10193134233983	5
0.682574198378463	0.102172329714796	5
0.682417080413526	0.102204099353828	5
0.682560079235679	0.102672814759796	5
0.682974956559354	0.103003364005616	5
0.683149656108288	0.10301264155482	5
0.683358671912099	0.102961999935597	5
0.683463237636772	0.103254172272073	5
0.683927320405033	0.103513578706222	5
0.680175072861037	0.119492847729676	5
0.679826751274872	0.119618297073545	5
0.679092021249186	0.120710683892556	5
0.679228441433032	0.120827987175134	5
0.679318464904605	0.12098031852126	5
0.679193124532646	0.12112124538158	5
0.679033891016127	0.121025936464485	5
0.679095483690401	0.121134279079645	5
0.679008922660042	0.121350149703834	5
0.679044239560429	0.121540767538024	5
0.678885775398347	0.121823752746577	5
0.678674489618077	0.121846244836405	5
0.678745084639508	0.121525290021573	5
0.678638480229448	0.121495964200928	5
0.678561575255147	0.121658885426731	5
0.678499251313289	0.12170939100673	5
0.678403687935773	0.121919559388017	5
0.678211214983596	0.122001834607047	5
0.678082373391081	0.122185120986076	5
0.678162702027254	0.122347227605751	5
0.678616281826335	0.1219668065435	5
0.678626669149977	0.12208248061382	5
0.678263805310713	0.122476749980264	5
0.678313664464199	0.122552508350263	5
0.678074986618994	0.122390039230861	5
0.677837232553105	0.12251340725607	5
0.677906481377392	0.123204193253476	5
0.677710892228122	0.123531031153772	5
0.677534615190969	0.123546327827663	5
0.677499298290584	0.123899866887656	5
0.67718490862832	0.12388846240185	5
0.676940460278586	0.124204529579909	5
0.676862209107142	0.124223265520876	5
0.676923148072515	0.124343012621841	5
0.676693241975882	0.124697366287964	5
0.676265284241788	0.125103040140214	5
0.676133750254984	0.125007731223119	5
0.676115014293084	0.125105483958601	5
0.675720295994648	0.12545413538182	5
0.675164227935623	0.1254956802944	5
0.67507905188175	0.125609725152462	5
0.67495371150979	0.125637421760849	5
0.674769509637186	0.125573882482786	5
0.67555686876933	0.124778012294736	5
0.67553263168083	0.124606130401514	5
0.675298609434081	0.124703068530867	5
0.675260483801382	0.124782085325381	5
0.675074204464049	0.124864360544412	5
0.675011880522191	0.124918124548927	5
0.675022960334077	0.125031399604197	5
0.674881000244288	0.125071270501182	5
0.67480882773464	0.125295648871783	5
0.674590847670526	0.125173910873438	5
0.67389004956874	0.126526157047606	5
0.673927482713197	0.126761578218892	5
0.674236986178419	0.126888656775019	5
0.673454243865389	0.127434035578395	5
0.673537842431046	0.127658277909773	5
0.673608899342135	0.127440145124363	5
0.673824301965009	0.12743901363645	5
0.673952373510599	0.127242195835012	5
0.674293770214334	0.127682083144681	5
0.674252220919762	0.127844189764355	5
0.674303465049734	0.128089386209189	5
0.674175700968925	0.128062277746428	5
0.674062286629484	0.128370198863196	5
0.673939908722227	0.128416857873054	5
0.673996808403679	0.128547420499594	5
0.673831880556339	0.128638430740146	5
0.674031663414407	0.128715003716274	5
0.673934368816284	0.128944722644657	5
0.674062479141215	0.129013964165623	5
0.674190589466146	0.128885256397238	5
0.674153887589274	0.129111716901105	5
0.674502901663681	0.129155705632072	5
0.674592925135254	0.129533682875936	5
0.673768210417337	0.129873373631736	5
0.673705847696136	0.130239131783664	5
0.673302127050543	0.130709974126236	5
0.672770988568261	0.130545423688174	5
0.673237033155713	0.130781659465589	5
0.673355448645244	0.130812614498492	5
0.673503641129219	0.130496547320433	5
0.673784098867581	0.130334440700759	5
0.673911516704269	0.130457446226241	5
0.673932906973603	0.130327018824318	5
0.673911516704269	0.130153598140117	5
0.673975918110856	0.130309187910759	5
0.674527408130108	0.129940895519164	5
0.674209286648704	0.130503878775595	5
0.674437115280609	0.131094468219132	5
0.674721035460185	0.131103428886551	5
0.67431454486162	0.131547389226865	5
0.674300579451226	0.131728322208787	5
0.674560416967181	0.131762987772607	5
0.67458188410271	0.131656636869434	5
0.674782897512386	0.131620703778476	5
0.675219050152346	0.13123480611922	5
0.675930119932238	0.130464777681402	5
0.676085929786884	0.130227727297858	5
0.676347690342689	0.130177221717859	5
0.676411399261033	0.130345030580436	5
0.676500730244364	0.130340957549791	5
0.675898265473066	0.130580451751722	5
0.675908652796709	0.130810170680105	5
0.675851868760793	0.130886743656232	5
0.675772232612863	0.130850086380427	5
0.675229360609794	0.131310338843321	5
0.675308957978382	0.131388541031707	5
0.674721035460185	0.131848793494601	5
0.674806904002301	0.13201578775105	5
0.675388632905654	0.13180806318815	5
0.674691258465742	0.136288396897742	5
0.674617854711997	0.136267217138388	5
0.674615084759026	0.136456205760319	5
0.674285499134761	0.136760868452572	5
0.674028547217314	0.136830109973538	5
0.673833996800409	0.137263480434175	5
0.673746704502466	0.137278957950626	5
0.673895589474683	0.137116036724823	5
0.673840882903497	0.136799969546764	5
0.673597396419932	0.137061050811114	5
0.673638676336578	0.137169800729338	5
0.673474941646481	0.137190980488693	5
0.673449627046274	0.137411738749656	5
0.673638676336578	0.13730095231611	5
0.67372592985518	0.137664084992484	5
0.674043089470415	0.137743283444166	5
0.674384486174151	0.137199941156112	5
0.674720342971942	0.137107890663533	5
0.674736270201528	0.13722600855224	5
0.674611622317811	0.137322946681593	5
0.674606774900112	0.137447581419333	5
0.674531986169882	0.137448396025462	5
0.674551375840682	0.137616204888039	5
0.674482819504638	0.13770662616836	5
0.673970378204913	0.138094378685772	5
0.67448074203991	0.137968929341903	5
0.674588077717554	0.138163620206738	5
0.674372021385779	0.138240193182866	5
0.674556915746625	0.138399041378024	5
0.674432267862908	0.138718366980599	5
0.674182972095475	0.138698001827373	5
0.674112338294702	0.138733029890921	5
0.674063864117701	0.138904097178015	5
0.674168429842374	0.139194911566074	5
0.673842960368225	0.13975291676445	5
0.674158042518732	0.139762692037998	5
0.674229368807747	0.139452327102843	5
0.67443988523358	0.139554967475099	5
0.67457976785864	0.139540304564777	5
0.675042350004877	0.139661680878	5
0.675062432163921	0.13976106282574	5
0.675221704459782	0.139710557245741	5
0.675403828867656	0.139876736896061	5
0.675585953275531	0.139916652596382	5
0.675845636366607	0.139773281917675	5
0.675947432138309	0.139775725736063	5
0.676155178611171	0.139511793350261	5
