"set",".sample","x","y","group"
1,14,-0.1524027958101,0.0517961981175529,3
1,14,1.42400353698411,0.861359430880951,2
1,14,-0.000267816457501573,-0.456323000748891,3
1,14,0.0627352946452491,0.232123269237142,3
1,14,0.153693999128732,-0.0110549644595981,3
1,14,-1.66706109033196,-0.619653467152922,1
1,14,-0.91847588994257,-0.197994446728906,1
1,14,0.21851603560988,1.26907351839821,2
1,14,-0.0411551022963275,-0.780115044353956,3
1,14,0.543280740533195,0.904064623621527,2
1,14,0.591547234368517,0.653333478371549,2
1,14,0.668895184898441,0.80256964730208,2
1,14,0.771803223805799,0.927193651369637,2
1,14,0.837955392190384,0.944224775151641,2
1,14,0.900892552553864,0.914192314765783,2
1,14,0.982803263400164,0.870632483640005,2
1,14,1.05353188094669,0.770912354411735,2
1,14,-1.37199927791086,0.12856047330667,1
1,14,1.21483438821846,0.601931604958143,2
1,14,1.30278619102304,1.28137618450328,2
1,14,0.624707454979913,0.528360660320651,2
1,14,1.44576960075524,0.41536948002243,2
1,14,1.52036076523645,1.88401057143264,2
1,14,1.58891844792088,1.38671076298855,2
1,14,-0.0628689410881339,-1.88301384238759,3
1,14,-1.41181233238565,0.253094909480916,1
1,15,-1.54094702336605,-1.26411827804345,1
1,15,-1.45345123850155,-1.8689046861998,1
1,15,-1.3904875270466,-0.734274043759964,1
1,15,-1.3161118742761,-0.965025408132043,1
1,15,1.12561108976349,0.997043875391615,2
1,15,-1.1907848692814,-1.37133049556001,1
1,15,-0.754415513863124,-0.0377090489913924,3
1,15,0.50247361741433,-0.969609677793583,1
1,15,-0.985133393495246,-1.15025143513652,1
1,15,-0.920681399816665,-0.631705056885182,1
1,15,-0.700487801247268,0.324068989474215,3
1,15,-0.7811323954922,-0.788631428196419,1
1,15,-0.801248371616828,-0.143251757103191,3
1,15,-0.645063145036365,-1.13640417104835,1
1,15,0.548422838029586,-0.729913458736862,1
1,15,-1.41384534404595,-0.319189227665643,3
1,15,-0.872889946663429,0.253179869615931,3
1,15,1.67262268086507,1.13697069442457,2
1,15,-0.282246553534814,0.197171806624453,3
1,15,-0.217192001045938,-0.749068905391677,1
1,15,-0.264394021130148,-1.43394224748403,1
1,15,-0.618389475233075,0.457983341620324,3
1,15,-0.017615004675383,0.162363919891475,3
1,15,0.0439203004371796,0.0194969370505064,3
1,15,-0.328477821585638,0.526997085982032,3
1,15,-0.745512214521756,-0.115219882831664,3
1,15,-0.473759826565427,0.749004430665876,3
1,15,0.338803115717047,0.614597946186668,2
1,15,-1.37589931811561,0.443907761200847,3
1,15,0.855820226392693,-1.6008148410978,1
1,15,0.545981454182973,0.534843024197425,2
1,15,-0.518428055390531,0.122452198612554,3
1,15,-0.044475313290653,-0.795449380685458,1
1,15,0.466560662568278,-2.16868460919695,1
1,15,0.821248684764575,1.09169158582728,2
1,15,0.877866259799299,0.962608294538734,2
1,15,0.954404355342476,0.865709545687559,2
1,15,1.45388369366042,0.856259838843728,2
1,15,1.0981376775377,0.838089628898192,2
1,15,1.15742170259029,1.00002091019444,2
1,15,1.22394303840222,0.629046573266221,2
1,15,1.29840812591097,1.54154144264322,2
1,15,1.72810375175867,1.55622990650237,2
1,15,1.43579656276821,1.35539532496248,2
1,15,1.50363961093227,1.73682310763728,2
1,16,1.21760260715751,1.59478370747773,1
1,16,1.6223871936921,2.00822537721829,1
1,16,1.68652556310659,1.54814083022234,1
1,16,-1.61619672248624,-1.30418520927796,2
1,16,-1.55009660613822,-0.920302895541746,2
1,16,-0.370504784182081,-1.295783046311,2
1,16,-1.38863586991436,-0.456588789081335,2
1,16,-1.28142505805724,-1.34278558165431,2
1,16,1.37408575318599,1.10199251285035,1
1,16,-1.10468510379834,-0.854631667271619,2
1,16,-1.0291192558625,-0.632556421029243,2
1,16,-0.934733451261244,-0.98523080983341,2
1,16,-0.488846618495416,-0.889314475580916,2
1,16,-0.775332755360887,-1.21669142929502,2
1,16,0.676798230027282,-1.06681085383247,3
1,16,0.784466401250049,-0.631471500947751,3
1,16,-0.497124472171519,-0.715888058858065,2
1,16,-0.413436989238099,-0.0724820299572391,3
1,16,-1.61802020627503,-0.240082254976944,2
1,16,-0.253139906663399,-0.643993949223933,3
1,16,-0.167008482887379,0.142589711360697,3
1,16,-0.0635244643748029,-0.600829555971406,3
1,16,0.000407659751616711,-0.606639798915198,3
1,16,0.089839036817611,0.595457007115579,3
1,16,0.185263575911117,0.782168638088373,3
1,16,0.27495173206154,-0.196527855739583,3
1,16,-0.643144511469682,0.0323835421154757,3
1,16,0.446388244769057,0.734832850624044,3
1,16,0.524615288093576,0.553348998456802,3
1,16,0.615062608199738,0.172582185608152,3
1,16,0.69945788000698,0.512917455996413,3
1,16,0.782285512892901,1.32165464720716,1
1,16,0.874687456453208,1.11950686374671,1
1,16,-1.3224308473174,-0.250279932216281,2
1,16,1.05017275428606,1.55140516084105,1
1,16,1.42007780448374,1.69015355256755,1
1,16,-1.37885948966925,-0.750518964490799,2
1,16,0.256463752454516,-0.388343706323888,3
1,16,0.135524665480344,-0.886278192667164,3
1,16,1.48597367711314,1.70349029199586,1
1,16,1.56392306206483,1.34447572221239,1
1,16,1.33917831536816,0.945180996315066,1
1,16,-0.904285168084026,-0.434624889733655,2
1,16,-0.582957112607462,-1.12362265397285,2
1,16,-0.722630898313084,-0.948825529316241,2
1,17,-1.92465837955548,-1.79462079451214,1
1,17,-1.85792728039048,-1.48255370682959,1
1,17,0.703390132744475,1.12434796053147,2
1,17,-0.916363488368882,-1.04133795682541,1
1,17,0.778692360307977,0.569168220613004,2
1,17,-1.55093913254633,-0.995548046723836,1
1,17,1.21689252671593,1.14824471370238,2
1,17,1.62422109429827,0.73234795043025,2
1,17,-1.41203890330041,-0.111111924047949,1
1,17,-1.23031748212248,-1.52240153212956,1
1,17,-1.00938065371138,-0.292163946677154,1
1,17,-0.901497743217878,-0.381603491130141,1
1,17,-1.00760763661085,-0.427461250076557,1
1,17,-0.492969029059063,-1.79445088142813,1
1,17,-0.851363675357677,-0.684545595680113,1
1,17,-0.769289391317121,-0.557003751346172,1
1,17,1.32420539679762,0.580842538379479,2
1,17,-0.180781572040783,-2.22159114575279,1
1,17,-0.530689914794266,0.0356891225371517,3
1,17,0.716970063305272,1.01707475973386,2
1,17,-0.751044930864361,-0.67132523784503,1
1,17,-0.32068888468199,-0.341632358075943,3
1,17,1.13967190886949,1.05214779600744,2
1,17,-0.151604340275294,-0.052559735393636,3
1,17,-0.0879457640826431,-0.588177692811931,3
1,17,-0.939555712214395,-0.242591374200354,1
1,17,0.939725469547129,0.733258684810246,2
1,17,0.153190491066044,0.0719178052846763,3
1,17,-1.11445219801888,-0.400961516378178,1
1,17,0.31416711545009,0.374738973725479,3
1,17,0.389052791508289,-0.599590876906465,3
1,17,1.10612888811343,1.227732384773,2
1,17,0.531406809033399,-0.0462591404129373,3
1,17,1.28278635137422,1.00919086643725,2
1,17,0.692371124124337,1.13221996934478,2
1,17,-0.757672306441088,-0.468729324756679,1
1,17,0.841452654286711,1.20136115267879,2
1,17,0.921882576417306,1.15486679642901,2
1,17,0.982036071599561,1.03963702810411,2
1,17,0.390003165640846,0.751368982095496,3
1,17,1.15118101464795,0.724528999491109,2
1,17,-1.15136186110701,-0.318107617154329,1
1,17,1.31152153567689,1.46503991046979,2
1,17,1.13304480891894,1.60298186208783,2
1,17,0.266155929634556,-1.71237758057158,1
1,18,0.744540563556325,0.690114353284803,1
1,18,-1.59016254197136,-1.15626402045861,2
1,18,-0.834303224036956,-1.12152262037551,2
1,18,-0.313483071204878,1.17426853374704,3
1,18,0.278417899196966,-0.153300800762807,1
1,18,-1.29605397805066,-1.55114504291265,2
1,18,-1.20883839817191,-1.12418771101895,2
1,18,-1.15086692997453,-0.506075752254185,2
1,18,-1.08045505236234,-1.66275755404097,2
1,18,-1.25847462110205,-1.63560850774774,2
1,18,-0.923961756246924,-1.1139224547657,2
1,18,-0.701838544163167,1.71301061421914,3
1,18,-0.777256989293653,-0.506210311695829,2
1,18,1.35959624252056,-0.396918025238173,1
1,18,-1.3149923107505,-1.65157153378938,2
1,18,1.50113919451597,0.0265112048129265,1
1,18,-0.489188864858176,-0.233555964377727,3
1,18,-0.391405414573508,-0.200727689967389,3
1,18,-0.312936843325495,-0.471775158361472,3
1,18,-0.263397176800393,0.135902616684054,3
1,18,-0.165305007733654,-0.301905129978943,3
1,18,0.408584125863048,-0.336046294115794,1
1,18,-0.0440887509718971,0.659361366309039,3
1,18,0.669869315405529,-0.632009039399892,1
1,18,0.111288837846342,0.112832081783792,3
1,18,-0.370293875786162,0.700771676396333,3
1,18,-0.421745760385107,1.09685562967927,3
1,18,1.05383237834195,-0.243638867537505,1
1,18,-0.586978233256823,1.21407358177067,3
1,18,0.477869358588298,-0.042178090847588,1
1,18,0.561710368731227,-0.0378653983591971,1
1,18,0.589713056680082,-0.707023176277324,1
1,18,0.708692698906404,0.838090540380736,1
1,18,0.789144584530864,0.664254903027033,1
1,18,1.31254307617244,-0.758155887462423,1
1,18,0.927087166835903,0.388378783875553,1
1,18,1.01821325841742,1.1202632063896,1
1,18,1.07015571326273,1.63300353457907,1
1,18,1.15471740263019,1.48879332203583,1
1,18,-1.059435501903,-0.657580158546881,2
1,18,-2.44382017353525,-1.54480326246295,2
1,18,1.39056108513619,1.339079146146,1
1,18,-0.244532460856627,1.18865886374353,3
1,18,1.52481182396521,0.828416083008888,1
1,18,1.59132733021135,1.73410841088231,1
1,19,-1.62207557916172,-1.63954074096801,1
1,19,-1.54734246611396,-1.51458350758622,1
1,19,-1.45534061799945,-1.81131488490743,1
1,19,1.40013290521647,1.11344240061507,2
1,19,-1.33144249495853,-0.802239836180462,1
1,19,-0.522756829845438,-0.323450911802967,1
1,19,-1.19748009584912,-0.399834312820649,1
1,19,-1.27730337868691,0.00278625464418373,1
1,19,-0.866875799805801,-0.46088011535649,1
1,19,-0.971127170473613,-1.46902724345361,1
1,19,-0.892236518439848,-0.646748247889534,1
1,19,1.0024235930847,0.694412060125055,2
1,19,0.913300240820222,0.895291549780913,2
1,19,-0.6993600728879,0.0174313950903087,1
1,19,-0.624965677802407,-0.378028318658642,1
1,19,-0.555858110745907,-0.0915981393311211,1
1,19,0.239239561107732,0.789205841013787,2
1,19,-0.406115546885649,-0.321878562301773,1
1,19,-1.36906761724524,-0.230493237332884,1
1,19,1.6312843293704,0.799600380609815,2
1,19,-1.30179190393106,0.352444775812758,1
1,19,-0.110404394715997,0.248259888553479,2
1,19,-0.0410484288431792,-1.29437529864783,3
1,19,0.0298092063488729,0.196162890956787,2
1,19,1.39058288163094,0.897028071323727,2
1,19,0.163997392249894,0.239128612483436,2
1,19,0.239394995596215,0.385423876501428,2
1,19,-0.366967441387983,-1.03102002034474,3
1,19,0.85776734141454,1.16063465346565,2
1,19,-0.93907938831681,-0.551894807823499,1
1,19,0.507099713805282,0.951032319271135,2
1,19,0.0163002358085509,-2.05188649801979,3
1,19,-1.06736054969574,-0.438411997681989,1
1,19,0.496371332269323,0.912341346813612,2
1,19,1.46250482670377,0.942102091959197,2
1,19,0.87881973879434,0.719839797232286,2
1,19,0.93363916838712,0.844253174544158,2
1,19,0.189685853337856,-0.834597374823821,3
1,19,1.09371529150086,1.05432430973115,2
1,19,0.957481031081786,1.68485176217228,2
1,19,0.637184519087945,-1.51537626415964,3
1,19,1.3005173342291,1.35446027607087,2
1,19,-0.120823152262052,-1.21020019039204,3
1,19,1.4274524927141,1.33457386515216,2
1,19,1.51811925149433,1.42834891655991,2
1,20,-1.60624782304569,-1.49011391317125,1
1,20,-1.52041758513146,-1.52658711779557,1
1,20,1.21967642763318,-0.268337724151263,2
1,20,-1.37530577200803,-1.33891775068905,1
1,20,0.527884435352096,0.280390079687161,2
1,20,-0.306824762236261,-1.06127184909544,1
1,20,-1.16608616201286,-0.879755357625796,1
1,20,-1.07764304267931,-0.920505697668422,1
1,20,-0.958648833832181,-1.0620651316079,1
1,20,-0.648544619626541,1.28700791936962,3
1,20,-0.848846330000963,-1.05686221527526,1
1,20,-0.790124361375915,-0.340034045560692,1
1,20,-0.717061006203092,-1.01916183968251,1
1,20,-0.587234759226747,-1.39372233931732,1
1,20,-1.30948576165759,-0.857771592006287,1
1,20,1.33527874173307,0.687691284931648,2
1,20,-1.04968406556794,-1.21003731621331,1
1,20,-0.335563320921252,-0.75169684601361,1
1,20,-0.271316543431819,0.604417639561344,3
1,20,-1.22391539520465,-0.968966730894536,1
1,20,1.50685232206159,0.27077849671026,2
1,20,-0.0338758123347897,0.190793731395667,2
1,20,0.0465071976705093,0.0890425550351617,2
1,20,-0.273849490363938,-0.95234836727414,1
1,20,0.401105978624325,-0.223318434146625,2
1,20,0.254532920344523,-0.360559511736337,2
1,20,0.323432079862504,0.842674891673795,2
1,20,0.396905536236487,0.953537657114215,2
1,20,0.468939019971612,0.601412466021948,2
1,20,0.541264080987918,0.283168386619459,2
1,20,0.633897526623136,0.267941438803537,2
1,20,0.702439581986782,0.49151752583975,2
1,20,0.154592369265285,1.42279222741616,3
1,20,0.856338602480824,0.691230530389995,2
1,20,-1.6455524405809,-0.738132749094286,1
1,20,-1.07277452137863,-1.1983688179257,1
1,20,1.08501651981683,0.910078024294797,2
1,20,-0.158026782895622,0.914268286535028,3
1,20,1.22726151248607,1.35979131186743,3
1,20,1.31384154206813,-0.0722463878704578,2
1,20,-0.225433772595768,1.29638010994365,3
1,20,1.43516564466054,1.77933118999349,3
1,20,1.51112001187474,1.41296654608161,3
1,20,1.58744827995986,1.26974277394854,3
1,20,1.67296263261194,1.78382666158149,3
