"set",".sample","x","y","group"
7,"13",1.40758250989276,1.45497086055411,3
7,"13",1.34737319622279,0.873276208794669,3
7,"13",1.41471489336671,0.750313457510901,3
7,"13",1.4841041822183,1.83781634895274,3
7,"13",1.23405405826432,1.21068295434807,3
7,"13",1.6500537467696,1.96410802927893,3
7,"14",-0.0883620626187672,0.546200546655059,1
7,"14",1.27598390165962,-0.272573676413154,2
7,"14",-1.38730151958502,-1.19487240904579,3
7,"14",0.916067778941044,0.514850042883013,2
7,"14",1.03181042813991,-0.0658252655096934,2
7,"14",-1.14979876215722,-1.15850553968496,3
7,"14",-1.4502229645481,-1.58454740174428,3
7,"14",-1.19668030544165,-1.19807893662235,3
7,"14",-1.28798583746625,-1.3295814992261,3
7,"14",1.35806604796755,0.37954660441499,2
7,"14",-0.428885850750222,0.824851692012033,1
7,"14",-1.0450939366733,-0.99493469241147,3
7,"14",-1.49212198443811,-0.941996830120549,3
7,"14",1.34618910479109,-0.240786704821528,2
7,"14",0.0311773879575088,0.991808794782173,1
7,"14",-0.708885571665221,-0.452080944912542,1
7,"14",-0.557937974783402,-1.23737836144988,3
7,"14",-1.06646868920099,-1.14714277193138,3
7,"14",0.528971615318779,1.16994141406952,2
7,"14",-0.402995154291714,-0.0561587843160176,1
7,"14",-0.0502246753643767,0.987712836719634,1
7,"14",0.148152414809831,1.18497215032939,1
7,"14",-1.61385460887636,-1.35303708440884,3
7,"14",0.359734335220806,1.00339019518986,2
7,"14",1.5781007531324,-0.169668246945276,2
7,"14",0.086573397295386,-0.54140987665295,1
7,"14",-1.2780617169137,-1.35406594069821,3
7,"14",0.240201186966394,0.631272246060737,1
7,"14",0.338538000570453,0.330496730501478,1
7,"14",0.466474299756457,0.618691926778232,2
7,"14",-1.45041988733231,-1.67949152435141,3
7,"14",0.0589514451371772,0.376471715570811,1
7,"14",0.644275142616134,1.10888107946442,2
7,"14",0.5585374925394,0.871145479864182,2
7,"14",0.80676223436427,0.0564991713475982,2
7,"14",-0.812449885053295,-1.28246925047928,3
7,"14",0.95772019469313,1.5415415340264,2
7,"14",1.05301609906156,0.966619637096483,2
7,"14",1.11676277753228,1.34496256414415,2
7,"14",1.21073052741435,0.998785911746508,2
7,"14",1.27129319132301,0.793435979888814,2
7,"14",-0.0271232133590746,0.722588323091409,1
7,"14",-1.53581419250765,-1.61699096848144,3
7,"14",1.51999143912419,1.22152743794656,2
7,"14",0.126607596694006,0.685402695643646,1
7,"15",-0.261858061613456,1.01817600174333,1
7,"15",-1.45652240886088,-1.4749989427133,2
7,"15",-1.39742331162006,-0.675017411271748,2
7,"15",-1.27556159886594,-1.17609468615639,2
7,"15",0.00809533514649066,0.922023966282549,1
7,"15",1.2840845718092,-0.109214554033117,3
7,"15",-1.10187130362907,-1.0812647647568,2
7,"15",-1.01625482412648,-0.934973482793271,2
7,"15",-0.932519101904698,-1.12354037262271,2
7,"15",0.223254381531654,0.672175687831143,3
7,"15",-1.19279486987823,-1.07236210336283,2
7,"15",1.31717051247793,-0.538079061043189,3
7,"15",-0.641345832838714,-0.670477830409574,3
7,"15",-0.569140560612451,-0.735302952141154,3
7,"15",-0.484592073656158,-0.2518378605073,3
7,"15",-0.418262768584988,0.176776731207147,3
7,"15",-0.355963090921063,-0.124138997906829,3
7,"15",-1.62433239768243,-1.52372393210949,2
7,"15",-0.209145310045123,0.00960504430755186,3
7,"15",-0.119622931691285,-0.313051673454213,3
7,"15",0.933471547578232,0.154167239486482,3
7,"15",0.0423895894981035,-0.514229587842089,3
7,"15",0.0963571083220027,0.201185621040809,3
7,"15",-0.594155284522836,-0.752425492833032,3
7,"15",-0.0609391120163928,1.23004965970402,1
7,"15",0.334678491679699,-0.218549521677944,3
7,"15",0.392090340617047,0.456240236722074,3
7,"15",0.48556671145673,0.0332749816391599,3
7,"15",-1.36075243974126,-1.63390701094928,2
7,"15",0.632233506315527,0.310490054408886,3
7,"15",-0.88290637609348,-1.06060874803684,2
7,"15",0.784295873441075,0.733889757766708,3
7,"15",0.00594802100409323,1.41708154782341,1
7,"15",-1.25461725524375,-1.30177001129081,2
7,"15",1.29355868707453,-0.197664248718093,3
7,"15",-0.303419908713488,0.600016521596109,1
7,"15",1.15222477289126,1.51306358192913,1
7,"15",0.365120423461141,1.60735777199992,1
7,"15",1.31412361053314,1.05594619552328,1
7,"15",-1.18626101578172,-1.25818833814861,2
7,"15",1.45539106548092,1.10273917799463,1
7,"15",1.53968853454935,2.14031134388063,1
7,"15",1.61061649392161,0.843398808818996,1
7,"15",1.67837391543419,0.616133783268845,1
7,"15",1.75152834442004,1.92731786980383,1
7,"16",-1.14469865444241,-1.7603852422063,1
7,"16",-0.724345487980864,1.06094610874251,2
7,"16",1.10011971496995,-0.402113903315841,3
7,"16",-1.90907868966144,-1.36676194543939,1
7,"16",0.698379379364924,-0.654061057835655,3
7,"16",-1.73733471703475,-1.57000565688736,1
7,"16",-0.687278857882675,0.81141130364918,2
7,"16",-1.56803290463115,-1.05174115456578,1
7,"16",-1.49830515861963,-0.889194720536755,1
7,"16",-0.175982317863833,0.860159315526203,2
7,"16",0.230286311234466,0.70178167200663,2
7,"16",-1.26519500162028,-1.57416688664162,1
7,"16",0.884224305296854,-0.524452769410829,3
7,"16",0.281351955745901,1.06126640714937,2
7,"16",-1.01629263790521,-0.76247384771775,3
7,"16",0.00402841779592094,0.617865959563604,2
7,"16",0.793961306718731,-0.0164068337411062,3
7,"16",-0.76652333922087,-0.588356859773044,3
7,"16",-0.707432698379098,-0.0276103790268987,3
7,"16",-0.621546750289084,-0.530059494147616,3
7,"16",-0.534058786840504,-0.476672655385784,3
7,"16",1.23835778673253,-0.55018637335342,3
7,"16",0.941056251982582,-0.200012223326827,3
7,"16",0.835730743933882,-0.302253708005016,3
7,"16",-1.27961949670863,-1.54880164212196,1
7,"16",-0.123701663268281,0.103106370900706,3
7,"16",-2.21716856053072,-1.87490861023778,1
7,"16",-0.626640734776105,0.97833052125037,2
7,"16",0.0965576925830311,-0.578588225405851,3
7,"16",0.183453143159425,0.381146261087524,2
7,"16",0.253553576810198,-0.442987027611645,3
7,"16",0.33083211602829,0.733281595399986,2
7,"16",0.894811858070147,0.04499266545366,3
7,"16",0.498103108386901,1.15061264342567,2
7,"16",1.0766618438245,-0.139408942556391,3
7,"16",0.670926617237668,2.18429315359626,2
7,"16",0.743914348150713,0.147565914673881,3
7,"16",0.836961433786591,-0.203622611890434,3
7,"16",0.915468597987635,1.29677376481355,2
7,"16",0.973904443990628,-0.35752911711549,3
7,"16",1.05142106286615,1.80639303829118,2
7,"16",1.1463323789198,1.25613583688288,2
7,"16",-0.775674851876958,1.12973485788904,2
7,"16",1.30938190682374,0.488003760382761,3
7,"16",1.38913100713132,1.57896073757159,2
7,"17",-1.37738859817536,-0.762120426258119,1
7,"17",-1.59347943311887,-1.29165826160968,1
7,"17",-0.642351371551981,1.32846920413234,2
7,"17",-1.44040097653895,-1.2623699330337,1
7,"17",-1.37077265972885,-0.979998363533719,1
7,"17",1.26603214108374,0.189149687455918,3
7,"17",0.889686481195907,0.545993772618862,3
7,"17",-1.13794266771444,-1.13529468957755,1
7,"17",-1.05008238840474,-0.555499849636189,1
7,"17",-0.985382652682813,-1.42128248214945,1
7,"17",-0.894629398572466,-1.49994961978983,1
7,"17",-0.819270544077833,-1.12789023175269,1
7,"17",-0.738779380997693,-0.835389650610804,1
7,"17",-0.661685215571527,-0.732552696137142,1
7,"17",-0.591384126217618,0.137255509263655,1
7,"17",-0.520024717415772,-0.505333777417919,1
7,"17",0.585825198853426,-0.39780090954855,3
7,"17",-0.348718660427655,0.359452731642255,1
7,"17",-0.287074699509521,-0.675254624469482,1
7,"17",0.817865192650483,-0.169058739853663,3
7,"17",-1.57845031509689,-1.40627286607985,1
7,"17",-0.577884147102763,1.81866943011797,2
7,"17",0.873684278178704,-0.387433351514706,3
7,"17",0.0957957751672673,-0.477768386852029,3
7,"17",0.186317190606134,0.580919457661761,3
7,"17",0.264792320056493,-0.253520249311282,3
7,"17",0.338034653145317,0.773774636455002,3
7,"17",0.420657028772385,0.383135276977316,3
7,"17",0.489459627976481,0.55574456771406,3
7,"17",-0.532173494640848,1.19499649536492,2
7,"17",0.650191173161579,1.00097948122347,3
7,"17",0.737765962829571,-0.152882216384052,3
7,"17",-1.13913305617744,-1.34358808224672,1
7,"17",0.944674535557191,-0.0815965298737883,3
7,"17",0.975729389138858,1.12089649083432,3
7,"17",1.21752638673398,-0.09276336496591,3
7,"17",-0.598674557755328,1.16297374112166,2
7,"17",1.19865744529464,0.498746788922132,3
7,"17",1.28884079845464,0.668439312113939,3
7,"17",1.36472885491075,1.53204041112735,2
7,"17",1.4340145480287,1.94625559675105,2
7,"17",0.641859382327596,-0.547079077620918,3
7,"17",-1.20208186193515,-1.019327509262,1
7,"17",1.66261460701264,1.58970542890906,2
7,"17",1.74301195227803,1.72608786908273,2
7,"18",-0.926730069536255,-0.405386725770523,1
7,"18",-1.59417352414516,-0.893677445983249,1
7,"18",1.32189909849598,1.92224172491374,2
7,"18",-1.03767942417249,-0.077765916710022,1
7,"18",-1.35591962160914,-2.02086259751887,1
7,"18",-1.2871669539867,-0.662526367472619,1
7,"18",1.36399207019857,1.55174104493919,2
7,"18",-1.09722256454908,-1.07450956078732,1
7,"18",-1.02094372861348,-0.333170937399777,1
7,"18",-1.19602201437266,0.101410416068635,1
7,"18",-0.857786136668979,-1.44817415833904,1
7,"18",-0.797622355240915,-0.368642701578587,1
7,"18",-0.690142293723451,-0.785255969368022,1
7,"18",-0.629481213365957,0.00263983125229741,1
7,"18",-0.31354527751558,-0.117097703523947,1
7,"18",-0.411323031710964,-0.14662466275882,1
7,"18",-0.390976179335656,-0.157523790852627,1
7,"18",-0.301107444192535,-0.773535939775315,3
7,"18",0.460258397603119,-1.34413485217049,3
7,"18",0.504331979473993,-0.613657617194262,3
7,"18",-0.0624392368926375,1.25347357995302,2
7,"18",0.0248989775401979,-0.830761591193209,3
7,"18",0.13134284564925,-0.557110561350011,3
7,"18",0.128815787186365,-1.48650438105514,3
7,"18",0.29347211330318,0.696084205582581,2
7,"18",0.375599472725727,0.329310924817327,2
7,"18",0.094958000972674,-0.988498969084907,3
7,"18",-0.623954764692895,-0.368724160565853,1
7,"18",0.620126499398202,0.0924324295771426,2
7,"18",0.688472640871423,0.553381188660897,2
7,"18",-0.936980952308758,-0.766155575029458,1
7,"18",0.844289262989075,0.938017451489594,2
7,"18",0.948729519666366,0.778300525515626,2
7,"18",-0.249802376206455,-1.5366168325615,3
7,"18",-1.20011738228084,-0.49484507605467,1
7,"18",1.19563926815222,0.531907684939617,2
7,"18",1.06866802769948,1.49062272522202,2
7,"18",1.33432038687288,1.06980230362447,2
7,"18",1.13312430153644,1.7267821680164,2
7,"18",1.52268559148482,1.09944163347984,2
7,"18",-1.20210575350872,0.135716254623973,1
7,"18",1.65648242108226,2.0374538272734,2
7,"18",1.76754342892638,1.0537762349242,2
7,"18",1.85014299986086,0.914480077307575,2
7,"18",-1.14655079306016,-0.0272521380832997,1
7,"19",-1.53496825226555,-2.22332948674499,1
7,"19",-1.45017712497693,-0.69403580338823,1
7,"19",-1.39207454544112,-1.3344016662163,1
7,"19",0.0210648937424293,-0.689423761999012,2
7,"19",-1.23155876368437,-0.330739905764921,1
7,"19",-1.12960936845706,-1.52001991774787,1
7,"19",-1.0503289269903,-1.16169971936065,1
7,"19",0.489245845735782,-0.715866925463425,2
7,"19",-1.79846507791077,0.126246373084952,1
7,"19",-0.80846200237291,-0.823206081285035,1
7,"19",-0.74084547781927,0.243947640739828,1
7,"19",-0.662771571100541,0.227913299570686,1
7,"19",-0.588036807784812,-0.054924886926984,1
7,"19",-1.33045511153085,0.334732969856405,1
7,"19",0.823302663280485,-0.885509746184828,2
7,"19",-0.341361397512276,-0.147953325059849,1
7,"19",0.382988110383167,-1.0274089677731,2
7,"19",0.621550605893621,-0.422349341499866,2
7,"19",-0.100031365059581,-0.331930890537773,2
7,"19",-0.605787125560856,-1.32589913455651,1
7,"19",0.0494122765290157,0.621985142559554,3
7,"19",0.156313470069422,-0.511334996742913,2
7,"19",0.227941805285601,0.608509638018482,3
7,"19",0.314056856568126,-0.035947921493344,2
7,"19",0.317481483985476,1.89223883157201,3
7,"19",0.395303716532548,-0.355090533218951,2
7,"19",0.552065314514509,1.20466439583187,3
7,"19",0.62998820790057,0.91127852039258,3
7,"19",0.713818138103267,1.07648578732968,3
7,"19",-1.61795736917721,0.0867292445651526,1
7,"19",0.0129463304690465,-0.93777737206234,2
7,"19",0.948204825091904,0.92565883153217,3
7,"19",1.52051414315466,1.73976687913646,3
7,"19",-0.00608528710877938,-0.701167521181607,2
7,"19",-1.76262123314946,-0.240274782446118,1
7,"19",-0.150752923841343,-1.02165816040886,2
7,"19",1.3322248087809,0.888080839236057,3
7,"19",1.42067521477779,0.692732596950199,3
7,"19",1.50154037465336,0.931616572671148,3
7,"19",1.59299963118181,1.42923265076799,3
7,"19",1.66821457416977,1.87458281922559,3
7,"19",1.08077920475505,1.4107568538677,3
7,"19",0.263760871275146,-0.971503697901225,2
7,"19",0.0168887867303315,-0.183967771668656,2
7,"19",1.24906757818021,1.42026243072484,3
7,"20",0.556818056622096,1.08921141125282,1
7,"20",-0.713395861724818,-1.6686525723305,2
7,"20",-0.0403377976122977,1.27065024629682,1
7,"20",-1.41287407521841,-1.55470325487601,2
7,"20",-1.34446833562675,-1.38991478187561,2
7,"20",1.51978730469749,-0.31236517242878,1
7,"20",-1.19924967333736,-0.887614598785138,2
7,"20",-1.10831005096742,-1.21539523896637,2
7,"20",-1.06428393330138,-0.904944422298454,2
7,"20",-0.972386877964682,-0.493809532542623,2
7,"20",-0.165702655057363,1.0208028527199,1
7,"20",-0.965105257932436,-1.13486576600963,2
7,"20",0.369692230312701,1.25447043090919,1
7,"20",-0.698887806257232,-0.253616213026223,2
7,"20",-0.628057584248836,-0.785207730858713,2
7,"20",-0.549554116660934,-0.370742237284198,2
7,"20",0.238842331789852,1.33575307079436,1
7,"20",-1.70476085594067,-1.42650121298867,2
7,"20",1.32034761034053,-0.511975866120573,1
7,"20",-0.25954183617084,0.18534428960486,1
7,"20",-0.188843383894074,-0.488327729700318,1
7,"20",-0.999040748953391,-1.04878851632682,2
7,"20",-0.0644308284818118,-0.370551822241268,1
7,"20",0.0156520360995265,0.389223498828936,1
7,"20",1.10929837172336,0.111661481845633,1
7,"20",-1.71581913071813,-0.754483747819072,2
7,"20",0.235056996407365,0.349824837456356,1
7,"20",0.315889512658482,0.931964848606499,1
7,"20",0.666948158939135,-0.549932367912416,1
7,"20",0.905239119975095,0.332517806503475,1
7,"20",0.521105580691958,0.520855273399277,1
7,"20",-1.11925992211544,-1.11913453501703,2
7,"20",0.659975293521224,0.814510964180057,1
7,"20",0.741819313120479,-0.0196417186908222,1
7,"20",0.80694875845137,1.26228756521207,3
7,"20",0.0453530949130564,0.67120276647999,1
7,"20",1.48271798180577,-0.277432978242662,1
7,"20",1.02466158598511,1.39284621073236,3
7,"20",1.08762428317927,0.242859600518735,1
7,"20",-1.52166381995974,-1.05460021705408,2
7,"20",-0.842508468873583,-0.84950007704932,2
7,"20",1.31458645532415,1.48362319492189,3
7,"20",1.38307551829826,1.85025339610826,3
7,"20",1.4507219498987,1.71466592453177,3
7,"20",1.50632147626259,1.21817263954203,3
