"set",".sample","x","y","group"
6,"13",-0.896678098427037,-0.882236569428947,1
6,"13",0.87026355607892,0.724665579529824,3
6,"13",1.54875704099153,2.48320290584097,2
6,"13",0.679379441699357,1.21973189899483,2
6,"13",1.39924863776064,0.176302568807539,3
6,"13",1.03387440892467,0.0963591357698395,3
6,"13",1.86369926438587,2.1103731144012,2
6,"14",-1.41022837484746,-0.755199094464132,1
6,"14",-1.45884573268178,-2.03135605422352,1
6,"14",-1.4021327597289,-0.707342306958577,1
6,"14",0.310226739704912,0.115736886668153,2
6,"14",-0.161551524674591,1.20746885407402,2
6,"14",-1.16431371866764,-0.799090574893734,1
6,"14",-1.09494418081897,-0.918794126323285,1
6,"14",1.60379428702177,0.0758250086624743,2
6,"14",1.11157174232517,0.0780322033957381,2
6,"14",-0.878562500208648,-1.19583655681494,1
6,"14",-0.816200191263753,-0.716156693135416,1
6,"14",-0.753481976369018,-1.12754887801189,1
6,"14",-0.671256867799459,-0.61527510052319,1
6,"14",-0.609388076979336,-0.536589746811321,1
6,"14",-0.523801869852704,0.521879510842979,2
6,"14",-0.450212868202996,-0.633796223843999,1
6,"14",0.636549240897602,1.11887295646591,2
6,"14",-0.317442361717625,-0.455338742749112,1
6,"14",-0.803974320504509,-1.73847282845583,1
6,"14",-0.523911312493154,-0.532072067762396,1
6,"14",-0.717485385273159,-1.10473229088059,1
6,"14",0.666839278656996,0.73040764895534,2
6,"14",0.0381312178400576,-0.581221551593339,1
6,"14",-1.14578053863529,-1.18589393117856,1
6,"14",0.196629455744771,-0.090173874682946,2
6,"14",0.274398916408619,0.773265966160383,2
6,"14",-1.22599865696631,-0.776206272537688,1
6,"14",0.397488856393613,-0.0333937571008575,2
6,"14",1.30390840628557,0.932635678710123,2
6,"14",0.547473920856229,0.595580424059786,2
6,"14",-0.934032113759393,-0.616013841177607,1
6,"14",0.743899310831516,1.09378929569894,2
6,"14",0.820926705062794,1.160825842492,2
6,"14",0.835274438556413,1.28797267271727,2
6,"14",1.63257679098434,0.0575595047008824,2
6,"14",1.06447997672473,1.3629597709176,2
6,"14",-1.09460061364875,-0.488775622715306,1
6,"14",1.12593473834207,1.62898124674273,3
6,"14",1.55004821137175,0.229029276157557,2
6,"14",-0.690242063416875,-0.612648738145885,1
6,"14",1.35485686529764,1.17685816014811,2
6,"14",-1.20907348337214,-0.611307980623075,1
6,"14",1.48463350389572,1.6571229763893,3
6,"14",0.715185814208984,0.623669091977705,2
6,"14",1.64263307447119,2.43476387967017,3
6,"15",-1.49272946317167,-1.26207108252831,1
6,"15",-1.4292809064323,-0.819366334678624,1
6,"15",-1.35258607184037,-1.07183165776605,1
6,"15",-1.78760840420479,-0.0256006547334794,2
6,"15",-1.24075907906005,0.341399005801766,2
6,"15",1.54939090505996,1.34345576273715,3
6,"15",-1.06294507214114,-1.42180390823579,1
6,"15",-0.997753299793506,-0.678000817590114,1
6,"15",-0.915573399778329,-1.02354923382117,1
6,"15",-0.845526455514379,-1.2475134204661,1
6,"15",-1.10526865120049,0.259908922759318,2
6,"15",-0.679428223799838,-1.03682538586608,1
6,"15",0.281608256121284,-0.908742083438413,1
6,"15",-0.55628827242102,-0.827276389038477,1
6,"15",-0.478182181189586,-0.554444368371838,1
6,"15",-1.59351345385491,0.196733997096151,2
6,"15",1.54595663110776,1.69906679490499,3
6,"15",-0.259231831811222,0.303247591171704,1
6,"15",-0.187831326388582,-0.0691163378399687,1
6,"15",-0.119753331347566,-0.241251422196148,1
6,"15",-0.0240550434771363,-0.0569738134523407,1
6,"15",-0.908793671936526,0.75820394905834,2
6,"15",0.255490716009687,-1.33939626061299,1
6,"15",0.204597643686701,-1.09674733159677,1
6,"15",0.244758733418024,-0.0915927729877266,1
6,"15",1.03630664262892,1.32137718789633,3
6,"15",-0.0434508330267714,-1.27224828325424,1
6,"15",0.309881513968978,-0.710015888746405,1
6,"15",-1.43954960411449,0.552398739558547,2
6,"15",0.653771526770187,-0.954407115327556,1
6,"15",0.693257516469391,0.53254835378228,3
6,"15",0.77717485566405,1.43249680482937,3
6,"15",0.852278935937239,0.799634354416133,3
6,"15",-0.0313832409787277,-1.0106708732408,1
6,"15",0.971175814673842,1.1172662453021,3
6,"15",1.04929153929124,0.997725527198783,3
6,"15",1.13312498795864,0.936208262313519,3
6,"15",1.21692568404476,0.756663680703129,3
6,"15",0.246029319498907,-0.241821187314972,1
6,"15",1.34990616915799,1.48964477048044,3
6,"15",1.43657954476319,2.14279737211807,3
6,"15",-0.271021594209874,-0.497067925548221,1
6,"15",1.56669236420526,0.893041932099616,3
6,"15",1.40570733841477,1.53667307469522,3
6,"15",0.0426067728425099,-0.952157780270355,1
6,"16",-1.63621148200908,0.561234852137867,1
6,"16",1.72585587061236,0.775629931044814,2
6,"16",-1.53581354681192,-0.2484710353346,1
6,"16",0.71606620701603,0.876008984621215,2
6,"16",-1.41106572580381,-0.983168764450417,1
6,"16",-1.34257949958204,-1.70896563965052,1
6,"16",-1.57620500875287,-0.520537130449793,1
6,"16",-1.18839623976863,-1.32324604644888,1
6,"16",-1.26860933540597,-0.204377355123734,1
6,"16",-1.05639861130947,-0.47541445365268,1
6,"16",0.725895737862778,-1.19088225799417,3
6,"16",1.15472679301347,1.50613732399871,2
6,"16",-0.838742574148672,-0.968077716581987,1
6,"16",-0.763821682736332,-0.569679733723799,1
6,"16",-0.0276292528642043,-0.798857557074003,3
6,"16",0.196852710855587,-1.02273015212141,3
6,"16",-0.518359452741091,-1.7502329211883,1
6,"16",-0.46321548203692,-0.485638133387439,3
6,"16",-0.626937810629424,-1.5174428422078,1
6,"16",-0.14186814342877,-1.47658994673342,1
6,"16",-0.235676798118183,0.351625817937584,3
6,"16",-0.138214302771245,-0.723183257102561,3
6,"16",-0.350359527106165,-0.894837815410353,1
6,"16",0.00807593452858928,-0.365771174421473,3
6,"16",0.0711231540478687,-0.138660605452752,3
6,"16",0.143042310765402,0.0445586346607372,3
6,"16",0.235405269504402,-0.194026520417486,3
6,"16",0.285708010051859,0.00195644125921413,3
6,"16",0.380328720978929,0.807926329959438,2
6,"16",0.435745544254808,0.578068119788839,2
6,"16",0.535743351915854,0.597071896989665,2
6,"16",0.58895218113049,0.0733931249417228,3
6,"16",0.662731601306303,0.544003924729874,2
6,"16",0.89439315532983,1.611933073307,2
6,"16",0.816373050859685,1.0018760671857,2
6,"16",0.894114380359369,0.759277374473188,2
6,"16",-0.801828241065165,-0.206777707306244,1
6,"16",1.0389220567051,1.77815132372612,2
6,"16",-2.17742311476008,0.0207917298707733,1
6,"16",-0.532856334959905,-1.0648760686209,1
6,"16",1.2850239077944,1.24481274288853,2
6,"16",1.35300417726848,1.64276882816817,2
6,"16",1.43350459018887,1.07323822456691,2
6,"16",1.48654909949069,1.57540563534643,2
6,"16",1.56407435096881,1.40657445325221,2
6,"17",1.34914800172476,1.22385734705694,1
6,"17",1.36900002184572,1.56981479693026,1
6,"17",-1.47928666558024,-1.63556734297045,2
6,"17",-1.42677288754774,-1.58750433227542,2
6,"17",-1.33414533375938,-1.38907815958514,2
6,"17",-1.41909747323136,-0.809207412689748,2
6,"17",1.95533302764186,1.48836375275664,1
6,"17",-1.10353994873529,-1.56615387568625,2
6,"17",-0.519894985860999,-0.995967045500933,3
6,"17",-0.936112003757227,-0.860563494803953,2
6,"17",0.726402484605659,1.09802194456028,1
6,"17",1.47150835989776,0.934995798416478,1
6,"17",-0.707857095200473,-0.501454670450732,2
6,"17",-0.747743069584351,-0.832672500210755,2
6,"17",-0.569723898047954,-0.65915549467626,2
6,"17",-1.23818211549299,-0.578260813960009,2
6,"17",1.320936948695,1.46886772574088,1
6,"17",-1.22193977519675,0.15169573137849,2
6,"17",0.240395336429203,-1.06568102582046,3
6,"17",-0.176331369382518,0.142247197186924,3
6,"17",-0.0998121047852719,0.906037225483422,1
6,"17",-0.0278207874394357,-0.210067950301712,3
6,"17",-0.237309424789896,-0.994892502466493,3
6,"17",0.124230793620349,0.10260562108821,3
6,"17",1.0660959179278,1.18817656920185,1
6,"17",-0.462154361582171,-1.34336379765757,3
6,"17",-0.0351299912864135,-1.19942308465897,3
6,"17",0.429256611438659,1.04675389066779,1
6,"17",1.29767766218974,0.939721934141961,1
6,"17",0.572427043095771,0.365210553909379,1
6,"17",1.19355600765707,0.991259863602207,1
6,"17",0.742025929880054,0.791745433502185,1
6,"17",-0.992538270439199,0.197171844733763,2
6,"17",0.894169572333271,1.03370806664295,1
6,"17",-0.95705467765962,-0.148595570812368,2
6,"17",1.75666167367004,0.581864188450768,1
6,"17",1.1335756378143,1.0046680597126,1
6,"17",0.0916692284514751,-1.20887085068195,3
6,"17",0.737023990659767,1.27622034401201,1
6,"17",-0.564360181783488,0.432048207029306,3
6,"17",0.846481672109349,0.736318463169938,1
6,"17",-1.13942542623129,-0.217436456464623,2
6,"17",-1.01550071605619,-0.777744445724174,2
6,"17",-0.73535334131482,0.141937081137853,3
6,"17",-0.17049001694252,-1.2316508131151,3
6,"18",-0.666548497158416,-0.86977845493873,1
6,"18",1.19600132630041,0.826419811578993,2
6,"18",-1.64374071191014,-1.92016634307895,1
6,"18",0.40492381702585,0.517693844938495,3
6,"18",-1.21854965841939,-0.0981341912590599,1
6,"18",-1.39986861496629,-1.34183353911918,1
6,"18",-1.31904560538852,-1.10622193656714,1
6,"18",0.640549436786331,1.00628871574599,2
6,"18",-0.403446362450548,-1.14902341601723,1
6,"18",-1.09144367790607,0.14998700558141,1
6,"18",-0.737862256856402,0.47796654972866,1
6,"18",-1.4353628708467,0.641496091981335,1
6,"18",-1.59458638434322,0.00672034334126279,1
6,"18",0.27429704441713,-1.06477594966827,1
6,"18",-0.422790877425761,-1.34016903014661,1
6,"18",1.03020049689368,1.22232599029954,2
6,"18",0.24249655743452,-0.980997894201676,1
6,"18",-0.469339563987783,-0.787481060261432,1
6,"18",-2.05528054838512,-0.13693169973686,1
6,"18",0.153333278684908,-1.59667508524666,1
6,"18",-0.261584285962642,0.379660174401924,3
6,"18",-0.162090521013763,0.265575683653465,3
6,"18",1.01084834211364,1.05430585410663,2
6,"18",-1.18362325397086,-0.145697146382393,1
6,"18",0.0716059928220243,-0.33822405550273,3
6,"18",0.124441836686429,-0.783870418678302,1
6,"18",1.56863578899893,1.25100741216974,2
6,"18",0.303409760367778,0.036810351190941,3
6,"18",0.38331108555328,-0.255236055395791,3
6,"18",0.44990934341177,0.271677148177537,3
6,"18",0.526714728311466,0.242065607114297,3
6,"18",-1.24375800015557,-0.286830179531814,1
6,"18",1.4995967804524,1.11095969139276,2
6,"18",-0.23803770296199,-0.748592224224777,1
6,"18",-0.257222501596642,-1.33236179710437,1
6,"18",0.903606357847064,0.217079515666704,3
6,"18",-0.822207502370619,0.00454291863447084,1
6,"18",1.06825541729252,0.736845069483418,2
6,"18",0.2566069084939,-1.02571938128962,1
6,"18",1.21055465356822,1.49962124884282,2
6,"18",0.79940082255546,0.923299729759424,2
6,"18",-0.031023039171358,-0.997557548351034,1
6,"18",1.43318387428209,2.21734266320584,2
6,"18",1.50802382992818,1.08292700232971,2
6,"18",1.59750495701982,2.16365898337727,2
6,"19",0.268488205295097,1.12640719339275,1
6,"19",-1.63184269678315,-1.55909556973063,2
6,"19",-1.56980419530187,-1.84190400585139,2
6,"19",-1.49572908561564,-1.92122060073829,2
6,"19",-0.797986548951712,-0.951626644787235,2
6,"19",0.600160250791488,0.168194369377411,1
6,"19",-1.26664190408639,-0.831545871785368,2
6,"19",-0.817149098645767,-1.45031935829563,2
6,"19",-1.08968463004916,-0.862242039955199,2
6,"19",-1.02455452595492,-0.406076990084163,2
6,"19",-1.72517273501308,-0.823049927510888,2
6,"19",0.571819814705216,0.91206931365679,1
6,"19",1.77687266594171,0.777221828878658,1
6,"19",-0.705862276511375,-0.470474831492046,2
6,"19",-1.00637009558062,-1.31971766706251,2
6,"19",-0.548771549306444,-0.345560522777156,2
6,"19",0.509737875718844,1.20468010770165,1
6,"19",-0.402642999656504,-0.924886238586815,2
6,"19",0.931997792903582,0.687017379486316,1
6,"19",-0.235862418252431,0.121260039116346,3
6,"19",-0.149745899461026,-0.616928544167458,3
6,"19",-0.0831730851655155,-0.332264427810896,3
6,"19",0.000238898908781099,0.259129300856178,3
6,"19",0.0721813335627077,0.0787512155962791,3
6,"19",0.684417866067768,1.10164566677521,1
6,"19",1.9919971100607,0.376661981231148,1
6,"19",0.938345424454057,1.15221251365053,1
6,"19",0.369003396335192,0.803880141380625,1
6,"19",0.445199360817311,0.616287839319627,1
6,"19",0.719629395963638,1.04795829075638,1
6,"19",-0.871520279630198,-1.23508860431912,2
6,"19",0.684222147041654,0.755320045284528,1
6,"19",0.439885456408189,1.10520439360125,1
6,"19",0.853991899734467,1.01157048895481,1
6,"19",-0.841486017182061,-1.40013402619741,2
6,"19",-1.1088202693894,-1.1989434161485,2
6,"19",1.07341497904582,1.01088596258746,1
6,"19",1.14395439545084,1.40057216334748,1
6,"19",0.953791299360408,-0.103726523367991,1
6,"19",1.30938956785357,0.894249776603315,1
6,"19",1.37499937432241,1.23774428605657,1
6,"19",-1.80140256133574,-0.719693272535119,2
6,"19",0.826771594541534,0.44592141587331,1
6,"19",0.460917874700476,-0.469362915986581,3
6,"19",0.17279489188753,1.48901628570578,1
6,"20",-1.45285179896108,-2.03408350332706,1
6,"20",-1.38202306269653,-1.58069227495301,1
6,"20",-1.32576144949079,-1.6373762068929,1
6,"20",-1.25922335429707,-1.04520168815717,1
6,"20",-0.738351606996758,-0.549280212787197,1
6,"20",-1.37352966367094,-0.335635751231538,1
6,"20",-1.03832333852235,-0.719862635093902,1
6,"20",-0.974755058389886,-1.17513992097999,1
6,"20",0.47402832847996,0.804546851646871,2
6,"20",-1.06172250967768,-0.706290322230031,1
6,"20",-0.754794695011435,-1.4366676269234,1
6,"20",-0.698565775995449,-1.11045355242913,1
6,"20",0.447512011513404,1.06583837686943,3
6,"20",0.521476148004002,0.698772526642211,2
6,"20",-1.08557875506434,-0.77058373151436,1
6,"20",-0.411097064199653,-0.0138240500638132,2
6,"20",1.24322525209752,0.570168623714878,3
6,"20",0.977108173391537,0.593230327544588,3
6,"20",-1.30411790044982,-0.126075140906738,1
6,"20",-1.27902631826075,-0.885625683914588,1
6,"20",-0.0663531463488934,0.242975274318382,2
6,"20",0.00513954993346641,0.631252441175138,2
6,"20",0.405733179644913,-1.37489248959887,1
6,"20",0.142311574914719,0.116273712186889,2
6,"20",0.882469093476977,1.06073502172734,3
6,"20",-0.183859090496156,-1.09176831334312,1
6,"20",0.34081220046284,-0.696646619358423,1
6,"20",1.02041038930489,0.928928508836758,3
6,"20",0.487821777527308,0.581366788302075,2
6,"20",0.563723966729032,-0.0344423265984832,2
6,"20",-1.28062456227194,-0.671412579714126,1
6,"20",1.40426298275195,1.14946266638075,3
6,"20",0.751953831208491,1.33512828458929,3
6,"20",-0.709890129379061,-0.399938379223751,1
6,"20",0.899453408625912,0.346604748387035,3
6,"20",0.4269864848527,1.18269784636999,3
6,"20",1.03628994656503,1.19897372599907,3
6,"20",1.11005467079241,1.30250362549977,3
6,"20",-0.390595651525398,-1.09141442913522,1
6,"20",1.25427543359735,1.26297326481137,3
6,"20",1.30842638534552,0.892255077956576,3
6,"20",1.3843131437594,0.960180987855758,3
6,"20",1.44710307322862,1.52317709698878,3
6,"20",1.52159940667678,1.24084074729814,3
6,"20",-1.28544548117872,-0.201579086724268,1
