fill	x	y	tooltip
#FFFFFF	0.655133659266461	0.675222576851721	LAKE BRIDGEPORT DAM
#F3F9FF	0.672778259694811	0.67934150411387	DECATUR
#F3F9FF	0.698441873975607	0.685916437693823	SANGER 1.8 WSW
#FAFCFF	0.722768985947661	0.68123467565051	CELINA 4.4 WSW
#FFFFFF	0.74144539385789	0.682266539415977	ANNA 3.7 SSW
#FFFFFF	0.783832599204017	0.681874260629105	COMMERCE 6.1 NW
#FFFFFF	0.803215345121975	0.687963109625326	COOPER
#FFFFFF	0.848711822678593	0.681439342843661	MOUNT PLEASANT 9.8 NNW
#FFFFFF	0.909512290402658	0.681951010826536	WRIGHT PATMAN DAM AND LAKE
#FFFFFF	0.917316632899814	0.687920470626753	TEXARKANA
#FFFFFF	0.313951626886395	0.717290212843818	MORTON
#FFFFFF	0.340460076823493	0.702937925924155	LEVELLAND
#FFFFFF	0.370929559509813	0.705547432636821	LUBBOCK 3.5 W
#FFFFFF	0.388961953354172	0.701326171778097	RANSOM CANYON 0.4 ENE
#FFFFFF	0.429327093031116	0.69493032199215	WHITE RIVER RESERVOIR
#FFFFFF	0.445295871911719	0.706758380196293	DICKENS 2.4 SW
#FFFFFF	0.46814798392646	0.707133603383736	PITCHFORK RANCH
#FFFFFF	0.481651504662442	0.709478748305249	GUTHRIE
#FFFFFF	0.51937133925162	0.705521849237677	BENJAMIN 0.2 SSE
#FFFFFF	0.530160306075549	0.69441012620956	MUNDAY 1 W
#FFFFFF	0.554168873455883	0.709973360688696	SEYMOUR
#FFFFFF	0.610911360076725	0.712599923000791	SCOTLAND
#FFFFFF	0.65406030249001	0.703031731721015	BOWIE
#FFFFFF	0.686628024552229	0.712011504820484	MUENSTER
#FFFFFF	0.708628376028237	0.71113314144988	GAINESVILLE 5 ENE
#F5FAFF	0.716044925109385	0.712062671618771	WHITESBORO 2.8 W
#F5FAFF	0.736611825922651	0.711840948826192	SHERMAN 3.6 NW
#FFFFFF	0.766485768720102	0.711823893226763	RAVENNA 1.7 SE
#FFFFFF	0.787385063889946	0.719234551178746	CADDO
#FFFFFF	0.812543161753446	0.713546508769111	PARIS
#FFFFFF	0.814482128833483	0.718270909810997	PARIS 4.5 NNE
#FFFFFF	0.839681775991556	0.70881357992751	CLARKSVILLE
#FFFFFF	0.864555953675479	0.709308192310957	AVERY 5 NNW
#FFFFFF	0.877727080054884	0.699168638450304	DE KALB 0.1 SSW
#DFF0FF	0.312587425047939	0.737424347969977	MULESHOE NWR
#FFFFFF	0.343908668272991	0.727182460512748	LITTLEFIELD 5.9 S
#ECF6FF	0.37631019315692	0.727668545096481	ABERNATHY
#D7EDFF	0.412610426848213	0.740033854682643	FLOYDADA
#E7F4FF	0.418669698973334	0.730747080793449	FLOYDADA 9 SE
#FFFFFF	0.445406670030579	0.732640252330089	ROARING SPRINGS
#FFFFFF	0.469186716290765	0.725059038383814	DUMONT
#FFFFFF	0.484338359044781	0.724965232586954	PADUCAH 15 S
#FFFFFF	0.516483663278848	0.722304559076	TRUSCOTT 2.7 NW
#FFFFFF	0.536780493677394	0.740016799083214	CROWELL 10.5 E
#FFFFFF	0.564244577389655	0.720351692941358	LAKE KEMP
#FFFFFF	0.601867463624831	0.729450855236831	WICHITA FALLS 7.2 WSW
#FFFFFF	0.609353261530265	0.739488075500909	WICHITA FALLS AIRPORT
#FFFFFF	0.667522273931421	0.728282546675931	BONITA 4 NW
#ECF6FF	0.720920042339197	0.727361544306755	GORDONVILLE 3.3 NNW
#EEF7FF	0.734769807196614	0.722577448666867	POTTSBORO 0.8 NW
#FFFFFF	0.814946095956208	0.723924841021773	POWDERLY 1.0 S
#A8D7FF	0.315738246553002	0.760005961614225	MULESHOE NUMBER 1
#FFFFFF	0.357093644417253	0.756637480726959	OLTON
#FFFFFF	0.387106084863277	0.757447621699846	PLAINVIEW
#FFFFFF	0.416619933774436	0.761097519977693	SOUTH PLAINS 2.0 ENE
#FFFFFF	0.438772632663875	0.761088992177979	FLOMOT 2 E
#FFFFFF	0.440330731210335	0.764124888876374	FLOMOT 4 NE
#FFFFFF	0.476125448484332	0.752680581659387	MATADOR W.M.A.
#FFFFFF	0.551682840663977	0.754249696806873	VERNON
#BFE2FF	0.316409960148587	0.795890942813241	FRIONA
#F6FBFF	0.34487815181301	0.79126887536793	DIMMITT 2 N
#FFFFFF	0.358347048136848	0.77284030018469	HART
#FFFFFF	0.383006554465482	0.78800272807724	TULIA
#FFFFFF	0.414916412696973	0.78158129489215	SILVERTON
#FFFFFF	0.442851388414385	0.77504900031077	TURKEY
#FFFFFF	0.489864415222891	0.778715954188046	CHILDRESS 2
#B7DEFF	0.33876348062846	0.811002203907503	HEREFORD
#FFFFFF	0.401322868489417	0.796931334378421	VIGO PARK
#FFFFFF	0.443329205301966	0.820834756978431	CLARENDON
#FFFFFF	0.467780965157738	0.803233378367507	MEMPHIS
#E2F1FF	0.371379676867679	0.841830199875764	AMARILLO 6.5 WSW
#CBE7FF	0.383165826761342	0.840244029128849	AMARILLO 4.5 SE
#FFFFFF	0.487648452845704	0.844925791172162	SHAMROCK 2
#A9D8FF	0.321686720559263	0.856344514990005	ADRIAN 6 N
#D5EBFF	0.348728386443372	0.87181394367228	BOYS RANCH
#EFF7FF	0.408746342452993	0.856557709982869	PANHANDLE
#FFFFFF	0.448792937538217	0.864258313125148	LEFORS
#DFF0FF	0.296736369168625	0.879463380016271	BRAVO
#FFFFFF	0.396489300554178	0.883445862482987	CEDAR
#AAD8FF	0.408379323684272	0.885859229802218	BORGER HUTCHINSON CO AIRPORT
#FFFFFF	0.437560778238851	0.873869143403497	PAMPA 2
#FFFFFF	0.440656200684484	0.874892479369249	PAMPA 3 E
#FFFFFF	0.488707959857296	0.885671618208497	BRISCOE 8.1 NNE
#D5EBFF	0.328396931632682	0.91329316148407	DALHART AIRPORT
#D4EBFF	0.368388127658477	0.901047241093912	DUMAS
#E9F5FF	0.486339650066678	0.912627993106331	GLAZIER
#EDF7FF	0.503326386664301	0.921769794400378	HIGGINS 1 N
#CBE7FF	0.295552214273316	0.944129685252046	TEXLINE 0.3 WNW
#A3D5FF	0.349822517867108	0.931934931660175	CONLEN
#9ED3FF	0.361857963528204	0.940317758779621	STRATFORD 0.5 ESE
#BEE1FF	0.407686835441401	0.934305659980832	GRUVER
#FFFFFF	0.447927327234629	0.945101854419509	PERRYTON
#FFFFFF	0.482378617317456	0.949843311060824	DARROUZETT
