fill	x	y	tooltip
#75C0FF	0.611084482137442	0.626972286066542	STRAWN 8 NNE
#8FCCFF	0.639303378034432	0.637418840716921	MINERAL WELLS AIRPORT
#88C9FF	0.659406311724974	0.634570555612247	WEATHERFORD
#A7D6FF	0.680852672606686	0.63114238012698	BENBROOK 2.1 N
#9CD2FF	0.698130254266314	0.625454337717344	KENNEDALE 0.6 SE
#A2D4FF	0.718157014250141	0.62787623283629	DUNCANVILLE 1.7 NNW
#8CCAFF	0.743938351532225	0.634510861014244	MESQUITE 3.3 ESE
#A8D7FF	0.760481895654411	0.628967791199758	TERRELL 3.6 SSW
#91CDFF	0.780937998348817	0.630613656544675	WILLS POINT
#84C7FF	0.807453373168345	0.618359208354802	VAN 2.4 N
#87C8FF	0.819239523062007	0.627287814655983	MINEOLA 1.6 E
#9DD2FF	0.83789515632495	0.632796773271611	HOLLY LAKE RANCH
#90CCFF	0.865843981807219	0.630929185134114	DIANA 2 W
#84C7FF	0.880303136318363	0.620260907691156	HALLSVILLE 5.5 N
#CFE9FF	0.912413816140287	0.626895535869111	CADDO LAKE
#D2EAFF	0.309568176309022	0.652785935802622	DENVER CITY
#FFFFFF	0.425213712868463	0.660580344741761	JUSTICEBURG 3.0 ENE
#A7D6FF	0.473050800685985	0.643720884706007	ROTAN
#C0E2FF	0.495141175633567	0.646270696820671	HAMLIN 0.6 WSW
#87C8FF	0.518581902654747	0.650943931064269	STAMFORD 1
#84C7FF	0.558822394447975	0.649519788511932	FORT GRIFFIN
#B6DEFF	0.570497746222779	0.65755297584308	WOODSON
#FFFFFF	0.605392228781044	0.64324332792199	POSSUME KINGDOM
#A2D4FF	0.635065349988062	0.655037274927275	GRAFORD 8.1 ENE
#ABD8FF	0.66007110043813	0.658235199820248	SPRINGTOWN 6.0 NW
#A8D7FF	0.68549926871635	0.655020219327846	HASLET 3.7 WNW
#99D0FF	0.696586005484713	0.656461417479612	ROANOKE
#8ECBFF	0.720643047042048	0.657339780850216	CARROLLTON 2.0 NNE
#9DD2FF	0.73962414977914	0.656077666492455	MURPHY 0.9 SSW
#C1E3FF	0.77062684841247	0.659045340793134	GREENVILLE
#8ACAFF	0.789843397152138	0.643430939515711	LAKE TAWAKONI
#8FCCFF	0.795023209208812	0.660750900736054	CUMBY 5.6 SSE
#93CEFF	0.821074616905615	0.647072309993843	QUITMAN 6.9 N
#A8D7FF	0.865075319857632	0.656035027493882	LINDEN
#96CFFF	0.895025436361798	0.657408003247932	LINDEN
#97CFFF	0.908972149573219	0.666643610338839	ATLANTA
#E4F2FF	0.309138833598442	0.671973485160461	PLAINS
#DDEFFF	0.347918175199213	0.67230606934933	BROWNFIELD 2
#D5ECFF	0.370943409274671	0.690026837156258	SLIDE 0.6 SSW
#EBF5FF	0.390914770199067	0.693275928847519	SLATON
#B4DCFF	0.409805849464586	0.672971237727068	POST
#C4E4FF	0.465336481660403	0.677729749967812	JAYTON
#FFFFFF	0.488825682858584	0.66903992205864	ASPERMONT
#C8E6FF	0.560338943699863	0.682846429796569	THROCKMORTON 10 N
#CDE8FF	0.617933190859436	0.693676735434105	ANTELOPE
#AAD8FF	0.632669340667729	0.674847353664279	JACKSBORO
#B4DDFF	0.655133659266461	0.675222576851721	LAKE BRIDGEPORT DAM
#A8D7FF	0.672778259694811	0.67934150411387	DECATUR
#9DD2FF	0.698441873975607	0.685916437693823	SANGER 1.8 WSW
#93CDFF	0.722768985947661	0.68123467565051	CELINA 4.4 WSW
#99D0FF	0.74144539385789	0.682266539415977	ANNA 3.7 SSW
#AAD8FF	0.7584529051028	0.692798372063501	TRENTON
#9CD2FF	0.783832599204017	0.681874260629105	COMMERCE 6.1 NW
#A5D6FF	0.803215345121975	0.687963109625326	COOPER
#A7D6FF	0.848711822678593	0.681439342843661	MOUNT PLEASANT 9.8 NNW
#A9D8FF	0.909512290402658	0.681951010826536	WRIGHT PATMAN DAM AND LAKE
#FFFFFF	0.917316632899814	0.687920470626753	TEXARKANA
#FFFFFF	0.313951626886395	0.717290212843818	MORTON
#ECF6FF	0.340460076823493	0.702937925924155	LEVELLAND
#E6F3FF	0.370929559509813	0.705547432636821	LUBBOCK 3.5 W
#E2F1FF	0.388961953354172	0.701326171778097	RANSOM CANYON 0.4 ENE
#F2F9FF	0.429327093031116	0.69493032199215	WHITE RIVER RESERVOIR
#E1F1FF	0.445295871911719	0.706758380196293	DICKENS 2.4 SW
#E2F2FF	0.46814798392646	0.707133603383736	PITCHFORK RANCH
#E1F1FF	0.481651504662442	0.709478748305249	GUTHRIE
#C3E3FF	0.51937133925162	0.705521849237677	BENJAMIN 0.2 SSE
#BFE2FF	0.530160306075549	0.69441012620956	MUNDAY 1 W
#F3F9FF	0.554168873455883	0.709973360688696	SEYMOUR
#D1EAFF	0.610911360076725	0.712599923000791	SCOTLAND
#9AD1FF	0.686628024552229	0.712011504820484	MUENSTER
#97CFFF	0.708628376028237	0.71113314144988	GAINESVILLE 5 ENE
#A4D5FF	0.716044925109385	0.712062671618771	WHITESBORO 2.8 W
#91CDFF	0.736611825922651	0.711840948826192	SHERMAN 3.6 NW
#C3E3FF	0.766485768720102	0.711823893226763	RAVENNA 1.7 SE
#FFFFFF	0.787385063889946	0.719234551178746	CADDO
#E1F1FF	0.812543161753446	0.713546508769111	PARIS
#E1F1FF	0.814482128833483	0.718270909810997	PARIS 4.5 NNE
#FFFFFF	0.839681775991556	0.70881357992751	CLARKSVILLE
#C0E2FF	0.864555953675479	0.709308192310957	AVERY 5 NNW
#DEF0FF	0.877727080054884	0.699168638450304	DE KALB 0.1 SSW
#FFFFFF	0.312587425047939	0.737424347969977	MULESHOE NWR
#ECF6FF	0.342613715258822	0.736008733217355	LITTLEFIELD
#EAF5FF	0.37631019315692	0.727668545096481	ABERNATHY
#D7EDFF	0.412610426848213	0.740033854682643	FLOYDADA
#DAEEFF	0.418669698973334	0.730747080793449	FLOYDADA 9 SE
#D5ECFF	0.445406670030579	0.732640252330089	ROARING SPRINGS
#F8FCFF	0.469186716290765	0.725059038383814	DUMONT
#F2F9FF	0.484338359044781	0.724965232586954	PADUCAH 15 S
#D2EAFF	0.516483663278848	0.722304559076	TRUSCOTT 2.7 NW
#CBE7FF	0.536780493677394	0.740016799083214	CROWELL 10.5 E
#DFF0FF	0.564244577389655	0.720351692941358	LAKE KEMP
#BCE0FF	0.601867463624831	0.729450855236831	WICHITA FALLS 7.2 WSW
#C0E2FF	0.615945749602396	0.725135788581245	RAYMOND 4.8 S
#AAD8FF	0.667522273931421	0.728282546675931	BONITA 4 NW
#8BCAFF	0.720920042339197	0.727361544306755	GORDONVILLE 3.3 NNW
#A9D8FF	0.734769807196614	0.722577448666867	POTTSBORO 0.8 NW
#D5ECFF	0.814946095956208	0.723924841021773	POWDERLY 1.0 S
#E2F1FF	0.316299162029728	0.762257300738878	MULESHOE 1.2 N
#CEE9FF	0.357093644417253	0.756637480726959	OLTON
#F3F9FF	0.387106084863277	0.757447621699846	PLAINVIEW
#E4F3FF	0.404459840229622	0.751819273888213	LOCKNEY 0.6 W
#D2EAFF	0.438772632663875	0.761088992177979	FLOMOT 2 E
#D2EAFF	0.440330731210335	0.764124888876374	FLOMOT 4 NE
#DFF0FF	0.476125448484332	0.752680581659387	MATADOR W.M.A.
#D0E9FF	0.551682840663977	0.754249696806873	VERNON
#EDF7FF	0.316409960148587	0.795890942813241	FRIONA
#EAF5FF	0.34487815181301	0.79126887536793	DIMMITT 2 N
#E7F4FF	0.358347048136848	0.77284030018469	HART
#D6ECFF	0.383006554465482	0.78800272807724	TULIA
#FFFFFF	0.414916412696973	0.78158129489215	SILVERTON
#F1F8FF	0.442851388414385	0.77504900031077	TURKEY
#C3E3FF	0.489864415222891	0.778715954188046	CHILDRESS 2
#E7F4FF	0.33876348062846	0.811002203907503	HEREFORD
#D8EDFF	0.401322868489417	0.796931334378421	VIGO PARK
#CFE9FF	0.443329205301966	0.820834756978431	CLARENDON
#C4E4FF	0.46653448632057	0.804759854516419	MEMPHIS 1.4 NNW
#D7ECFF	0.360964653694901	0.842512423852932	BUSHLAND 1 WSW
#ADDAFF	0.383165826761342	0.840244029128849	AMARILLO 4.5 SE
#8FCCFF	0.487648452845704	0.844925791172162	SHAMROCK 2
#DDEFFF	0.321686720559263	0.856344514990005	ADRIAN 6 N
#DCEFFF	0.348728386443372	0.87181394367228	BOYS RANCH
#9CD2FF	0.408746342452993	0.856557709982869	PANHANDLE
#A2D4FF	0.448792937538217	0.864258313125148	LEFORS
#F3F9FF	0.296736369168625	0.879463380016271	BRAVO
#FFFFFF	0.396489300554178	0.883445862482987	CEDAR
#B9DFFF	0.408379323684272	0.885859229802218	BORGER HUTCHINSON CO AIRPORT
#98D0FF	0.437560778238851	0.873869143403497	PAMPA 2
#95CFFF	0.440656200684484	0.874892479369249	PAMPA 3 E
#93CDFF	0.460717585080454	0.885739840606214	MIAMI
#86C8FF	0.488707959857296	0.885671618208497	BRISCOE 8.1 NNE
#C3E4FF	0.328396931632682	0.91329316148407	DALHART AIRPORT
#F6FBFF	0.339822987640052	0.901490686679071	HARTLEY
#CDE8FF	0.368388127658477	0.901047241093912	DUMAS
#95CFFF	0.47591770201147	0.913949802062094	CANADIAN 6 NW
#76C0FF	0.486339650066678	0.912627993106331	GLAZIER
#96CFFF	0.503326386664301	0.921769794400378	HIGGINS 1 N
#CEE9FF	0.295552214273316	0.944129685252046	TEXLINE 0.3 WNW
#E9F5FF	0.349822517867108	0.931934931660175	CONLEN
#C9E6FF	0.361857963528204	0.940317758779621	STRATFORD 0.5 ESE
#ACD9FF	0.407686835441401	0.934305659980832	GRUVER
#A5D6FF	0.447927327234629	0.945101854419509	PERRYTON
#A4D5FF	0.486457373067966	0.931977570658747	LIPSCOMB
#A6D6FF	0.467628617744306	0.950525535037992	BOOKER
