fill	x	y	tooltip
#E6F3FF	0.611084482137442	0.600941226061893	STRAWN 8 NNE
#ADDAFF	0.639303378034432	0.610920151142347	MINERAL WELLS AIRPORT
#ABD8FF	0.659406311724974	0.608199366671431	WEATHERFORD
#A7D6FF	0.680852672606686	0.604924650032784	BENBROOK 2.1 N
#AAD8FF	0.698130254266314	0.599491227152243	KENNEDALE 0.6 SE
#9FD3FF	0.718157014250141	0.601804708558651	DUNCANVILLE 1.7 NNW
#A0D4FF	0.743938351532225	0.6081423442424	MESQUITE 3.3 ESE
#A7D7FF	0.760481895654411	0.602847404403792	TERRELL 3.6 SSW
#A0D4FF	0.780937998348817	0.604419594232794	WILLS POINT
#8ECBFF	0.807453373168345	0.592713704158824	VAN 2.4 N
#9AD1FF	0.819239523062007	0.601242630329629	MINEOLA 1.6 E
#94CEFF	0.83789515632495	0.606504985923077	HOLLY LAKE RANCH
#A8D7FF	0.865843981807219	0.60472099850053	DIANA 2 W
#A7D6FF	0.882276727810546	0.594424377029759	HALLSVILLE 5.4 NNE
#C6E5FF	0.912413816140287	0.600867911510281	CADDO LAKE
#C2E3FF	0.309568176309022	0.625599353587228	DENVER CITY
#C5E4FF	0.425213712868463	0.63304485360644	JUSTICEBURG 3.0 ENE
#B5DDFF	0.473050800685985	0.616940090435781	ROTAN
#A6D6FF	0.495141175633567	0.61937576276154	HAMLIN 0.6 WSW
#B5DDFF	0.518581902654747	0.623839804348552	STAMFORD 1
#80C5FF	0.523332372000841	0.640897656690161	HASKELL
#B2DCFF	0.558822394447975	0.622479412113094	FORT GRIFFIN
#B5DDFF	0.570497746222779	0.630153001848431	WOODSON
#CBE7FF	0.604221923650591	0.638502714670852	GRAHAM
#ACD9FF	0.635065349988062	0.627749913767832	GRAFORD 8.1 ENE
#9BD1FF	0.66007110043813	0.630804686751644	SPRINGTOWN 6.0 NW
#ABD8FF	0.68549926871635	0.627733621645252	HASLET 3.7 WNW
#A6D6FF	0.696586005484713	0.62911030600329	ROANOKE
#A8D7FF	0.720643047042048	0.629949350316177	CARROLLTON 2.0 NNE
#AEDAFF	0.73962414977914	0.628743733245232	MURPHY 0.9 SSW
#C0E2FF	0.77062684841247	0.63157856257421	GREENVILLE
#A8D7FF	0.789843397152138	0.616663124351915	LAKE TAWAKONI
#AAD8FF	0.795023209208812	0.633207774832244	CUMBY 5.6 SSE
#A9D8FF	0.821074616905615	0.620141492522816	QUITMAN 6.9 N
#B5DDFF	0.865075319857632	0.628703002938781	LINDEN
#ABD8FF	0.895025436361798	0.630014518806498	LINDEN
#B8DEFF	0.908972149573219	0.638836703183749	ATLANTA
#D0E9FF	0.309138833598442	0.643927991490103	PLAINS
#BFE2FF	0.347918175199213	0.64424568788042	BROWNFIELD 2
#CDE8FF	0.370943409274671	0.661173203241386	SLIDE 0.6 SSW
#CBE7FF	0.390914770199067	0.66427685259294	SLATON
#C4E4FF	0.409805849464586	0.644881080661053	POST
#B9DFFF	0.465336481660403	0.649426582860965	JAYTON
#B5DDFF	0.488825682858584	0.641125746406286	ASPERMONT
#CEE9FF	0.560338943699863	0.654314219635066	THROCKMORTON 10 N
#B7DEFF	0.617933190859436	0.664659717473578	ANTELOPE
#ABD8FF	0.632669340667729	0.646673214144889	JACKSBORO
#B0DBFF	0.655133659266461	0.647031640841657	LAKE BRIDGEPORT DAM
#BEE1FF	0.672778259694811	0.650966188444807	DECATUR
#B0DBFF	0.698441873975607	0.657246801699526	SANGER 1.8 WSW
#AFDAFF	0.722768985947661	0.652774614051224	CELINA 4.4 WSW
#AEDAFF	0.74144539385789	0.653760287467334	ANNA 3.7 SSW
#D3EBFF	0.769186472867298	0.65012714413192	CELESTE 2.2 SSE
#9FD3FF	0.783832599204017	0.653385568647987	COMMERCE 6.1 NW
#A7D7FF	0.803215345121975	0.659201856409166	COOPER
#B4DDFF	0.848711822678593	0.652970119522188	MOUNT PLEASANT 9.8 NNW
#BCE0FF	0.909512290402658	0.653458883199598	WRIGHT PATMAN DAM AND LAKE
#FFFFFF	0.917316632899814	0.659161126102715	TEXARKANA
#BEE1FF	0.313951626886395	0.68721616118605	MORTON
#C3E4FF	0.340460076823493	0.673506340034699	LEVELLAND
#C8E6FF	0.370929559509813	0.67599903478949	LUBBOCK 3.5 W
#D0E9FF	0.388961953354172	0.671966734450858	RANSOM CANYON 0.4 ENE
#BCE0FF	0.429327093031116	0.665857188483232	WHITE RIVER RESERVOIR
#C1E3FF	0.445295871911719	0.677155775492694	DICKENS 2.4 SW
#BFE2FF	0.46814798392646	0.677514202189461	PITCHFORK RANCH
#C8E6FF	0.481651504662442	0.679754369044257	GUTHRIE
#BBE0FF	0.51937133925162	0.67597459660562	BENJAMIN 0.2 SSE
#B8DEFF	0.530160306075549	0.665360278744532	MUNDAY 1 W
#B9DFFF	0.554168873455883	0.680226840599087	SEYMOUR
#BBE0FF	0.599866172602934	0.676259708750775	ARCHER CITY 0.7 SSW
#B6DEFF	0.610911360076725	0.682735827476458	SCOTLAND
#BBE0FF	0.686628024552229	0.682173749247436	MUENSTER
#AAD8FF	0.708628376028237	0.681334704934549	GAINESVILLE 5 ENE
#A8D7FF	0.716044925109385	0.682222625615177	WHITESBORO 2.8 W
#B7DEFF	0.736611825922651	0.682010828021633	SHERMAN 3.6 NW
#B3DCFF	0.766485768720102	0.681994535899053	RAVENNA 1.7 SE
#FFFFFF	0.787385063889946	0.689073463160208	CADDO
#B9DFFF	0.812543161753446	0.683640040279666	PARIS
#B7DEFF	0.814482128833483	0.688152958234419	PARIS 4.5 NNE
#FFFFFF	0.839681775991556	0.679118976263623	CLARKSVILLE
#B5DDFF	0.864555953675479	0.679591447818453	AVERY 5 NNW
#B8DEFF	0.877727080054884	0.669905780944445	DE KALB 0.1 SSW
#D7ECFF	0.312587425047939	0.706449011892133	MULESHOE NWR
#BFE2FF	0.342613715258822	0.705096765717966	LITTLEFIELD
#CBE7FF	0.37631019315692	0.697129917776183	ABERNATHY
#CDE8FF	0.412610426848213	0.708941706646925	FLOYDADA
#D7ECFF	0.418669698973334	0.700070645901933	FLOYDADA 9 SE
#C6E5FF	0.445406670030579	0.70187907150835	ROARING SPRINGS
#C8E6FF	0.469186716290765	0.694637223021391	DUMONT
#CEE9FF	0.484338359044781	0.6945476163472	PADUCAH 15 S
#CBE7FF	0.516483663278848	0.692006045224667	TRUSCOTT 2.7 NW
#C8E6FF	0.536780493677394	0.708925414524344	CROWELL 10.5 E
#C0E2FF	0.564244577389655	0.690140597189219	LAKE KEMP
#B9DFFF	0.601867463624831	0.698832444585828	WICHITA FALLS 7.2 WSW
#C3E3FF	0.615945749602396	0.694710537573003	RAYMOND 4.8 S
#B2DCFF	0.667522273931421	0.697716434189075	BONITA 4 NW
#ACD9FF	0.720920042339197	0.696836659569737	GORDONVILLE 3.3 NNW
#AFDAFF	0.734769807196614	0.692266719185953	POTTSBORO 0.8 NW
#BDE1FF	0.814946095956208	0.6935537968698	POWDERLY 1.0 S
#CBE7FF	0.315738246553002	0.728019782188495	MULESHOE NUMBER 1
#D8EDFF	0.357093644417253	0.724802087978879	OLTON
#C4E4FF	0.387106084863277	0.725575963801445	PLAINVIEW
#CBE7FF	0.438772632663875	0.729054331972347	FLOMOT 2 E
#FFFFFF	0.440330731210335	0.731954329791646	FLOMOT 4 NE
#D5EBFF	0.476125448484332	0.721022315540242	MATADOR W.M.A.
#C8E6FF	0.551682840663977	0.722521190817633	VERNON
#BCE0FF	0.316409960148587	0.762298408097517	FRIONA
#CBE7FF	0.34487815181301	0.757883242878247	DIMMITT 2 N
#E3F2FF	0.358347048136848	0.740279604430196	HART
#BEE1FF	0.383006554465482	0.754763301404113	TULIA
#C8E6FF	0.414916412696973	0.748629317252617	SILVERTON
#C7E5FF	0.442851388414385	0.74238943430435	TURKEY
#D3EBFF	0.489864415222891	0.745892240659121	CHILDRESS 2
#C1E3FF	0.33876348062846	0.776733228703693	HEREFORD
#C5E4FF	0.373429442066577	0.774338286684384	HAPPY 4 NW
#C1E3FF	0.401322868489417	0.763292227574918	VIGO PARK
#D6ECFF	0.443329205301966	0.786125637371255	CLARENDON
#E1F1FF	0.467780965157738	0.769312166868351	MEMPHIS
#CAE7FF	0.490418405817187	0.778769744026235	WELLINGTON
#B5DDFF	0.360964653694901	0.80683292517086	BUSHLAND 1 WSW
#CDE8FF	0.385471812610102	0.807289104603109	AMARILLO 5.3 E
#BBE0FF	0.44067697533177	0.806963262151502	JERICHO
#B4DDFF	0.487648452845704	0.809138260515977	SHAMROCK 2
#C3E3FF	0.321686720559263	0.82004583658351	ADRIAN 6 N
#E1F1FF	0.348728386443372	0.834822791763872	BOYS RANCH
#BCE0FF	0.408746342452993	0.820249488115764	PANHANDLE
#B5DDFF	0.448792937538217	0.827605381460785	LEFORS
#FFFFFF	0.296736369168625	0.842129808741152	BRAVO
#FFFFFF	0.396489300554178	0.84593401936366	CEDAR
#C8E6FF	0.408379323684272	0.848239354708777	BORGER HUTCHINSON CO AIRPORT
#C8E6FF	0.437560778238851	0.836785992534803	PAMPA 2
#C2E3FF	0.440656200684484	0.837763519889623	PAMPA 3 E
#FFFFFF	0.474068758403006	0.842537111805661	MOBEETIE 7 N
#C6E5FF	0.488707959857296	0.848060141360394	BRISCOE 8.1 NNE
#C9E6FF	0.328396931632682	0.874445233879244	DALHART AIRPORT
#BCE0FF	0.339822987640052	0.863171085053653	HARTLEY
#C5E4FF	0.368388127658477	0.862747489866565	DUMAS
#FFFFFF	0.453778852886888	0.881369385975886	PERRYTON 21 S
#DFF0FF	0.47591770201147	0.875072480598587	CANADIAN 6 NW
#D2EAFF	0.486339650066678	0.873809841098611	GLAZIER
#D3EBFF	0.503326386664301	0.88254241880167	HIGGINS 1 N
#BFE2FF	0.295552214273316	0.903901391504488	TEXLINE 0.3 WNW
#C2E3FF	0.349822517867108	0.892252523859549	CONLEN
#B2DCFF	0.361857963528204	0.900260102107783	STRATFORD 0.5 ESE
#C4E4FF	0.407686835441401	0.894517128898215	GRUVER
#CDE8FF	0.436002679692392	0.908992679810842	PERRYTON 11 WNW
#D9EDFF	0.447927327234629	0.904830042491566	PERRYTON
#DCEFFF	0.486457373067966	0.892293254165999	LIPSCOMB
#C8E6FF	0.467628617744306	0.910010937472112	BOOKER
