fill	x	y	tooltip
#CBE7FF	0.659406311724974	0.608199366671431	WEATHERFORD
#CDE8FF	0.680852672606686	0.604924650032784	BENBROOK 2.1 N
#C5E4FF	0.698130254266314	0.599491227152243	KENNEDALE 0.6 SE
#B6DEFF	0.718157014250141	0.601804708558651	DUNCANVILLE 1.7 NNW
#A4D5FF	0.743938351532225	0.6081423442424	MESQUITE 3.3 ESE
#B9DFFF	0.760481895654411	0.602847404403792	TERRELL 3.6 SSW
#B5DDFF	0.780937998348817	0.604419594232794	WILLS POINT
#87C8FF	0.807453373168345	0.592713704158824	VAN 2.4 N
#A8D7FF	0.819239523062007	0.601242630329629	MINEOLA 1.6 E
#9ED2FF	0.83789515632495	0.606504985923077	HOLLY LAKE RANCH
#C0E2FF	0.865843981807219	0.60472099850053	DIANA 2 W
#DBEEFF	0.882276727810546	0.594424377029759	HALLSVILLE 5.4 NNE
#EDF7FF	0.912413816140287	0.600867911510281	CADDO LAKE
#E1F1FF	0.309568176309022	0.625599353587228	DENVER CITY
#DBEEFF	0.425213712868463	0.63304485360644	JUSTICEBURG 3.0 ENE
#BDE1FF	0.473050800685985	0.616940090435781	ROTAN
#C6E5FF	0.495141175633567	0.61937576276154	HAMLIN 0.6 WSW
#9AD1FF	0.518581902654747	0.623839804348552	STAMFORD 1
#A0D3FF	0.523332372000841	0.640897656690161	HASKELL
#E2F2FF	0.558822394447975	0.622479412113094	FORT GRIFFIN
#FFFFFF	0.570497746222779	0.630153001848431	WOODSON
#FFFFFF	0.605392228781044	0.616483911003531	POSSUME KINGDOM
#E7F4FF	0.635065349988062	0.627749913767832	GRAFORD 8.1 ENE
#F1F9FF	0.66007110043813	0.630804686751644	SPRINGTOWN 6.0 NW
#D3EBFF	0.68549926871635	0.627733621645252	HASLET 3.7 WNW
#BBE0FF	0.696586005484713	0.62911030600329	ROANOKE
#ACD9FF	0.720643047042048	0.629949350316177	CARROLLTON 2.0 NNE
#9AD1FF	0.73962414977914	0.628743733245232	MURPHY 0.9 SSW
#B3DCFF	0.77062684841247	0.63157856257421	GREENVILLE
#E4F3FF	0.789843397152138	0.616663124351915	LAKE TAWAKONI
#BADFFF	0.795023209208812	0.633207774832244	CUMBY 5.6 SSE
#F8FCFF	0.821074616905615	0.620141492522816	QUITMAN 6.9 N
#F2F9FF	0.865075319857632	0.628703002938781	LINDEN
#FFFFFF	0.895025436361798	0.630014518806498	LINDEN
#EFF7FF	0.908972149573219	0.638836703183749	ATLANTA
#E4F2FF	0.309138833598442	0.643927991490103	PLAINS
#E2F2FF	0.347918175199213	0.64424568788042	BROWNFIELD 2
#E7F4FF	0.370943409274671	0.661173203241386	SLIDE 0.6 SSW
#E0F1FF	0.390914770199067	0.66427685259294	SLATON
#CDE8FF	0.409805849464586	0.644881080661053	POST
#D7ECFF	0.465336481660403	0.649426582860965	JAYTON
#B1DBFF	0.488825682858584	0.641125746406286	ASPERMONT
#FFFFFF	0.560338943699863	0.654314219635066	THROCKMORTON 10 N
#FFFFFF	0.617933190859436	0.664659717473578	ANTELOPE
#E9F5FF	0.655133659266461	0.647031640841657	LAKE BRIDGEPORT DAM
#EDF7FF	0.672778259694811	0.650966188444807	DECATUR
#DCEFFF	0.698441873975607	0.657246801699526	SANGER 1.8 WSW
#C8E6FF	0.722768985947661	0.652774614051224	CELINA 4.4 WSW
#C4E4FF	0.74144539385789	0.653760287467334	ANNA 3.7 SSW
#A4D5FF	0.769186472867298	0.65012714413192	CELESTE 2.2 SSE
#D0E9FF	0.783832599204017	0.653385568647987	COMMERCE 6.1 NW
#D1EAFF	0.803215345121975	0.659201856409166	COOPER
#F9FCFF	0.848711822678593	0.652970119522188	MOUNT PLEASANT 9.8 NNW
#C8E6FF	0.909512290402658	0.653458883199598	WRIGHT PATMAN DAM AND LAKE
#FFFFFF	0.917316632899814	0.659161126102715	TEXARKANA
#CDE8FF	0.313951626886395	0.68721616118605	MORTON
#D3EBFF	0.340460076823493	0.673506340034699	LEVELLAND
#EBF6FF	0.370929559509813	0.67599903478949	LUBBOCK 3.5 W
#E6F3FF	0.388961953354172	0.671966734450858	RANSOM CANYON 0.4 ENE
#C6E5FF	0.429327093031116	0.665857188483232	WHITE RIVER RESERVOIR
#C5E4FF	0.445295871911719	0.677155775492694	DICKENS 2.4 SW
#DDEFFF	0.46814798392646	0.677514202189461	PITCHFORK RANCH
#AEDAFF	0.481651504662442	0.679754369044257	GUTHRIE
#C5E4FF	0.51937133925162	0.67597459660562	BENJAMIN 0.2 SSE
#DFF0FF	0.530160306075549	0.665360278744532	MUNDAY 1 W
#FFFFFF	0.554168873455883	0.680226840599087	SEYMOUR
#FFFFFF	0.610911360076725	0.682735827476458	SCOTLAND
#EFF7FF	0.65406030249001	0.673595946708891	BOWIE
#E4F3FF	0.686628024552229	0.682173749247436	MUENSTER
#BFE2FF	0.708628376028237	0.681334704934549	GAINESVILLE 5 ENE
#90CCFF	0.716044925109385	0.682222625615177	WHITESBORO 2.8 W
#D2EAFF	0.736611825922651	0.682010828021633	SHERMAN 3.6 NW
#D1EAFF	0.766485768720102	0.681994535899053	RAVENNA 1.7 SE
#FFFFFF	0.787385063889946	0.689073463160208	CADDO
#FFFFFF	0.812543161753446	0.683640040279666	PARIS
#FFFFFF	0.814482128833483	0.688152958234419	PARIS 4.5 NNE
#FFFFFF	0.839681775991556	0.679118976263623	CLARKSVILLE
#E4F2FF	0.864555953675479	0.679591447818453	AVERY 5 NNW
#E5F3FF	0.877727080054884	0.669905780944445	DE KALB 0.1 SSW
#DDEFFF	0.312587425047939	0.706449011892133	MULESHOE NWR
#E6F3FF	0.342613715258822	0.705096765717966	LITTLEFIELD
#D8EDFF	0.37631019315692	0.697129917776183	ABERNATHY
#FFFFFF	0.412610426848213	0.708941706646925	FLOYDADA
#EDF7FF	0.418669698973334	0.700070645901933	FLOYDADA 9 SE
#E8F4FF	0.445406670030579	0.70187907150835	ROARING SPRINGS
#C7E5FF	0.469186716290765	0.694637223021391	DUMONT
#CAE7FF	0.484338359044781	0.6945476163472	PADUCAH 15 S
#A0D3FF	0.516483663278848	0.692006045224667	TRUSCOTT 2.7 NW
#C3E4FF	0.536780493677394	0.708925414524344	CROWELL 10.5 E
#FFFFFF	0.564244577389655	0.690140597189219	LAKE KEMP
#F0F8FF	0.601867463624831	0.698832444585828	WICHITA FALLS 7.2 WSW
#F1F9FF	0.615945749602396	0.694710537573003	RAYMOND 4.8 S
#C1E3FF	0.667522273931421	0.697716434189075	BONITA 4 NW
#C1E3FF	0.720920042339197	0.696836659569737	GORDONVILLE 3.3 NNW
#BFE2FF	0.734769807196614	0.692266719185953	POTTSBORO 0.8 NW
#FFFFFF	0.814946095956208	0.6935537968698	POWDERLY 1.0 S
#D0E9FF	0.315738246553002	0.728019782188495	MULESHOE NUMBER 1
#BFE2FF	0.357093644417253	0.724802087978879	OLTON
#EEF7FF	0.387106084863277	0.725575963801445	PLAINVIEW
#FFFFFF	0.416619933774436	0.729062478033637	SOUTH PLAINS 2.0 ENE
#E6F3FF	0.438772632663875	0.729054331972347	FLOMOT 2 E
#EDF7FF	0.440330731210335	0.731954329791646	FLOMOT 4 NE
#E6F3FF	0.476125448484332	0.721022315540242	MATADOR W.M.A.
#C2E3FF	0.551682840663977	0.722521190817633	VERNON
#D2EAFF	0.316409960148587	0.762298408097517	FRIONA
#FFFFFF	0.34487815181301	0.757883242878247	DIMMITT 2 N
#E7F4FF	0.358347048136848	0.740279604430196	HART
#C3E3FF	0.383006554465482	0.754763301404113	TULIA
#FFFFFF	0.414916412696973	0.748629317252617	SILVERTON
#FFFFFF	0.442851388414385	0.74238943430435	TURKEY
#A8D7FF	0.489864415222891	0.745892240659121	CHILDRESS 2
#FFFFFF	0.33876348062846	0.776733228703693	HEREFORD
#E9F5FF	0.401322868489417	0.763292227574918	VIGO PARK
#B4DDFF	0.443329205301966	0.786125637371255	CLARENDON
#E9F5FF	0.467780965157738	0.769312166868351	MEMPHIS
#CAE7FF	0.490418405817187	0.778769744026235	WELLINGTON
#FFFFFF	0.360964653694901	0.80683292517086	BUSHLAND 1 WSW
#FFFFFF	0.385471812610102	0.807289104603109	AMARILLO 5.3 E
#FFFFFF	0.487648452845704	0.809138260515977	SHAMROCK 2
#FFFFFF	0.321686720559263	0.82004583658351	ADRIAN 6 N
#FFFFFF	0.348728386443372	0.834822791763872	BOYS RANCH
#FFFFFF	0.408746342452993	0.820249488115764	PANHANDLE
#FFFFFF	0.448792937538217	0.827605381460785	LEFORS
#FFFFFF	0.296736369168625	0.842129808741152	BRAVO
#FFFFFF	0.396489300554178	0.84593401936366	CEDAR
#FFFFFF	0.408379323684272	0.848239354708777	BORGER HUTCHINSON CO AIRPORT
#D4EBFF	0.437560778238851	0.836785992534803	PAMPA 2
#FFFFFF	0.474068758403006	0.842537111805661	MOBEETIE 7 N
#E4F2FF	0.488707959857296	0.848060141360394	BRISCOE 8.1 NNE
#F6FBFF	0.328396931632682	0.874445233879244	DALHART AIRPORT
#FFFFFF	0.339822987640052	0.863171085053653	HARTLEY
#EAF5FF	0.368388127658477	0.862747489866565	DUMAS
#ADDAFF	0.47591770201147	0.875072480598587	CANADIAN 6 NW
#E6F3FF	0.486339650066678	0.873809841098611	GLAZIER
#F3F9FF	0.503326386664301	0.88254241880167	HIGGINS 1 N
#E9F5FF	0.295552214273316	0.903901391504488	TEXLINE 0.3 WNW
#FFFFFF	0.349822517867108	0.892252523859549	CONLEN
#FFFFFF	0.361857963528204	0.900260102107783	STRATFORD 0.5 ESE
#FFFFFF	0.407686835441401	0.894517128898215	GRUVER
#CEE8FF	0.447927327234629	0.904830042491566	PERRYTON
#FFFFFF	0.486457373067966	0.892293254165999	LIPSCOMB
