x	y	group
0.697285649208597	0.0936322271418343	5
0.696749663308615	0.0928945724665219	5
0.696776670350087	0.0928638723875493	5
0.696940097575404	0.0929593359886743	5
0.696991341705377	0.0927367604161234	5
0.697007268934963	0.0927095192127152	5
0.697033583488192	0.0927188997924012	5
0.697114604612608	0.0930045810828399	5
0.697156846395424	0.0930139616625262	5
0.697171388648524	0.0929883305077038	5
0.697172773625009	0.0928971308064361	5
0.697203243107696	0.0929005419263219	5
0.697311963761827	0.0930139616625262	5
0.697359745450584	0.0930361339417839	5
0.69765059051259	0.0921466366758733	5
0.699230848682822	0.0846583757464876	5
0.699195531782435	0.0845680288251911	5
0.698841670290328	0.0845705871651057	5
0.698780038836713	0.0844196451101573	5
0.698679628041496	0.0842729669550661	5
0.698741259495112	0.0842380029762364	5
0.698764111607126	0.0842576169155798	5
0.698867984843558	0.0844290256898433	5
0.69893861864433	0.0844682535685305	5
0.69893861864433	0.0844452285093011	5
0.698888759490843	0.0843846811313273	5
0.698883912073144	0.0842669974952661	5
0.698984322868359	0.0842866114346095	5
0.699005097515645	0.0842533052600443	5
0.698980860427145	0.0841885417378918	5
0.698915766532315	0.0841305526998326	5
0.698915766532315	0.0841203193401749	5
0.699024487186446	0.0840989998408886	5
0.698945543526759	0.0839898440045417	5
0.698897761838001	0.0839327077464539	5
0.6988783721672	0.0835224728245036	5
0.699088196104791	0.0829085190007311	5
0.699214921453236	0.0827345518865532	5
0.699526541162527	0.082801068724327	5
0.699540390927385	0.0827873764891054	5
0.699554933180485	0.0827362574464961	5
0.699579170268985	0.0825836098316049	5
0.699611024728158	0.0824369316765139	5
0.699611024728158	0.0823942926779411	5
0.699521001256584	0.0823320397400244	5
0.699454522385268	0.0822399395031067	5
0.699366576378424	0.0822049755242769	5
0.699359651495995	0.0821946944089411	5
0.699352034125324	0.0818800663551507	5
0.699376963702067	0.0817666466189467	5
0.699253700794836	0.0815687539098896	5
0.699396353372868	0.0812856787150436	5
0.69946698717364	0.0812421391808208	5
0.6995777852925	0.0812345119167561	5
0.699565320504128	0.0811859034583829	5
0.699408818161239	0.0809275111270305	5
0.69942820783204	0.0808558776094279	5
0.699505766515241	0.0808499081496279	5
0.699535543509684	0.0809411556065739	5
0.699630414398958	0.081035814183406	5
0.699648419093273	0.0811901673582401	5
0.699760602188618	0.0812600953158998	5
0.699741212517817	0.0809573584260317	5
0.69949330172687	0.080562521299246	5
0.699491224262141	0.0804934461215577	5
0.699574322851286	0.0802938956082361	5
0.699502304074027	0.080276840008807	5
0.699473912056069	0.0802136865352405	5
0.699606177310458	0.0800635972602636	5
0.699553548204	0.0799672808791671	5
0.699563935527642	0.0798581250428205	5
0.699933724249336	0.0797403936510806	5
0.699794534112519	0.0797174163475295	5
0.699764757118075	0.0796918329483858	5
0.699766142094561	0.0796116716310686	5
0.699757832235647	0.0795946160316395	5
0.699595789986815	0.079467551815892	5
0.699731517682417	0.079289320801857	5
0.699732902658903	0.0789610005128451	5
0.699796611577247	0.0789413865735014	5
0.700009205467809	0.0790232534507614	5
0.700030672603338	0.0789234781941008	5
0.700092304056953	0.0789251359983652	5
0.700107538798296	0.0789115392745002	5
0.700097151474653	0.0788416113168408	5
0.700038982462252	0.0788143223577539	5
0.70000228058538	0.0787827217431314	5
0.700000203120651	0.078749511079923	5
0.700030672603338	0.0786770247823489	5
0.70004105992698	0.0786301218839186	5
0.700069451944938	0.078571280065888	5
0.700070836921424	0.0785363160870583	5
0.700044522368195	0.0785192604876288	5
0.700003665561865	0.0785465494467157	5
0.699930261808121	0.0786326324681548	5
0.699868630354506	0.0786377491479834	5
0.699730825194174	0.0784526958941767	5
0.699834698430605	0.0781960091227674	5
0.699896329884221	0.0781747373791592	5
0.70002651767388	0.0782898626753064	5
0.700051447250624	0.078298390475021	5
0.700109616263025	0.0782728070758773	5
0.699970426126208	0.078126128920786	5
0.699933724249336	0.0780357342438114	5
0.699980813449851	0.0779325478672648	5
0.700155320487054	0.0779086700280639	5
0.700148395604626	0.0778966833527852	5
0.700063912038995	0.0778796755090342	5
0.700061834574267	0.0778540921098905	5
0.700122081051396	0.0775649996995657	5
0.700051447250624	0.0774183215444748	5
0.700051447250624	0.0773824570299949	5
0.700165707810697	0.0769859143432664	5
0.700165707810697	0.0769347953006571	5
0.700149780581111	0.076843547843711	5
0.700158782928268	0.076811994984767	5
0.700099228939382	0.0767360975673073	5
0.700065297015481	0.0766226778311029	5
0.700093689033438	0.0765715110328155	5
0.700167785275425	0.0765382048582502	5
0.70019756226987	0.0765126692147849	5
0.70021695194067	0.0763915267031592	5
0.700207949593512	0.0763796355392371	5
0.700129005933825	0.0763736660794368	5
0.700109616263025	0.0763565627243292	5
0.700084686686281	0.076225282364403	5
0.7003014355063	0.0761536488468004	5
0.700359604518702	0.0759344843941351	5
0.700315285271158	0.0759089009949914	5
0.700160167904754	0.0759677428130223	5
0.700114463680725	0.0759268093743919	5
0.700135930816254	0.0758773003803689	5
0.700186482457983	0.0758602925366182	5
0.700227339264313	0.0758048618384733	5
0.7003014355063	0.0757528422602144	5
0.700293818135629	0.0757136143815273	5
0.700204487152298	0.0756172502447523	5
0.700220414381884	0.0754927443689191	5
0.700220414381884	0.0754373136707742	5
0.700193407340412	0.0753375384141136	5
0.700278583394286	0.0752522604169676	5
0.700457937849189	0.0753554467935142	5
0.700482174937689	0.0752906355156833	5
0.700269581047128	0.0749606096667285	5
0.70039076648963	0.0748258704312379	5
0.700580508268177	0.0749452596272422	5
0.700604052868435	0.0749546402069283	5
0.700617902633292	0.0749469651871851	5
0.700615825168563	0.0748897811734189	5
0.700545883856033	0.0748369565708668	5
0.70050156460849	0.0747653230532641	5
0.70050156460849	0.0746808978360898	5
0.700492562261333	0.0746203504581161	5
0.700591588080063	0.0744932862423686	5
0.700592973056548	0.074465997283282	5
0.700575660850477	0.0744600278234817	5
0.700459322825674	0.0745247913456342	5
0.700438548178388	0.0744677028432248	5
0.700511951932132	0.0743405908717989	5
0.700619287609778	0.0743619581267639	5
0.700630367421664	0.0743542831070208	5
0.70063175239815	0.0742997051888473	5
0.700638677280579	0.0742758273496464	5
0.700661529392593	0.0742425689307596	5
0.700660144416107	0.0742195438715301	5
0.700637292304092	0.074211868851787	5
0.700446858037302	0.074287766269247	5
0.700381764142473	0.074246832830617	5
0.700381764142473	0.0740668962566389	5
0.700511951932132	0.0740609267968386	5
0.700510566955647	0.0739790599195786	5
0.700471787614046	0.0739261875613479	5
0.700462785266889	0.0738699040832316	5
0.700427468366503	0.0738656401833745	5
0.700316670247643	0.0739415376008342	5
0.700297280576843	0.0739458015006917	5
0.700266118605914	0.0738596229678958	5
0.700362374471673	0.073550964373906	5
0.700443395596089	0.0735722838731923	5
0.700635214839364	0.0737735399464567	5
0.700633829862878	0.0737326065078267	5
0.700549346297247	0.0735799588929355	5
0.700533419067661	0.0734801836362748	5
0.700573583385749	0.0734136667985008	5
0.700668454275022	0.0733496605449629	5
0.700719698404994	0.073151863347263	5
0.700737010611066	0.0731322494079192	5
0.700795179623467	0.0730989909890323	5
0.700802104505896	0.0730717020299458	5
0.700788254741038	0.0730640270102026	5
0.700686458969336	0.0730401491710017	5
0.70065598948665	0.0730094490920292	5
0.700652527045435	0.0729250238748545	5
0.700696846292979	0.0727254256058546	5
0.70047525005526	0.0726529393082805	5
0.700424005925288	0.0725787474507636	5
0.700543806391305	0.0724985861334464	5
0.700647679627736	0.0725787474507636	5
0.70080556694711	0.0725540645872697	5
0.700807644411839	0.072487547749496	5
0.700784792299823	0.0724602587904091	5
0.700686458969336	0.072393694196957	5
0.700624827515721	0.0722700888567739	5
0.700689921410551	0.0722641193969736	5
0.700698231269465	0.0722504749174301	5
0.700758477746595	0.0720705383434523	5
0.70075986272308	0.0719690575268486	5
0.700774404976181	0.0719613825071054	5
0.700839498871011	0.0720176659852217	5
0.700844346288711	0.0719869181505707	5
0.700812491829538	0.0718479627709013	5
0.700872738306668	0.0718633128103876	5
0.700877585724368	0.0718326127314151	5
0.700865813424239	0.0717754764733273	5
0.700784792299823	0.0716995790558673	5
0.700782714835095	0.0716757012166664	5
0.70080071952941	0.0716739956567235	5
0.700865813424239	0.0716995790558673	5
0.700884510606797	0.0716697317568661	5
0.700879663189097	0.0716168593986358	5
0.700796564599953	0.0715588703605766	5
0.700778329307053	0.0715225794561112	5
0.700714620388709	0.0710492865719512	5
0.700801181419068	0.0702903123973522	5
0.700574045275406	0.07038838209407	5
0.700441703154823	0.0703927884081826	5
0.700601744805121	0.0701871260208056	5
0.700774866865838	0.0695552160619541	5
0.70146735510871	0.0664587719855846	5
0.701159890328875	0.0663427939094659	5
0.701043552304073	0.0658055425274465	5
0.701101028828231	0.0656682449520416	5
0.701260993612335	0.0656213420536113	5
0.701314315207035	0.0655394751763512	5
0.701482474204516	0.0648352682370792	5
0.702435299939854	0.0645280781302004	5
0.702251251799639	0.0645331948100289	5
0.702250366799666	0.0645331948100289	5
0.70210863800095	0.0644702315063964	5
0.701873230085227	0.0642023161811027	5
0.701537027043314	0.0645318209814948	5
0.701320124490904	0.0644998417325653	5
0.701050554052697	0.0642670797032552	5
0.701060056376365	0.0642324474558343	5
0.699888366269428	0.0634108417090115	5
0.69935245723564	0.063078683910128	5
0.699232695548965	0.0630935129010517	5
0.699217037697306	0.0631588452274452	5
0.698656237866117	0.0627162993251562	5
0.697823174509943	0.0643057865333797	5
0.698020109856357	0.0644233755108644	5
0.698042847015323	0.0644066516428441	5
0.698091859948178	0.0643147884787586	5
0.698108479666006	0.0642592153663585	5
0.698155491307838	0.0642642373876103	5
0.6981649174578	0.0643229845470644	5
0.698199810555381	0.0644444579373187	5
0.698223778958444	0.0645096009465587	5
0.69829814388587	0.0646349126994647	5
0.69838020374265	0.0647392358317134	5
0.698388052404394	0.0647546336268781	5
0.698351119236449	0.064791539385703	5
0.698351234881985	0.0647917295556366	5
0.698374472017463	0.0648319995314487	5
0.698423638682708	0.0648608993919014	5
0.698440027109463	0.0648723172629393	5
0.698453146299224	0.0648815076726917	5
0.698461148000871	0.0648910306666332	5
0.698603031224464	0.0650448627929046	5
0.69867081820607	0.0651033259766281	5
0.698790888050013	0.0651475281208886	5
0.698807238389916	0.0651579985533783	5
0.698803660303165	0.0652160344943359	5
0.698811623917958	0.0652268366582344	5
0.698843401510936	0.0652077437674536	5
0.698840208447648	0.065243465867678	5
0.698855328235942	0.0652682911454271	5
0.698863022472809	0.0652605683700055	5
0.698880911521587	0.0652295843153025	5
0.698893953152665	0.0652287315353311	5
0.698956738984181	0.0653448042700262	5
0.698978668009369	0.065373561716224	5
0.698975436166739	0.0653828007344348	5
0.698862676228687	0.0656400554573051	5
0.698639194345484	0.0657121631205717	5
0.698513507729402	0.0656903225727228	5
0.698441488952143	0.0657591606775788	5
0.69842059935181	0.0657992890919158	5
0.698402325279568	0.0658035052360949	5
0.698299144531381	0.0657625717974648	5
0.698251785952938	0.0658026055532248	5
0.69803034344761	0.0657954984849426	5
0.697886960294483	0.0658904887931838	5
0.697542754858434	0.0657424368095585	5
0.697505745516782	0.0657444741009104	5
0.697492549460826	0.06575404399775	5
0.69600154540773	0.0657347617898153	5
0.694374198036983	0.0663104360262289	5
0.694112437481177	0.0663248855300654	5
0.692170700448168	0.069250773612143	5
0.691866005621305	0.0690179646799346	5
0.691796064308775	0.0690733953780795	5
0.691703963372473	0.0691765817546258	5
0.691260078408792	0.0691936373540553	5
0.691188752119776	0.0692593014118576	5
0.691167977472491	0.0695970022805555	5
0.691393036151423	0.0699227642296531	5
0.691415195775195	0.0700754118445444	5
0.692163083077496	0.0703235708162391	5
0.692291885890671	0.0702587595384082	5
0.692426228609787	0.0701461925821755	5
0.692432461003973	0.0700754118445444	5
0.692494092457588	0.0699952505272272	5
0.69257649855849	0.0699227642296531	5
0.692479550204488	0.0698383390124785	5
0.69240268400953	0.0697257720562459	5
0.692404068986015	0.069692513637359	5
0.6930418506577	0.0694076851268914	5
0.692976064274627	0.0692737986713725	5
0.692710148789365	0.0691680539549113	5
0.693148493847101	0.0691475872355964	5
0.693129104176302	0.0694187712665206	5
0.693083399952271	0.0695842105809835	5
0.693042543145942	0.0697061581169024	5
0.692989914039484	0.0700088950067706	5
0.692073752094166	0.0715319600357972	5
0.692030817823108	0.0717255410893184	5
0.692249644107855	0.0721118504163895	5
0.691546076053098	0.0720606836181021	5
0.691656874171957	0.0723139592696256	5
0.691593165253614	0.0723472176885125	5
0.691412425822224	0.072270467491081	5
0.691303012679851	0.0726866241171533	5
0.691340407044965	0.0727539937348987	5
0.691621557271571	0.0728989663300468	5
0.691711580743145	0.0728230689125868	5
0.691730970413944	0.0728298911523585	5
0.691745512667045	0.0729799804273354	5
0.691822378862004	0.0729492803483628	5
0.69195395162815	0.072966335947792	5
0.691663799054386	0.0732289921790016	5
0.691656874171957	0.0732938034568325	5
0.691715043184359	0.0736707322042175	5
0.691685266189915	0.0736963156033613	5
0.691608399994957	0.0738506687781956	5
0.691479597181783	0.0738975716766257	5
0.691451897652068	0.0739487384749134	5
0.69196849388125	0.0742702365241536	5
0.691631944595214	0.0739845552337146	5
0.691767672290817	0.0737645380010782	5
0.692140923453724	0.0744024174197297	5
0.692151310777368	0.0764038920127454	5
0.692079292000109	0.0764669977306331	5
0.692059902329308	0.0761113884825346	5
0.692033587776079	0.0761139468224489	5
0.691996885899207	0.0761949609197375	5
0.691806451632418	0.0762248082187387	5
0.691645101871829	0.0762887667165982	5
0.691614632389142	0.0763902475332019	5
0.691385418780752	0.0767680290605584	5
0.691356334274551	0.0768678043172194	5
0.691285700473779	0.0769633156740225	5
0.691163822543033	0.0771927134863453	5
0.691145125360476	0.0772643470039479	5
0.691145125360476	0.0773641222606088	5
0.691106346018875	0.0774937448162706	5
0.691067566677274	0.0777026759092781	5
0.690974080764487	0.077808420625739	5
0.690937378887614	0.077817801205425	5
0.690886134757642	0.0777691927470519	5
0.690863282645627	0.0777777205467664	5
0.690766334291626	0.0779747127201737	5
0.690570360118893	0.0784548278441054	5
0.690502496271092	0.0785665420203666	5
0.690479644159077	0.0785571614406806	5
0.690479644159077	0.0781819382532384	5
0.690398623034661	0.0781205380952932	5
0.690273975150944	0.0781972882927247	5
0.690203341350171	0.0781853493731241	5
0.690080770931184	0.0782041105324964	5
0.690045454030797	0.0781128630755501	5
0.690147249802499	0.0780429351178903	5
0.690118857784541	0.0779823877399169	5
0.689859867181708	0.077958509900716	5
0.689729679392048	0.0778826124832559	5
0.689680512726804	0.077485217016556	5
0.689559327284302	0.0776515091109904	5
0.690068998631055	0.0783721081868739	5
0.690045454030797	0.0784454472644194	5
0.689937425864909	0.0784991724026211	5
0.689843939952121	0.0785119641021931	5
0.68982662774605	0.0787763258933456	5
0.689791310845663	0.0788505177508625	5
0.689674972820861	0.0788812178298351	5
0.689591874231716	0.0789502930075234	5
0.689608493949545	0.0789733180667528	5
0.689736604274477	0.0790168098452971	5
0.689832860140236	0.0792018630991038	5
0.689884104270208	0.0792743493966779	5
0.691385418780752	0.0794815749297425	5
0.69156823567687	0.0797629923203241	5
0.691456052581525	0.0799199038350728	5
0.69142835305181	0.0798576508971562	5
0.691359104227523	0.079786870159525	5
0.691330019721323	0.0795975530058612	5
0.691116733342519	0.0796615115037207	5
0.691033634753373	0.0797928396193253	5
0.690746944620825	0.0797007393824078	5
0.690427707540862	0.0797851645995822	5
0.690071076095783	0.0796947699226075	5
0.689985207553668	0.0797109727420652	5
0.690900677010742	0.0800742570099069	5
0.691036289060809	0.080363160103078	5
0.690947650565721	0.0803822998967575	5
0.690817578421598	0.0802499296840276	5
0.690562742748221	0.0802388435443987	5
0.690358458716575	0.0800427041509629	5
0.690293364821745	0.0800060346121903	5
0.69001983196581	0.0800060346121903	5
0.688735958763529	0.0816595749768501	5
0.687263036270942	0.087792768531587	5
0.687498597919054	0.0878039493297926	5
0.687407766313702	0.0884766980686974	5
0.68794998460787	0.0888195156172241	5
0.688232519810961	0.0887760238386798	5
0.688301076147005	0.088821221177167	5
0.688156346104245	0.0890676745889188	5
0.688237367228661	0.0891376025465786	5
0.688452731072194	0.0891768304252658	5
0.68855168002473	0.0893783704742605	5
0.689003797981129	0.0896585564505635	5
0.685669928288876	0.0889733946463942	5
0.685864902508586	0.0895025923743631	5
0.685774879037013	0.09008504109487	5
0.68571878748934	0.0899554185392082	5
0.685336533979275	0.0897328429666572	5
0.685135019900599	0.0896876456281698	5
0.68520980863083	0.0892825751417267	5
0.685155102059643	0.0892100888441526	5
0.684573411935631	0.0890813190684623	5
0.684416909592743	0.0892049721643238	5
0.684270794573497	0.0892714890020975	5
0.684200160772724	0.0892629612023829	5
0.684119139648308	0.0890796135085194	5
0.684005571576477	0.0889721632321154	5
0.683912778151932	0.0894096393574742	5
0.684381592692356	0.0894215782770745	5
0.684573411935631	0.0896168648905389	5
0.684245864996753	0.0896876456281698	5
0.684308188938612	0.0898999878410633	5
0.685318067395302	0.0902812751468826	5
0.685282519896331	0.0909446433061013	5
0.685233353231087	0.0910248046234185	5
0.684813705355908	0.0904380920030542	5
0.684482695975815	0.0909173543470145	5
0.684254867343911	0.0909216182468719	5
0.684731299255006	0.0930919432742363	5
0.684623040490533	0.0932767125523126	5
0.684144722933953	0.0928205699261585	5
0.683979257023248	0.093299168807301	5
0.684085207724408	0.0934953082007365	5
0.684488774637611	0.0934520534950242	5
0.684563024611988	0.0934731359214785	5
0.684795700661592	0.0937639338917464	5
0.684906498780452	0.0937971923106332	5
0.685276979990388	0.0938142479100624	5
0.685589292187922	0.094635475022578	5
0.685397588590184	0.094636517119703	5
0.685077543376442	0.0940589957618714	5
0.684391787504268	0.0939463341470617	5
0.684249173705578	0.0947863224189493	5
0.684272025817592	0.0944480527460106	5
0.683963483526052	0.0942936995711762	5
0.68359146360724	0.0943660912101735	5
0.683235332138673	0.0947220321896811	5
0.682593395537532	0.0939261991591556	5
0.68270627112112	0.0937072240236442	5
0.682718582177101	0.093548844021785	5
0.682628635571723	0.0935097108016746	5
0.682484098040695	0.0936388123087737	5
0.682413541106117	0.0936505141555423	5
0.681777067544723	0.0934882488881328	5
0.682466439590502	0.0939360061288275	5
0.682127889705933	0.0947025129089144	5
0.681630683147551	0.0947669924553362	5
0.681907485932968	0.0949937372691679	5
0.682018630295949	0.0948490964054286	5
0.682404731270691	0.095189260955464	5
0.682471786984713	0.0952910257477981	5
0.682633944879082	0.0950856481889318	5
0.683665636715422	0.0950698717594596	5
0.683981334487976	0.0956897003844556	5
0.683473471228026	0.0952987007675412	5
0.683177201905613	0.0955177705616297	5
0.682861580999254	0.0956487669458256	5
0.682842191328454	0.0957895233967947	5
0.682896821033446	0.0960808424156249	5
0.682877431362645	0.0962431545859328	5
0.682408347444295	0.0966948439950758	5
0.68280514320746	0.0969451349166992	5
0.683214403758997	0.0968219082108233	5
0.683239140824009	0.0971386213116437	5
0.683154426659794	0.0972735498642879	5
0.682636676052711	0.097275965789947	5
0.682583931993205	0.0973557953758554	5
0.682383610379283	0.0974886874899278	5
0.682186597474187	0.0978375214011532	5
0.682027325178326	0.0974144478767325	5
0.681993816364742	0.097654931828684	5
0.681745136219356	0.0977839386772064	5
0.681771604504976	0.0978641946531003	5
0.681896791144545	0.0979384811691943	5
0.681845700746963	0.0980030084712945	5
0.681510536437413	0.0979462039446159	5
0.681668000646471	0.0978397480096587	5
0.681637531163785	0.097658817094234	5
0.681769873284368	0.0973010281405284	5
0.681715166713181	0.0972072223436678	5
0.681568782316009	0.0971562926182123	5
0.681445288810193	0.0971816867002025	5
0.681256662630206	0.0969099338650372	5
0.681050185488294	0.0977428159214228	5
0.680958469575455	0.0976920277574425	5
0.680753839299687	0.0976567798028821	5
0.680515700210334	0.0974904877084474	5
0.680457531197933	0.0975609367146698	5
0.680395822878122	0.0972813195426079	5
0.680277637987177	0.0975491871122231	5
0.680268828151751	0.0973711931710201	5
0.679998988335616	0.0973496365989016	5
0.679762503600675	0.097881392666785	5
0.679747384504869	0.0980329026731941	5
0.679873571097461	0.0980339925259978	5
0.680492501854198	0.0992737452873461	5
0.680737719558369	0.0991212869896087	5
0.680905378579339	0.0991500444358062	5
0.680861251843526	0.0990040297435328	5
0.680852480094954	0.0987145586989009	5
0.680732449030353	0.0988123913227867	5
0.680674280017952	0.0986188102692651	5
0.680559480702025	0.0984175064403223	5
0.680572138002128	0.0982863207389729	5
0.680447413252217	0.0982810616448888	5
0.680393976011978	0.0981239608129866	5
0.680321726636135	0.0978189026560364	5
0.680448759449361	0.0976997027771856	5
0.68122296130489	0.0989042544868722	5
0.681390543459665	0.0989042544868722	5
0.681665730670011	0.0986617809992471	5
0.681621603934199	0.0985621004011632	5
0.681819193682002	0.0985914266516018	5
0.682099690199707	0.0984740747469493	5
0.682326095075783	0.0985458975817055	5
0.682948295762003	0.0997508756813776	5
0.68302950939815	0.100204459967617	5
0.683179509968927	0.100403915822362	5
0.683161851518734	0.100538844375006	5
0.683029586264345	0.100597496875883	5
0.682724314594775	0.100489998843801	5
0.682542343919291	0.100811639307297	5
0.682775519945407	0.101002235630918	5
0.682914902593955	0.101227132470551	5
0.683091217717961	0.101791057104518	5
0.682976457181376	0.101899265502316	5
0.683048822202756	0.102065509841073	5
0.682586509434445	0.101788072374618	5
0.682544228872288	0.10190902471631	5
0.682335982422915	0.101856200113758	5
0.682335982422915	0.102039974197607	5
0.682090649073207	0.101924706487205	5
0.682078223064178	0.102225832475707	5
0.683253683077109	0.103203355395831	5
0.683087755276746	0.103105617430522	5
0.682978342134373	0.103612026319314	5
0.68248417490689	0.103520163155229	5
0.68272419894924	0.103707869407527	5
0.682771826905607	0.104163396326541	5
0.682732970697812	0.104306189216082	5
0.682808951892796	0.104577942051247	5
0.682574198378463	0.104830222508544	5
0.682417080413526	0.104863480927431	5
0.682560079235679	0.105354161142429	5
0.682974956559354	0.105700200493688	5
0.683149656108288	0.105709912804783	5
0.683358671912099	0.105656898032297	5
0.683463237636772	0.105962762066321	5
0.683927320405033	0.106234324731552	5
0.680175072861037	0.122962409748803	5
0.679826751274872	0.123093737864408	5
0.679092021249186	0.124237315806135	5
0.679228441433032	0.124360116122026	5
0.679318464904605	0.124519585976688	5
0.679193124532646	0.124667116911751	5
0.679033891016127	0.12456734165509	5
0.679095483690401	0.124680761391294	5
0.679008922660042	0.124906748083731	5
0.679044239560429	0.125106298597052	5
0.678885775398347	0.125402544978558	5
0.678674489618077	0.12542609108635	5
0.678745084639508	0.125090095777595	5
0.678638480229448	0.125059395698622	5
0.678561575255147	0.125229951692914	5
0.678499251313289	0.125282824051145	5
0.678403687935773	0.125502841283781	5
0.678211214983596	0.125588972060899	5
0.678082373391081	0.125780847554477	5
0.678162702027254	0.125950550768798	5
0.678616281826335	0.125552302522126	5
0.678626669149977	0.125673397278073	5
0.678263805310713	0.12608614278426	5
0.678313664464199	0.126165451321605	5
0.678074986618994	0.125995368620198	5
0.677837232553105	0.126124517882975	5
0.677906481377392	0.126847675298773	5
0.677710892228122	0.127189829384482	5
0.677534615190969	0.127205842886786	5
0.677499298290584	0.127575949394399	5
0.67718490862832	0.127564010474799	5
0.676940460278586	0.127894889103725	5
0.676862209107142	0.127914503043069	5
0.676923148072515	0.128039861698873	5
0.676693241975882	0.128410820986458	5
0.676265284241788	0.128835505412245	5
0.676133750254984	0.128735730155584	5
0.676115014293084	0.128838063752159	5
0.675720295994648	0.129203053579944	5
0.675164227935623	0.129246545358489	5
0.67507905188175	0.129365934554493	5
0.67495371150979	0.129394929073522	5
0.674769509637186	0.129328412235749	5
0.67555686876933	0.128495246203633	5
0.67553263168083	0.128315309629655	5
0.675298609434081	0.128416790446258	5
0.675260483801382	0.12849951010349	5
0.675074204464049	0.128585640880607	5
0.675011880522191	0.128641924358724	5
0.675022960334077	0.128760507677655	5
0.674881000244288	0.128802246993358	5
0.67480882773464	0.129037140119817	5
0.674590847670526	0.128909697269762	5
0.67389004956874	0.130325312022385	5
0.673927482713197	0.130571765434136	5
0.674236986178419	0.130704799109684	5
0.673454243865389	0.131275735300576	5
0.673537842431046	0.13151048601278	5
0.673608899342135	0.131282131150362	5
0.673824301965009	0.131280946638982	5
0.673952373510599	0.131074905617298	5
0.674293770214334	0.131535406801886	5
0.674252220919762	0.131705110016206	5
0.674303465049734	0.131961796787616	5
0.674175700968925	0.131933417975725	5
0.674062286629484	0.132255768804937	5
0.673939908722227	0.132304614336142	5
0.673996808403679	0.132441295351628	5
0.673831880556339	0.132536570488379	5
0.674031663414407	0.132616731805696	5
0.673934368816284	0.132857215757648	5
0.674062479141215	0.132929702055222	5
0.674190589466146	0.132794962819731	5
0.674153887589274	0.133032035651797	5
0.674502901663681	0.133078085770256	5
0.674592925135254	0.133473775677013	5
0.673768210417337	0.133829384925112	5
0.673705847696136	0.134212283132297	5
0.673302127050543	0.134705189955801	5
0.672770988568261	0.134532928401566	5
0.673237033155713	0.134780234593289	5
0.673355448645244	0.134812640232205	5
0.673503641129219	0.134481761603278	5
0.673784098867581	0.134312058388958	5
0.673911516704269	0.134440828164648	5
0.673932906973603	0.134304288710638	5
0.673911516704269	0.134122741235294	5
0.673975918110856	0.134285622209843	5
0.674527408130108	0.133900071004166	5
0.674209286648704	0.134489436623022	5
0.674437115280609	0.13510770210233	5
0.674721035460185	0.135117082682016	5
0.67431454486162	0.135581847766461	5
0.674300579451226	0.135771259578702	5
0.674560416967181	0.135807549630387	5
0.67458188410271	0.135696214941214	5
0.674782897512386	0.135658597963892	5
0.675219050152346	0.135254616477473	5
0.675930119932238	0.134448503184392	5
0.676085929786884	0.134200344212697	5
0.676347690342689	0.134147471854466	5
0.676411399261033	0.134323144528587	5
0.676500730244364	0.13431888062873	5
0.675898265473066	0.134569597940339	5
0.675908652796709	0.13481008189229	5
0.675851868760793	0.134890243209607	5
0.675772232612863	0.134851868110892	5
0.675229360609794	0.135333688794766	5
0.675308957978382	0.135415555672027	5
0.674721035460185	0.135897376355901	5
0.674806904002301	0.13607219625005	5
0.675388632905654	0.135854737357328	5
0.674691258465742	0.140545027200356	5
0.674617854711997	0.140522854921098	5
0.674615084759026	0.140720699874476	5
0.674285499134761	0.141039639583802	5
0.674028547217314	0.141112125881376	5
0.673833996800409	0.141565804826192	5
0.673746704502466	0.14158200764565	5
0.673895589474683	0.141411451651358	5
0.673840882903497	0.141080573022432	5
0.673597396419932	0.141353889003285	5
0.673638676336578	0.141467735129475	5
0.673474941646481	0.141489907408733	5
0.673449627046274	0.141721010780998	5
0.673638676336578	0.14160503270488	5
0.67372592985518	0.141985182402217	5
0.674043089470415	0.142068092229382	5
0.674384486174151	0.141499287988419	5
0.674720342971942	0.141402923851644	5
0.674736270201528	0.141526576947505	5
0.674611622317811	0.141628057764109	5
0.674606774900112	0.141758533099742	5
0.674531986169882	0.141759385879714	5
0.674551375840682	0.141935058553834	5
0.674482819504638	0.142029717130666	5
0.673970378204913	0.142435640397081	5
0.67448074203991	0.142304312281476	5
0.674588077717554	0.142508126694655	5
0.674372021385779	0.142588288011972	5
0.674556915746625	0.142754580106407	5
0.674432267862908	0.143088869855219	5
0.674182972095475	0.143067550355933	5
0.674112338294702	0.143104219894705	5
0.674063864117701	0.143283303688712	5
0.674168429842374	0.143587746138523	5
0.673842960368225	0.144171900418973	5
0.674158042518732	0.14418213377863	5
0.674229368807747	0.143857224609504	5
0.67443988523358	0.143964674885908	5
0.67457976785864	0.143949324846422	5
0.675042350004877	0.144076389062169	5
0.675062432163921	0.144180428218687	5
0.675221704459782	0.144127555860457	5
0.675403828867656	0.144301522974635	5
0.675585953275531	0.144343309193236	5
0.675845636366607	0.144193219918259	5
0.675947432138309	0.144195778258174	5
0.676155178611171	0.143919477547421	5
0.676968891075886	0.143916919207506	5
0.677056105815146	0.144078094622112	5
0.677178022525233	0.143995374964881	5
