fill	x	y	tooltip
#A6D6FF	0.611084482137442	0.626972286066542	STRAWN 8 NNE
#97CFFF	0.639303378034432	0.637418840716921	MINERAL WELLS AIRPORT
#AAD8FF	0.659406311724974	0.634570555612247	WEATHERFORD
#96CFFF	0.680852672606686	0.63114238012698	BENBROOK 2.1 N
#93CDFF	0.698130254266314	0.625454337717344	KENNEDALE 0.6 SE
#9ED3FF	0.718157014250141	0.62787623283629	DUNCANVILLE 1.7 NNW
#A1D4FF	0.743938351532225	0.634510861014244	MESQUITE 3.3 ESE
#9DD2FF	0.760481895654411	0.628967791199758	TERRELL 3.6 SSW
#9ED3FF	0.780937998348817	0.630613656544675	WILLS POINT
#8CCAFF	0.807453373168345	0.618359208354802	VAN 2.4 N
#8ECBFF	0.819239523062007	0.627287814655983	MINEOLA 1.6 E
#8FCCFF	0.83789515632495	0.632796773271611	HOLLY LAKE RANCH
#A7D7FF	0.865843981807219	0.630929185134114	DIANA 2 W
#86C8FF	0.882276727810546	0.620150046294866	HALLSVILLE 5.4 NNE
#ACD9FF	0.912413816140287	0.626895535869111	CADDO LAKE
#D7EDFF	0.309568176309022	0.652785935802622	DENVER CITY
#FFFFFF	0.425213712868463	0.660580344741761	JUSTICEBURG 3.0 ENE
#FFFFFF	0.473050800685985	0.643720884706007	ROTAN
#D0E9FF	0.495141175633567	0.646270696820671	HAMLIN 0.6 WSW
#D5ECFF	0.518581902654747	0.650943931064269	STAMFORD 1
#CBE7FF	0.558822394447975	0.649519788511932	FORT GRIFFIN
#C8E6FF	0.570497746222779	0.65755297584308	WOODSON
#FFFFFF	0.604221923650591	0.66629397055054	GRAHAM
#A0D4FF	0.635065349988062	0.655037274927275	GRAFORD 8.1 ENE
#93CEFF	0.66007110043813	0.658235199820248	SPRINGTOWN 6.0 NW
#91CDFF	0.68549926871635	0.655020219327846	HASLET 3.7 WNW
#91CDFF	0.696586005484713	0.656461417479612	ROANOKE
#8FCCFF	0.720643047042048	0.657339780850216	CARROLLTON 2.0 NNE
#8CCBFF	0.73962414977914	0.656077666492455	MURPHY 0.9 SSW
#AAD8FF	0.77062684841247	0.659045340793134	GREENVILLE
#8BCAFF	0.789843397152138	0.643430939515711	LAKE TAWAKONI
#91CDFF	0.795023209208812	0.660750900736054	CUMBY 5.6 SSE
#A7D7FF	0.821074616905615	0.647072309993843	QUITMAN 6.9 N
#BAE0FF	0.865075319857632	0.656035027493882	LINDEN
#8AC9FF	0.895025436361798	0.657408003247932	LINDEN
#83C6FF	0.908972149573219	0.666643610338839	ATLANTA
#FFFFFF	0.309138833598442	0.671973485160461	PLAINS
#E4F3FF	0.347918175199213	0.67230606934933	BROWNFIELD 2
#EBF6FF	0.370943409274671	0.690026837156258	SLIDE 0.6 SSW
#E2F1FF	0.390914770199067	0.693275928847519	SLATON
#E6F3FF	0.409805849464586	0.672971237727068	POST
#EDF7FF	0.465336481660403	0.677729749967812	JAYTON
#EAF5FF	0.488825682858584	0.66903992205864	ASPERMONT
#E3F2FF	0.560338943699863	0.682846429796569	THROCKMORTON 10 N
#CEE8FF	0.617933190859436	0.693676735434105	ANTELOPE
#E7F4FF	0.632669340667729	0.674847353664279	JACKSBORO
#B2DCFF	0.658983893896823	0.673636406104807	BRIDGEPORT
#C0E2FF	0.672778259694811	0.67934150411387	DECATUR
#99D0FF	0.698441873975607	0.685916437693823	SANGER 1.8 WSW
#94CEFF	0.722768985947661	0.68123467565051	CELINA 4.4 WSW
#9BD1FF	0.74144539385789	0.682266539415977	ANNA 3.7 SSW
#8FCCFF	0.7584529051028	0.692798372063501	TRENTON
#93CDFF	0.783832599204017	0.681874260629105	COMMERCE 6.1 NW
#8ECBFF	0.803215345121975	0.687963109625326	COOPER
#94CEFF	0.848711822678593	0.681439342843661	MOUNT PLEASANT 9.8 NNW
#82C6FF	0.909512290402658	0.681951010826536	WRIGHT PATMAN DAM AND LAKE
#FFFFFF	0.917316632899814	0.687920470626753	TEXARKANA
#EAF5FF	0.313951626886395	0.717290212843818	MORTON
#E1F1FF	0.340460076823493	0.702937925924155	LEVELLAND
#EEF7FF	0.370929559509813	0.705547432636821	LUBBOCK 3.5 W
#EDF7FF	0.388961953354172	0.701326171778097	RANSOM CANYON 0.4 ENE
#E7F4FF	0.429327093031116	0.69493032199215	WHITE RIVER RESERVOIR
#ECF6FF	0.445295871911719	0.706758380196293	DICKENS 2.4 SW
#E6F3FF	0.46814798392646	0.707133603383736	PITCHFORK RANCH
#DFF0FF	0.481651504662442	0.709478748305249	GUTHRIE
#E1F1FF	0.51937133925162	0.705521849237677	BENJAMIN 0.2 SSE
#DCEFFF	0.530160306075549	0.69441012620956	MUNDAY 1 W
#DFF0FF	0.554168873455883	0.709973360688696	SEYMOUR
#FFFFFF	0.599866172602934	0.705820322227688	ARCHER CITY 0.7 SSW
#D4EBFF	0.610911360076725	0.712599923000791	SCOTLAND
#D0E9FF	0.686628024552229	0.712011504820484	MUENSTER
#C4E4FF	0.708628376028237	0.71113314144988	GAINESVILLE 5 ENE
#AFDAFF	0.716044925109385	0.712062671618771	WHITESBORO 2.8 W
#B4DCFF	0.736611825922651	0.711840948826192	SHERMAN 3.6 NW
#C2E3FF	0.766485768720102	0.711823893226763	RAVENNA 1.7 SE
#FFFFFF	0.787385063889946	0.719234551178746	CADDO
#A3D5FF	0.812543161753446	0.713546508769111	PARIS
#ADDAFF	0.814482128833483	0.718270909810997	PARIS 4.5 NNE
#FFFFFF	0.839681775991556	0.70881357992751	CLARKSVILLE
#99D0FF	0.864555953675479	0.709308192310957	AVERY 5 NNW
#96CFFF	0.877727080054884	0.699168638450304	DE KALB 0.1 SSW
#EBF6FF	0.312587425047939	0.737424347969977	MULESHOE NWR
#F2F9FF	0.342613715258822	0.736008733217355	LITTLEFIELD
#F0F8FF	0.37631019315692	0.727668545096481	ABERNATHY
#FFFFFF	0.412610426848213	0.740033854682643	FLOYDADA
#F1F8FF	0.418669698973334	0.730747080793449	FLOYDADA 9 SE
#F3F9FF	0.445406670030579	0.732640252330089	ROARING SPRINGS
#E9F5FF	0.469186716290765	0.725059038383814	DUMONT
#EDF7FF	0.484338359044781	0.724965232586954	PADUCAH 15 S
#D1EAFF	0.516483663278848	0.722304559076	TRUSCOTT 2.7 NW
#EEF7FF	0.536780493677394	0.740016799083214	CROWELL 10.5 E
#CEE8FF	0.564244577389655	0.720351692941358	LAKE KEMP
#D4EBFF	0.601867463624831	0.729450855236831	WICHITA FALLS 7.2 WSW
#D5ECFF	0.609353261530265	0.739488075500909	WICHITA FALLS AIRPORT
#C2E3FF	0.667522273931421	0.728282546675931	BONITA 4 NW
#B7DEFF	0.720920042339197	0.727361544306755	GORDONVILLE 3.3 NNW
#CBE7FF	0.734769807196614	0.722577448666867	POTTSBORO 0.8 NW
#BDE1FF	0.814946095956208	0.723924841021773	POWDERLY 1.0 S
#F3F9FF	0.315738246553002	0.760005961614225	MULESHOE NUMBER 1
#E8F4FF	0.357093644417253	0.756637480726959	OLTON
#E6F3FF	0.387106084863277	0.757447621699846	PLAINVIEW
#F3F9FF	0.404459840229622	0.751819273888213	LOCKNEY 0.6 W
#EAF5FF	0.438772632663875	0.761088992177979	FLOMOT 2 E
#EDF7FF	0.440330731210335	0.764124888876374	FLOMOT 4 NE
#F1F9FF	0.476125448484332	0.752680581659387	MATADOR W.M.A.
#F1F8FF	0.551682840663977	0.754249696806873	VERNON
#D9EDFF	0.316409960148587	0.795890942813241	FRIONA
#E3F2FF	0.34487815181301	0.79126887536793	DIMMITT 2 N
#F1F8FF	0.358347048136848	0.77284030018469	HART
#E2F2FF	0.383006554465482	0.78800272807724	TULIA
#F1F8FF	0.414916412696973	0.78158129489215	SILVERTON
#EDF7FF	0.442851388414385	0.77504900031077	TURKEY
#F3F9FF	0.489864415222891	0.778715954188046	CHILDRESS 2
#D6ECFF	0.33876348062846	0.811002203907503	HEREFORD
#E1F1FF	0.373429442066577	0.808495030791412	HAPPY 4 NW
#EAF5FF	0.401322868489417	0.796931334378421	VIGO PARK
#EBF6FF	0.443329205301966	0.820834756978431	CLARENDON
#ECF6FF	0.467780965157738	0.803233378367507	MEMPHIS
#E7F4FF	0.490418405817187	0.813134153836151	WELLINGTON
#D8EDFF	0.360964653694901	0.842512423852932	BUSHLAND 1 WSW
#D5ECFF	0.383165826761342	0.840244029128849	AMARILLO 4.5 SE
#DFF0FF	0.44067697533177	0.842648868648365	JERICHO
#DDEFFF	0.487648452845704	0.844925791172162	SHAMROCK 2
#FFFFFF	0.321686720559263	0.856344514990005	ADRIAN 6 N
#E4F3FF	0.348728386443372	0.87181394367228	BOYS RANCH
#C0E2FF	0.408746342452993	0.856557709982869	PANHANDLE
#E7F4FF	0.448792937538217	0.864258313125148	LEFORS
#F3F9FF	0.296736369168625	0.879463380016271	BRAVO
#FFFFFF	0.396489300554178	0.883445862482987	CEDAR
#D3EBFF	0.408379323684272	0.885859229802218	BORGER HUTCHINSON CO AIRPORT
#DFF0FF	0.437560778238851	0.873869143403497	PAMPA 2
#FFFFFF	0.440656200684484	0.874892479369249	PAMPA 3 E
#EDF7FF	0.474068758403006	0.879889770002001	MOBEETIE 7 N
#DBEEFF	0.488707959857296	0.885671618208497	BRISCOE 8.1 NNE
#BEE1FF	0.328396931632682	0.91329316148407	DALHART AIRPORT
#C4E4FF	0.339822987640052	0.901490686679071	HARTLEY
#CBE7FF	0.368388127658477	0.901047241093912	DUMAS
#DBEEFF	0.47591770201147	0.913949802062094	CANADIAN 6 NW
#D9EDFF	0.486339650066678	0.912627993106331	GLAZIER
#FFFFFF	0.503326386664301	0.921769794400378	HIGGINS 1 N
#DAEEFF	0.295552214273316	0.944129685252046	TEXLINE 0.3 WNW
#B7DEFF	0.349822517867108	0.931934931660175	CONLEN
#CDE8FF	0.361857963528204	0.940317758779621	STRATFORD 0.5 ESE
#DDEFFF	0.407686835441401	0.934305659980832	GRUVER
#D8EDFF	0.436002679692392	0.949459560073668	PERRYTON 11 WNW
#DFF0FF	0.447927327234629	0.945101854419509	PERRYTON
#D9EDFF	0.486457373067966	0.931977570658747	LIPSCOMB
