"set",".sample","x","y","group"
8,"13",1.04919037600075,1.08678139941874,2
8,"13",1.13316873666214,0.693690505523981,2
8,"13",1.19860450714518,1.26584989657688,2
8,"13",1.27417598613928,0.552261137519502,2
8,"13",1.34028030414315,0.274945982698908,2
8,"13",0.0957926084966049,-0.603576379612295,1
8,"14",-1.69867660443184,-1.31975446016045,1
8,"14",-1.64048512855212,-1.53122139733888,1
8,"14",-1.55907152713898,-0.769835458769158,1
8,"14",0.350667570916306,-1.22433434071617,2
8,"14",-1.4023985743743,-1.06097998777765,1
8,"14",-1.34761015530945,-1.08511972086377,1
8,"14",-1.26373236009072,-1.5900373369812,1
8,"14",-1.20088259558127,-0.861672249105671,1
8,"14",0.248572880640747,-1.07819346967095,2
8,"14",0.428354230195475,0.74365769178296,3
8,"14",1.11396806325681,1.24329254309366,3
8,"14",-0.887702404219653,-0.910493373393245,1
8,"14",-0.00691774698798269,0.592181948946454,3
8,"14",-0.747104362158093,-0.855037574135074,1
8,"14",0.648500771342921,-1.03231594220588,2
8,"14",0.291202326420276,-0.97352982709517,2
8,"14",-0.533480673926518,-0.891986646916891,1
8,"14",-1.60227470212988,-0.135989474362649,1
8,"14",-1.62814499871521,-0.372438849626433,1
8,"14",-1.01954172533554,0.441170696204797,1
8,"14",-0.219698889658128,-0.364628551601569,2
8,"14",-1.32583532576626,-0.372332289790196,1
8,"14",-0.436896268334166,-1.39197409238733,1
8,"14",0.873018128779452,1.16336084395154,3
8,"14",0.496369433664433,0.517363695947218,3
8,"14",0.90332596687148,0.977018995990217,3
8,"14",0.213068717053328,-0.00205530310385371,2
8,"14",0.281262459241372,0.849813282115585,3
8,"14",0.265016114353918,1.16285147688124,3
8,"14",0.439425818115449,-0.39072561424676,2
8,"14",0.503234356077653,0.227008071575352,3
8,"14",0.573259586238122,0.603464356149305,3
8,"14",0.648585936053621,0.322577828373733,3
8,"14",0.736149930256908,0.20351312482845,3
8,"14",1.17213622996122,1.29664806377206,3
8,"14",0.885631051764276,1.00817174583034,3
8,"14",0.955084203811906,1.1091398728054,3
8,"14",1.01148598153918,1.31054499041721,3
8,"14",1.41466914016264,1.36892433519772,3
8,"14",-0.360942045989572,-1.24695140804886,1
8,"14",1.23990070309534,1.01395373593032,3
8,"14",1.31218056005803,1.12703632741204,3
8,"14",1.01766377653205,0.963586291715947,3
8,"14",-0.694358023322823,-0.676602474650583,1
8,"14",1.5530201756196,1.89292992402681,3
8,"15",-1.94273292390291,-0.994150272387561,1
8,"15",-1.86860852681299,-2.04718318798899,1
8,"15",0.789202563242444,-0.354674119090624,2
8,"15",-1.88533673988327,-1.46866405363424,1
8,"15",0.590785137649489,-0.917427799265463,2
8,"15",0.833171006396089,-0.867639018373433,2
8,"15",-1.4318419747883,-1.65988437207235,1
8,"15",-0.400300005624803,1.0838370413929,3
8,"15",-1.29145499099174,-0.467074222934628,1
8,"15",-0.906186644964153,1.28076318194152,3
8,"15",-0.279043129163154,1.63494888919424,3
8,"15",-1.01650631812735,-0.720394415541903,1
8,"15",-0.370936724667554,-0.373862313927442,3
8,"15",0.408020655294342,-0.667868150692814,2
8,"15",-0.786879731362745,-1.62037671683666,1
8,"15",0.99104583969824,-0.317306781920854,2
8,"15",-1.31187625453711,-0.926153811673957,1
8,"15",-0.530431983157273,-0.212097763379715,3
8,"15",-0.465722563186438,-0.0956172713607785,3
8,"15",-0.377384369919562,-0.261761900704593,3
8,"15",-0.278135824810066,-0.299739879183004,3
8,"15",0.67082039017717,-0.484909058951833,2
8,"15",-0.121405759097544,-0.077743523179352,3
8,"15",1.19645558519213,-1.20408744673515,2
8,"15",0.0449489049220345,0.557346064165855,3
8,"15",-1.57084785977995,-1.67160857891265,1
8,"15",0.213234997706142,0.0561557619244067,3
8,"15",0.286885433020333,0.535659873375953,3
8,"15",1.44250553722895,0.517647187930806,3
8,"15",-0.805827759851059,1.41692426421189,3
8,"15",0.544247089402136,0.514353985104546,3
8,"15",0.635273806363686,1.11286880453144,3
8,"15",0.717202705921493,0.413651087943341,3
8,"15",-0.334572373899624,0.0113725984452476,3
8,"15",0.869260123197895,1.82145875070061,3
8,"15",0.969357784895947,0.171357302562256,2
8,"15",1.22189086960227,-0.111864854913454,2
8,"15",1.12029007265115,0.168677202595807,2
8,"15",0.150824325374832,1.7672481273126,3
8,"15",-0.286946397956039,0.911021813938881,3
8,"15",0.36068245814044,0.00619341296504568,3
8,"15",1.46650138178402,0.0774038893049825,2
8,"15",-0.608033918819283,1.1555319096782,3
8,"15",1.6303347808891,1.78461726966929,3
8,"15",1.71807132655258,0.823051094771643,3
8,"16",-1.62567165404403,-0.88648324654496,1
8,"16",0.324707956549979,-0.735902883849845,1
8,"16",-1.47592643919752,-2.0610917338658,1
8,"16",-0.730015018226553,-0.567628214668283,1
8,"16",-1.31683379189565,-0.211042463664242,1
8,"16",-1.24928781037937,-1.62590487974248,1
8,"16",-1.29461987113587,-0.321545632697727,1
8,"16",-1.10352465265775,-0.98457906943313,1
8,"16",-1.00461326434699,-1.28918250753416,1
8,"16",-0.334769670544762,-0.606554536665813,1
8,"16",0.037746334232237,-1.37958245412425,1
8,"16",0.608766885570862,-1.02729983956519,1
8,"16",-0.734557213014468,-0.317989011436156,1
8,"16",-0.632270957736819,-0.436163382027175,1
8,"16",1.6642382444623,0.856521261693798,2
8,"16",-0.508373798477002,-0.249234204795668,1
8,"16",0.514133815963405,-1.55343985897914,1
8,"16",-0.351288923606807,-0.0565372396120194,1
8,"16",-0.27598021294757,-0.822101951438603,1
8,"16",-0.206909635099051,-0.464474147269159,1
8,"16",-0.651049609710967,-0.112788409667547,1
8,"16",-0.0528984840386976,-0.197606347466081,1
8,"16",0.0199222904134423,0.279704695907102,3
8,"16",-0.6434291528857,-0.00440791812360316,1
8,"16",-0.0841339480979261,-0.892781346794647,1
8,"16",1.3254117700566,1.80597595838939,2
8,"16",0.317826414354311,0.452476205712994,3
8,"16",-0.732634171655388,0.19234779328043,1
8,"16",1.75588428807725,0.501622459871317,2
8,"16",-0.817495531675351,0.0572742407800536,1
8,"16",0.628808776008942,0.763657948997836,3
8,"16",0.693009721870666,1.28060527081014,3
8,"16",0.758427686096299,0.0737432911378313,3
8,"16",-1.05936670026484,-0.612827834197121,1
8,"16",0.90693701143252,0.986592218282244,3
8,"16",0.998821966330663,0.956457143550348,3
8,"16",1.37266290622388,1.66493733437472,2
8,"16",-0.58794989213386,-0.231131424908591,1
8,"16",1.21845230591066,1.55974662394661,2
8,"16",-1.07968690975353,-0.0814122539112073,1
8,"16",-0.760892145700243,0.114317832883181,1
8,"16",1.43283093133457,2.1995134144851,2
8,"16",1.51011968918738,0.830667271174292,2
8,"16",1.57729083124547,1.54443834128051,2
8,"16",1.64817963390528,1.60909348642471,2
8,"17",-1.66058920914902,-0.925560244928114,1
8,"17",-0.726004102905189,-0.0663179815443784,2
8,"17",-1.52381958964228,-1.95513573907017,1
8,"17",-0.552327521032107,0.428725937879363,2
8,"17",1.19019331956512,1.18289606327329,3
8,"17",-1.17938781520229,0.0126362344012731,2
8,"17",-1.21428526586698,-1.12955836830774,1
8,"17",0.952195485088737,1.62658843806512,3
8,"17",-0.5067000409979,0.464792654576072,2
8,"17",-0.0657633629454852,-1.43424520837055,2
8,"17",-0.916453146167403,-0.876358940878281,2
8,"17",1.54794989624494,1.2900176014083,3
8,"17",-0.787510056342808,-0.864483610971206,2
8,"17",-0.713937685444252,-0.510439789652824,2
8,"17",-0.945571563523785,0.000616584475033699,2
8,"17",-0.552300262117947,-1.22845299945033,2
8,"17",-0.487821909788199,-0.341002982729996,2
8,"17",-0.662843326224921,0.500351374221524,2
8,"17",-0.323754544367131,0.111700959336672,2
8,"17",-0.250694970342862,-0.464851401853985,2
8,"17",-0.168593564049339,0.693348468874383,2
8,"17",-1.21843901748736,-0.622312615552668,2
8,"17",-0.0342159643743866,-1.04679295702825,2
8,"17",0.184744705596844,-0.918660868149524,2
8,"17",-1.03323732566251,0.525213642203618,2
8,"17",0.764667714985647,-0.822252397825105,2
8,"17",1.53411578372363,1.1849462983347,3
8,"17",0.149816313005372,-1.32884036136589,2
8,"17",-1.72513140577225,-0.0150133101338158,2
8,"17",-1.05325457144174,-0.219125937252261,2
8,"17",-0.293776858328364,-1.51593618827326,2
8,"17",0.650497069271445,0.138725886464358,2
8,"17",-0.0458795148978809,-0.827281079280077,2
8,"17",0.80647967464051,0.862183819977408,3
8,"17",0.852910264825959,2.16781534433619,3
8,"17",0.92904174038377,0.838736534326108,3
8,"17",1.40496752897285,1.30175557335183,3
8,"17",1.09107734957403,-0.00942685644686773,2
8,"17",-0.760947104208546,-0.0977803185435197,2
8,"17",1.25351076254458,1.02787018498935,3
8,"17",1.31046830695901,0.576352945826051,3
8,"17",1.38190139127727,0.545323780966534,3
8,"17",1.4638460168896,0.450506349702445,3
8,"17",0.312614909544918,-1.00557968793654,2
8,"17",1.62224146518871,2.29430516855574,3
8,"18",-0.72324046178741,0.0784869315535769,1
8,"18",-1.05461037130123,0.293598494911831,1
8,"18",-0.612421325612508,0.505230196500682,1
8,"18",-1.61354960461421,-1.56828303343627,2
8,"18",1.32937785764607,0.0772494734555218,1
8,"18",0.901126209724728,0.581169576604835,1
8,"18",-1.38423539800584,-1.4133001978519,2
8,"18",1.16527677579203,-0.183519722088942,1
8,"18",-1.206964643794,-1.40683276195142,2
8,"18",-1.13383654538144,-0.901844151932127,2
8,"18",-1.31242046502437,-1.1194325301641,2
8,"18",-0.97947408465197,-0.442907781897226,2
8,"18",-0.597430813081155,1.52405145673437,1
8,"18",1.5559518977693,0.332290285013153,1
8,"18",-0.743561619253982,-1.22268601230074,2
8,"18",-0.652047638144914,1.58945509654868,1
8,"18",1.10563287832257,-0.247360454168163,1
8,"18",0.931390891747556,-0.66868805453408,1
8,"18",-0.44625753655148,-1.10089028350987,2
8,"18",-0.382546150257403,-0.732656388519914,1
8,"18",0.032855225804793,0.580031825448392,1
8,"18",-1.23301077321221,-1.14596260505624,2
8,"18",-0.135067773802682,-0.415860103539461,1
8,"18",1.61507208375805,-0.269900057114962,1
8,"18",0.973917290688738,0.295362647848841,1
8,"18",0.0915512706775421,-0.788077137277356,1
8,"18",-1.48292064779602,-1.63891991065885,2
8,"18",0.232860736002983,-0.216464804133354,1
8,"18",0.309937173401712,1.04434150935936,1
8,"18",-1.31659905864783,-2.00528126471155,2
8,"18",0.477561347879919,1.06195265498007,1
8,"18",-0.293950725488601,0.773098826758775,1
8,"18",-1.00233863568933,0.337688726211021,1
8,"18",0.684470030620729,0.640986758763506,1
8,"18",0.763491307799923,0.551309271599954,1
8,"18",0.84027783122541,0.451313834225519,1
8,"18",-0.387016850132855,0.773176128610561,1
8,"18",1.00406828712648,0.646688683846537,1
8,"18",1.06990621638851,1.30591832128459,3
8,"18",-0.668704120920015,-1.57358094693103,2
8,"18",0.429816798172943,0.380625987776139,1
8,"18",-0.539025198614295,1.15163779865558,1
8,"18",1.3843444697374,0.925825591823673,3
8,"18",1.45425853033629,1.8417814655869,3
8,"18",1.54808533114208,1.31917665767546,3
8,"19",-1.67216220360507,-2.11725265120371,1
8,"19",-0.955924547715589,-0.7289296835146,1
8,"19",-1.52555946227214,-0.900647848017915,1
8,"19",0.638048857922506,0.848900348568169,2
8,"19",-1.38674249052884,-1.77740824836217,1
8,"19",-1.11208359085994,-1.00629378317512,1
8,"19",-0.531761341827928,-0.416051823538257,1
8,"19",-1.17346925584656,-0.734112201192616,1
8,"19",0.548461701767853,1.73669259685474,3
8,"19",1.32085879628632,-0.630589482175371,2
8,"19",-1.23966166122043,-0.809367468422606,1
8,"19",0.690711348651281,1.69391729586373,3
8,"19",-1.00105251723,-1.17186108489721,1
8,"19",-0.722786492411613,1.12963581088784,3
8,"19",-1.61827601076805,-0.893713133633768,1
8,"19",1.26126601111133,0.43054162048334,2
8,"19",0.0311597485125958,0.985439323454264,3
8,"19",-0.565372238353965,-0.591786944624226,1
8,"19",-1.19452325284118,-0.32319267159764,1
8,"19",-0.319954123253344,0.0947509825464419,1
8,"19",-0.247529547801991,-0.315605102702686,1
8,"19",-0.548002671995005,-1.22693251488792,1
8,"19",-0.10782351340923,-0.689530129639129,1
8,"19",0.392855252877377,1.79695068269038,3
8,"19",0.971535534238634,-0.348545140997899,2
8,"19",-1.274015294587,-0.956691365664513,1
8,"19",-1.07882840641856,-1.39559250637181,1
8,"19",1.57834182740814,-0.061182505472489,2
8,"19",0.33889712598008,0.425816689824156,2
8,"19",0.411316162520565,0.351503523651176,2
8,"19",-0.52010961992877,-0.659922123354753,1
8,"19",0.562998509403864,0.933024212358068,2
8,"19",0.623643290962003,0.19135744723692,2
8,"19",0.690813791664257,0.548579209819664,2
8,"19",0.769716577812457,-0.100546692623128,2
8,"19",0.823629460706515,0.549619568052488,2
8,"19",0.908909137417935,0.103883599785946,2
8,"19",0.973152987699486,1.82412101763341,3
8,"19",1.28942070403434,0.537713057488458,2
8,"19",1.13687257128399,0.836288708829256,2
8,"19",1.20524070533745,1.25891892335209,2
8,"19",-0.1146865825678,1.1101683252227,3
8,"19",1.32826349571508,0.538324941640618,2
8,"19",-1.07558831369501,-1.16862621061192,1
8,"19",1.48979953982394,1.09823343043763,2
8,"20",-0.20307517635832,-0.662619202440563,1
8,"20",-1.6190608138393,-1.07844761696202,2
8,"20",1.31976684266777,1.12083506019475,3
8,"20",-1.47533934270243,-1.1666965340834,2
8,"20",-1.40813923397944,-1.79420503459387,2
8,"20",-0.372582014288344,-0.794956578921433,1
8,"20",0.809063123362326,0.998309169238832,3
8,"20",-1.17951260232659,-1.14066386219829,2
8,"20",-1.12468057697134,-0.717574619284538,2
8,"20",-1.05252807438226,-1.22983366088249,2
8,"20",-0.966102304839393,-0.679609320684507,2
8,"20",-1.49593411349136,0.470853867418918,2
8,"20",-0.0124857039118555,-1.58128843961848,1
8,"20",-0.759486149785311,-1.03528208431725,1
8,"20",-1.6683708824596,0.461884311826416,2
8,"20",1.53099409918654,0.24545017865891,3
8,"20",-0.619435401777759,-0.926243682741747,1
8,"20",-0.366323713210077,-0.866524587145361,1
8,"20",1.05717430201988,1.36655656409034,3
8,"20",-0.420270053791268,-1.17227102902238,1
8,"20",-0.590345190953946,-0.989971527174372,1
8,"20",1.27332523250159,0.53651670233306,3
8,"20",-0.613349180477788,-1.05389670687761,1
8,"20",0.262663497736829,-0.103344203224221,1
8,"20",-0.299970880995157,-0.696765455174715,1
8,"20",0.546356852949819,0.902380107272033,3
8,"20",0.103443867541108,-0.63793619984089,1
8,"20",0.26524723186032,0.575418036004233,3
8,"20",0.362985451419738,0.591827242358149,3
8,"20",0.414785354304917,0.460537625096736,3
8,"20",0.50327815297575,0.852936982478675,3
8,"20",0.577486684915632,0.499833086951502,3
8,"20",1.52720680125667,1.02854030236397,3
8,"20",0.715962973164331,0.468814275005797,3
8,"20",-1.37892767539628,0.42363549206366,2
8,"20",-0.499452021359005,-0.961326190455719,1
8,"20",0.410527770217232,-0.722946575276306,1
8,"20",1.01191794928313,1.51427022316103,3
8,"20",1.08951680484726,1.1917025317031,3
8,"20",1.1460018457444,0.0738713050360609,3
8,"20",1.22243490239274,1.43716263317039,3
8,"20",1.28878907801877,1.99434541143533,3
8,"20",-1.40020960595966,0.130369156792675,2
8,"20",0.577394164392545,1.23242852806445,3
8,"20",1.50925773049718,1.43392431820114,3
