"set",".sample","x","y","group"
3,"13",1.38337947940127,0.775148775652188,3
3,"13",1.45698232930428,-0.0897503772337638,3
3,"13",1.52896718906668,0.454849450602953,3
3,"13",-0.229904344626266,1.35004834147424,2
3,"13",1.67249799156155,1.87174380849594,3
3,"13",1.54480603984549,-0.139346434195414,3
3,"14",-1.16587174158858,0.219928220112238,1
3,"14",-0.846561230977323,-0.0333415020498369,1
3,"14",-1.59864498146737,-0.997396194480696,1
3,"14",-1.8238557850349,0.135385752121859,1
3,"14",-0.87306272884874,-0.239900313460193,1
3,"14",1.20742161823394,1.1043901108329,2
3,"14",-1.27113285509611,-0.223403858417835,1
3,"14",1.23574282841525,1.42541029559014,2
3,"14",-1.10407916608786,-0.752052759385621,1
3,"14",1.4770498459819,1.1185050081283,2
3,"14",-0.289947009232509,-1.30959046106127,3
3,"14",-0.869150790071624,-1.0064453196865,1
3,"14",-0.795184323289518,-0.663359620493931,1
3,"14",0.178566315606015,-0.965727367699265,3
3,"14",0.165248282366318,-1.12483300932472,3
3,"14",1.60181952529243,0.959789856885102,2
3,"14",-0.472970526532584,-0.944814928275647,3
3,"14",-0.394785964536826,0.236235331621446,3
3,"14",-0.292885549997706,-0.855155597946027,3
3,"14",-0.228205766804442,-0.985061942572121,3
3,"14",-0.136698943465094,-0.684179303352442,3
3,"14",-0.0641891895314891,-0.655278169997515,3
3,"14",-1.05082438421896,0.0916434202668319,1
3,"14",1.42535664830834,2.03277151113645,2
3,"14",0.195624027206161,0.0879941385380893,3
3,"14",0.281652893462834,0.463977988545668,3
3,"14",-0.988619958395908,-0.180797555924298,1
3,"14",-0.219971245808111,-1.04043377647757,3
3,"14",0.509070370964312,-0.289034743566184,3
3,"14",0.590358044677339,0.0372018283386179,3
3,"14",-1.06428250464915,-0.194675994507709,1
3,"14",-0.452064685943936,-1.08156417299385,3
3,"14",0.825468080296418,0.728356582731119,2
3,"14",1.24850145545743,1.77161684538631,2
3,"14",0.982512438262612,1.79207011481871,2
3,"14",-1.16111999488987,-0.553635369830283,1
3,"14",1.15929743913897,1.78470046132951,2
3,"14",-0.654069923829089,-1.44955493066371,3
3,"14",0.0837946797930764,-1.13578646569829,3
3,"14",1.41119404045859,0.947423130779208,2
3,"14",1.49426215786195,0.439303324590336,2
3,"14",1.62901012556874,1.35044044899307,2
3,"14",-0.03871579552831,-1.2916819750881,3
3,"14",1.34107538667633,1.65301644677264,2
3,"14",-1.18613115820294,0.277544515435069,1
3,"15",-1.87039395288598,-1.72787126371569,1
3,"15",-1.78703050298402,-2.04451459604088,1
3,"15",-0.442865021029363,1.0190577571243,2
3,"15",-1.63708897110946,-1.40184318555364,1
3,"15",1.17616366569567,0.33898502218482,3
3,"15",1.30437204301077,0.318623821884651,3
3,"15",-0.296354820848775,1.55945609820689,2
3,"15",-0.152500769959514,0.855770944127482,2
3,"15",-1.23127312909522,-0.643095840700414,1
3,"15",-1.14979792613287,-1.19268566401235,1
3,"15",-0.58183171727399,1.3074701730396,2
3,"15",1.15032311563604,-0.753782539381232,3
3,"15",-0.910434741233163,-0.142445627676961,3
3,"15",-0.224100473638372,1.05017766268796,2
3,"15",-0.751201613297273,-1.75530571213932,1
3,"15",-0.685836248184331,-0.331799889697999,3
3,"15",-0.596603648762372,0.0526500513946545,3
3,"15",0.890757285583962,-0.326913106077218,3
3,"15",-0.433560726185376,-0.799721690917924,3
3,"15",-0.357931946641613,-0.115383590566931,3
3,"15",-0.273133966553961,0.114331177129012,3
3,"15",-1.10180541168922,-1.11605311610963,1
3,"15",-0.106750997351219,-0.790437502750666,3
3,"15",-1.99524461491769,-1.07841560671716,1
3,"15",-0.32366935942271,0.737016378388261,2
3,"15",-0.780742969959907,-1.73501649292609,1
3,"15",-0.786943506870165,-1.61319408555078,1
3,"15",0.302821747137898,-0.032222680760042,3
3,"15",0.357050833863057,-0.256899450801821,3
3,"15",0.441149504024165,0.745056940311811,2
3,"15",0.518897252013723,-0.611331915523284,3
3,"15",1.36500483065663,-0.23361320831186,3
3,"15",0.693652284708908,1.14937422470533,2
3,"15",-0.303201882597939,0.69903469893589,2
3,"15",0.867597772009924,0.772677557549927,2
3,"15",0.919275101531925,0.170657700384591,3
3,"15",1.01773012572471,0.979212456899137,2
3,"15",1.09238411929263,-0.0494834635533574,3
3,"15",1.17074841205008,0.676517510676818,2
3,"15",1.26376147459725,0.367774180486148,3
3,"15",-0.17230403782136,1.05020600003605,2
3,"15",1.4122363884631,0.981272313556185,2
3,"15",1.50444003778193,1.39213485811082,2
3,"15",1.5916582665715,1.42831452941035,2
3,"15",-0.0874213039080157,0.986258172254576,2
3,"16",-1.57909533991418,-2.01947953164914,1
3,"16",-1.48123734732903,-1.49820592636277,1
3,"16",-1.42626543337781,-1.30713178862773,1
3,"16",-1.33723024894921,-0.888789083114629,1
3,"16",-0.943934352855139,1.13379914267792,2
3,"16",-0.704726911314719,1.1680402687943,2
3,"16",-1.13729448048377,-1.18910631316342,1
3,"16",-0.644473529436743,1.26430568975385,2
3,"16",-0.979795719346879,-0.476910442516503,1
3,"16",-0.906171040876341,-1.28817954210112,1
3,"16",-0.82240811641451,-1.02471589634187,1
3,"16",1.52451320424372,-0.329864035868355,3
3,"16",-0.674039732795604,-0.75219758729562,1
3,"16",-0.600639350822099,-0.744859685520176,1
3,"16",-0.550338123447109,-0.407468303586229,1
3,"16",-0.476982748621297,-0.525585286365405,1
3,"16",1.12779484984987,-0.396634255187682,3
3,"16",-0.310663130592186,-0.537791382183911,1
3,"16",-0.235027901481131,-0.923786820382749,1
3,"16",-0.268030409135495,0.493841994495048,2
3,"16",-0.618304452204882,-1.20049048850128,1
3,"16",-0.0409563394668918,-0.455612607825,1
3,"16",0.049978442791815,-0.251752261320387,1
3,"16",0.1062024510476,0.430216489582167,2
3,"16",-0.495879492397205,0.911586657077275,2
3,"16",-0.379707894699293,0.895699479917498,2
3,"16",0.865320867722014,-0.155895287984641,3
3,"16",1.38424125446329,-0.143706968704414,3
3,"16",0.493243517929737,-0.123097197067365,3
3,"16",1.36580173018632,-0.134991681843071,3
3,"16",0.639361306940683,1.72185930935736,3
3,"16",-0.849488140560673,0.857891044850154,2
3,"16",1.26824123006022,-0.126827464319673,3
3,"16",-0.79761011027212,1.1061280663806,2
3,"16",1.23491580355794,-0.604137948660594,3
3,"16",1.01477031138908,0.52341839782131,3
3,"16",1.07257224200888,1.26532333954485,3
3,"16",1.15804001116212,1.60310088187289,3
3,"16",1.22395359681559,0.741768257505631,3
3,"16",-1.23325955646009,-1.36379329979636,1
3,"16",0.705162817576802,-0.546023160726475,3
3,"16",1.44795207576921,1.04900890696551,3
3,"16",1.52538446719592,1.42363247870357,3
3,"16",-0.362317066633229,1.12029403668952,2
3,"16",1.6484267891768,1.70711980502711,3
3,"17",-1.75639319158624,-1.31594150806945,1
3,"17",-0.643569639174025,-0.30425065779582,2
3,"17",-1.60937499038574,-1.22456533774921,1
3,"17",0.00605031230951659,-1.65118684629678,1
3,"17",-1.29555019121239,-0.367569862097599,2
3,"17",-1.37046705509521,-1.81213189216323,1
3,"17",-1.27439307037035,-1.33398829242103,1
3,"17",1.28434594824859,1.15803898025978,3
3,"17",-1.10101064969191,-0.170048667959091,2
3,"17",1.18134412049518,1.29453567973709,3
3,"17",-0.739957711347064,-0.202855355750362,2
3,"17",0.101674561719797,-1.3075488375417,1
3,"17",-0.802491788919366,-0.28212175129062,2
3,"17",-0.148884338253704,-1.52465331998897,1
3,"17",-0.642959402124242,0.773578736633752,2
3,"17",1.15220004976374,1.11291278337142,3
3,"17",-0.491691141187817,-1.06185183911712,1
3,"17",-0.752616878199986,-0.446795543715963,2
3,"17",-1.12246681840583,0.546633016327404,2
3,"17",-1.62423447585401,0.0890382201357125,2
3,"17",-0.152494950477648,-0.701497515536861,1
3,"17",-0.0746680537984439,0.00734389476782943,3
3,"17",0.0135389044183466,0.651613036346042,3
3,"17",-0.320335149162036,-1.49474150162249,1
3,"17",0.166035347310474,0.235708509843934,3
3,"17",-1.04253553309023,-0.149045489093652,2
3,"17",0.348849832807016,0.530817925465848,3
3,"17",0.410202877062971,0.146177535411158,3
3,"17",0.496061797163168,1.25529707875292,3
3,"17",0.565644778514206,-0.00115445894112779,3
3,"17",1.38525267068708,1.12449030611717,3
3,"17",0.74652941389398,0.568390960983777,3
3,"17",0.833220716308965,0.599642456903329,3
3,"17",0.132710635176878,-1.2275167405051,1
3,"17",0.970360009284379,1.32141199733003,3
3,"17",1.04781104554605,1.13966847978198,3
3,"17",1.13669422525052,0.911893718103382,3
3,"17",1.22441481705915,0.609188513954746,3
3,"17",1.29142288160143,0.842850457097611,3
3,"17",1.38704830431553,1.2534360043894,3
3,"17",-1.19664413795514,-0.406587713201966,2
3,"17",-0.214940925607913,-1.99120827421453,1
3,"17",1.62636709692822,1.30935086965387,3
3,"17",1.57232845654731,0.862483493636084,3
3,"17",-0.702428710513192,0.632758750068411,2
3,"18",-1.5878122539161,-0.729566252432164,1
3,"18",-1.50459269527892,-2.19974950596583,1
3,"18",-0.378215764179553,0.792971009673012,2
3,"18",0.622261759974301,-0.0282717699458021,2
3,"18",-1.31365678280425,-0.898208259382285,1
3,"18",-1.20391888848383,-0.770622606604766,1
3,"18",-1.12890663728875,-1.05045678729496,1
3,"18",0.153701997796026,1.08483968030331,2
3,"18",-0.127656044326238,1.05109332548698,2
3,"18",-0.998939176575722,-1.40879825212138,1
3,"18",-1.27624703434725,-1.62134290288323,1
3,"18",-0.73440048547846,-0.809280064868242,2
3,"18",-1.49196257766079,-1.57698714414336,1
3,"18",-0.581140132893562,-0.752548961974056,2
3,"18",0.191934654532318,0.505222013708562,2
3,"18",-0.44056703937614,-0.0800089813253024,2
3,"18",-0.369436018165373,0.901261717368925,2
3,"18",0.761681183253256,-0.262336450536881,2
3,"18",-0.222625307955485,0.239989679721093,2
3,"18",-0.155239857031842,-0.83183604222021,2
3,"18",-0.0640397965117865,1.2087956740287,2
3,"18",-0.887426491816206,1.30235997416155,2
3,"18",0.0939755486471833,0.434172179309051,2
3,"18",1.33268450766907,0.42363211083796,3
3,"18",0.239018532393318,0.490014322957001,2
3,"18",0.313299429474549,0.816109721666283,2
3,"18",-1.00945227348344,-1.37001470533234,1
3,"18",0.469615945883241,-0.599425655255824,2
3,"18",1.09590477831842,-0.302963204705172,2
3,"18",0.623822089915787,0.0876727636794513,2
3,"18",-1.31738434754089,-1.27969355683242,1
3,"18",0.767265319455706,-0.644001116769227,2
3,"18",1.75936715454284,0.188730008951371,3
3,"18",0.906667419545696,0.0229698457559519,2
3,"18",0.986476488933676,1.34957204292271,3
3,"18",1.06451541108436,1.45163970664332,3
3,"18",-0.546375604088111,1.32048311905882,2
3,"18",1.22912720348163,0.533509041225673,3
3,"18",-0.788626160290141,-1.21640989522983,1
3,"18",0.015164917598716,1.42008962290846,2
3,"18",1.46111084570289,0.752907945454369,3
3,"18",1.52879956157672,1.31330474299781,3
3,"18",1.60555776227741,1.20576597230808,3
3,"18",1.80288944924452,0.414714173860943,3
3,"18",-0.896220591808785,-0.879298279166127,1
3,"19",-1.38978298130888,-1.51073235608297,1
3,"19",-0.293721204552331,1.14084533624537,2
3,"19",-1.51232881983056,-1.12818120000987,1
3,"19",-1.44330101107535,-2.36543326802822,1
3,"19",-1.37038976208236,-0.275306361909085,3
3,"19",-1.30116347519405,-0.734634877061627,3
3,"19",-1.205187658269,-0.598010777244727,3
3,"19",-1.13826138157264,-0.379052198164932,3
3,"19",-1.04847974232363,-0.718007557875567,3
3,"19",-0.96415830399654,-1.04943783796154,3
3,"19",1.24272231245304,-0.386504171842486,2
3,"19",-0.815590304689117,-1.01543975720095,3
3,"19",-0.239253001701227,0.533378552989239,2
3,"19",-0.678775772497952,-0.719533895790242,3
3,"19",-0.579733865471176,-1.35523359510207,3
3,"19",0.345950132207433,1.43810089027123,2
3,"19",-0.44511874026342,-0.08129256141043,3
3,"19",-0.368403001722509,-0.167179181956008,3
3,"19",-0.291936141839154,0.1504763333423,3
3,"19",-0.204472995061901,0.11815908770697,3
3,"19",0.0363206236784051,0.83382241598439,2
3,"19",-0.04169328660402,-0.429674971550676,3
3,"19",1.11524602732912,-0.22763563182201,2
3,"19",0.111675462061671,-0.0392477227761471,3
3,"19",-0.133655739802057,0.836776765951697,2
3,"19",-0.0795265088765055,0.820922019138162,2
3,"19",0.325575143747289,1.18522804813423,2
3,"19",0.40525867227575,0.300040082146252,2
3,"19",-0.080621388982972,1.4299526227887,2
3,"19",0.836206185327904,-0.180077371116287,2
3,"19",1.1808597544163,-0.390719383414099,2
3,"19",0.722269269675537,1.10562517467657,2
3,"19",0.80796466031709,0.482855792328709,2
3,"19",-1.74630606699978,-1.8231333100137,1
3,"19",0.95341637938944,0.272982612076032,2
3,"19",-1.22111092381894,-1.81467793431814,1
3,"19",1.12381594762005,0.852565360928257,2
3,"19",0.923031594599165,-0.652811700002545,2
3,"19",1.25956825577766,0.646022545421803,2
3,"19",1.33951244477281,1.50520174720563,2
3,"19",1.32759602504206,-0.56907165640352,2
3,"19",1.49542477898632,1.67510315127409,2
3,"19",-0.343661993108676,0.906765626970918,2
3,"19",1.6563729022125,1.36923813981887,2
3,"19",1.7278474997552,1.00696697365845,2
3,"20",-1.6215571237001,-1.45957378905153,1
3,"20",-0.177437517817137,0.519794787550122,2
3,"20",1.34800742532601,0.076140104813312,3
3,"20",-0.0169663566971224,1.41101699466702,2
3,"20",-0.608573127557204,-2.26254300274628,1
3,"20",-1.22527102283079,-0.44434606549602,1
3,"20",-1.13763082404842,-0.23624491375096,1
3,"20",-1.07136840913628,-0.924757057241581,1
3,"20",-0.239344558739602,1.15552689437223,2
3,"20",-0.927257311456228,-1.21533994508398,1
3,"20",-1.32778549216496,-1.03461346470249,1
3,"20",1.10685119612158,0.0731176332630347,3
3,"20",-0.692612999426211,-1.12602003738359,1
3,"20",-0.598775554298327,-0.674174927619859,1
3,"20",-0.960101632417287,-1.60399942925523,1
3,"20",1.36829731263047,-0.423459164485526,3
3,"20",1.24705760223114,0.654896111743573,2
3,"20",1.5331327311614,-0.156051225469588,3
3,"20",-0.227438428031103,-0.743704704712615,1
3,"20",0.0799220289758682,1.07893021796613,2
3,"20",-0.0895229480045185,0.73640663767803,2
3,"20",1.42806025019109,-0.194364141911132,3
3,"20",0.0862428694089573,-0.619513224086951,1
3,"20",0.160743754702575,0.800238088721756,2
3,"20",-0.291320476267833,0.996141966177079,2
3,"20",-0.49505811172378,0.824104825873417,2
3,"20",0.395110589202116,0.873046329636078,2
3,"20",0.465893387431853,0.286241573295642,2
3,"20",0.543386729817415,0.361229722901429,2
3,"20",0.631156603915988,0.313047408810868,2
3,"20",-0.15168474996039,0.870477875885118,2
3,"20",1.753366693034,0.0879896288957371,3
3,"20",0.843376038520439,0.826309628262616,2
3,"20",-0.39888920547696,0.667199309418465,2
3,"20",-0.390050890168381,1.53630602498205,2
3,"20",1.20031323570105,-0.826672877959081,3
3,"20",1.89562871772187,-0.353004473344142,3
3,"20",-1.9996501069524,-1.69861188027691,1
3,"20",0.196249076231898,1.20742326788669,2
3,"20",1.39849461477255,0.740431876009411,2
3,"20",-1.36189346969535,-0.866321596526368,1
3,"20",-1.78036466921663,-2.12520183287503,1
3,"20",0.0897814497485375,1.23811087306921,2
3,"20",-0.14790976822012,1.25865309764036,2
3,"20",0.167392447160344,0.395736874459489,2
